State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Punjab,Sri Muktsar Sahib,39,,26,31,83,170,120,118,92,44,62,203,112,108,110,105,93,44,253,26,21,43,38,,,,,,,,,,,,,,,,,,,2023-12-21
Punjab,Dera Bassi,38,,22,33,80,180,125,115,115,45,60,NR,130,115,112,NR,NR,50,217,28,18,48,51,,,,,,,,,,,,,,,,,,,2023-12-21
Punjab,Sangrur,40,,26,30,81,159,111,105,80,46,60,157,125,103,103,119,96,37,220,29,14,35,32,,,,,,,,,,,,,,,,,,,2023-12-21
Punjab,Ropar,35,,28,29,85,165,122,128,115,46,63,220,128,113,120,135,112,58,273,28,16,37,33,,,,,,,,,,,,,,,,,,,2023-12-21
Punjab,Amargarh,40,,26,30,80,172,120,120,82,45,60,158,120,115,115,125,97,40,250,28,18,30,30,,,,,,,,,,,,,,,,,,,2023-12-21
Punjab,Fatehgarh Sahib,47,,25,35,85,122,115,108,105,45,65,200,125,118,117,162,115,50,240,26,25,55,55,,,,,,,,,,,,,,,,,,,2023-12-21
Punjab,Ferozepur,42,,26,35,90,180,140,121,101,44,65,221,122,121,118,146,97,49,281,28,11,37,32,,,,,,,,,,,,,,,,,,,2023-12-21
Punjab,Kapurthala,35,,25,31,77,132,127,120,114,45,64,203,127,130,133,133,108,58,257,20,17,47,40,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Lucknow,39,,29,34,83,145,125,115,82,43,66,220,135,111,117,120,105,40,280,27,16,33,28,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Kanpur,35,,27,32,82,165,112,110,86,46,60,196,144,113,126,140,117,56,234,26,25,50,40,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Varanasi,40,,29,36,86,167,118,117,81,49,68,218,142,128,132,149,116,56,276,28,18,42,25,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Agra,44,,29,31,88,140,107,102,91,45,66,183,112,109,108,108,101,39,240,28,13,45,30,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Jhansi,43,,26,31,79,170,122,110,88,46,51,207,127,112,112,131,112,40,210,26,19,37,21,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Meerut,35,,29,37,81,131,125,105,107,43,63,152,150,151,152,170,146,49,242,24,14,37,37,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Allahabad,36,,34,38,78,142,114,112,96,45,62,170,150,142,134,172,112,52,250,24,24,62,34,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Gorakhpur,37,,23,39,82,140,114,114,77,43,59,199,140,129,119,149,99,49,219,27,25,45,43,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Saharanpur,33,,25,33,79,166,130,120,103,43,68,166,131,123,130,154,119,54,255,28,24,44,31,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Bareilly,36,,25,30,92,163,142,117,122,43,66,193,122,113,118,123,93,47,332,28,13,37,32,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Ayodhya,32,,26,31,72,150,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,31,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Moradabad,38,,26,33,78,149,113,109,93,42,62,190,140,128,131,157,110,46,256,26,16,44,39,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Aligarh,40,,26,33,80,170,130,110,110,44,60,208,122,118,111,148,137,49,242,27,19,52,28,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,23,32,86,165,125,115,135,49,58,188,164,155,163,173,150,58,250,28,18,40,27,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Banda,34,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,13,42,22,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Azamgarh,32,,30,28,81,165,113,112,99,45,64,220,158,130,132,133,98,51,280,27,15,45,26,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,63,185,138,155,160,190,140,48,340,27,28,57,42,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Amethi,38,,25,40,72,127,92,115,90,44,62,189,163,134,153,190,118,50,259,25,21,55,40,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Barabanki,39,,29,33,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,20,39,35,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,55,40,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Chandauli,31,,24,33,84,161,120,120,81,43,60,135,125,130,110,120,92,56,247,26,11,50,38,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Farrukhabad,44,,24,29,70,140,100,100,90,44,66,175,133,127,127,168,102,42,255,26,12,58,42,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Ghazipur,34,,23,34,90,170,121,125,102,43,69,223,135,126,125,149,104,52,211,28,14,39,20,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Jaunpur,40,,27,34,88,165,124,120,88,44,62,188,140,125,116,164,98,57,260,28,18,38,20,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,155,127,120,80,44,68,207,135,117,117,118,93,53,266,27,14,45,21,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Sambhal,40,,24,32,75,133,100,100,90,43,60,173,133,142,142,175,128,36,217,29,9,50,22,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,18,58,52,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Shahjahanpur,37,,23,33,91,135,128,127,129,43,69,202,175,165,166,180,145,47,255,27,18,43,40,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,153,172,117,38,241,27,20,60,38,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Sultanpur,33,,28,41,92,142,94,105,96,43,55,215,170,127,166,176,115,49,227,29,23,49,50,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Unnao,41,,27,31,78,165,133,123,85,45,58,200,128,115,115,157,99,48,230,26,10,30,16,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Ambedkar Nagar,44,,28,37,83,118,115,115,96,45,60,200,163,140,160,170,138,60,190,27,25,53,48,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,48,32,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Baghpat,40,,NR,30,80,150,120,110,100,42,63,216,139,124,130,124,100,45,203,27,15,40,20,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Bijnor,36,,26,35,70,160,100,95,86,42,60,170,152,133,148,148,142,45,310,26,17,40,30,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Budaun,40,,26,32,79,135,110,101,91,45,60,197,119,119,119,120,92,48,293,28,10,33,20,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Etah,36,,24,34,65,143,98,100,90,42,65,205,143,143,140,158,118,42,285,26,18,50,40,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,68,215,167,128,137,176,120,50,225,28,16,45,28,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Ghaziabad,32,,30,33,85,188,130,130,100,48,65,213,128,122,117,138,100,52,202,27,20,32,30,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Hardoi,45,,26,33,87,168,139,139,91,45,68,220,141,126,129,165,100,59,238,27,11,42,22,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Jalaun,34,,27,32,85,150,100,104,90,42,55,185,143,154,153,174,103,50,230,28,14,32,15,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Kaushambi,44,,25,40,74,152,129,98,89,43,58,172,145,128,138,172,128,49,229,29,23,57,33,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Kushinagar,35,,33,38,80,168,125,133,89,46,69,190,145,133,130,173,98,47,235,27,14,47,38,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Lakhimpur Kheri,39,,26,30,74,156,105,113,97,45,58,207,135,124,157,155,110,53,215,28,10,30,28,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Pilibhit,39,,28,32,82,145,130,122,132,44,66,210,145,145,140,155,115,42,265,28,23,60,32,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Sharwasti,34,,26,33,80,160,132,127,87,45,58,NR,145,118,127,NR,95,43,207,28,15,37,20,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,153,120,120,87,45,62,169,150,126,132,165,101,45,230,27,18,63,48,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,48,60,208,141,140,146,173,119,49,297,25,18,48,33,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Rampur,54,,26,30,81,133,109,111,91,42,55,158,132,131,108,140,96,45,255,17,17,33,23,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Bahraich,33,,25,31,63,158,133,111,90,41,45,155,148,137,144,127,120,43,250,28,20,51,53,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,132,130,148,98,47,242,25,20,70,40,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Etawah,45,,28,35,85,168,127,103,92,45,65,189,133,133,130,182,110,44,223,30,24,50,39,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Muzzafarnagar,41,,28,31,70,105,104,105,102,42,72,146,126,125,122,163,105,35,225,27,11,44,31,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Chitrakoot,28,,27,34,74,160,109,105,82,45,57,240,140,122,123,178,110,49,223,28,20,40,30,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Hamirpur-UP,42,,27,32,79,156,123,100,89,44,72,189,151,140,141,191,102,45,279,25,17,39,19,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Deoria,39,,30,32,74,144,111,110,105,44,58,210,132,126,125,155,140,46,226,27,12,58,42,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Hapur,34,,27,34,73,165,125,115,105,43,65,192,140,123,130,127,100,43,220,27,15,32,25,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Bulandshahr,40,,24,35,85,135,100,103,92,44,70,NR,120,120,120,188,100,40,250,26,20,42,35,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Kanpur Dehat,40,,24,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,10,35,25,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Hathras,35,,25,29,80,125,100,100,97,43,64,165,120,138,118,173,140,47,200,25,17,42,19,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Raebareli,42,,29,31,85,158,125,120,88,45,67,222,128,115,117,138,98,48,222,27,15,37,30,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Lalitpur,36,,23,29,66,139,92,92,94,41,53,172,132,129,126,188,134,39,258,25,19,41,19,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Mohaba,32,,25,32,80,162,95,101,83,47,58,145,127,117,125,173,108,52,195,28,18,50,20,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Gautam Budh Nagar,36,,27,32,88,173,132,113,88,43,66,233,148,111,125,137,94,55,260,27,15,37,23,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Auraiya,37,,25,34,64,134,93,94,79,43,71,181,158,130,131,178,133,54,267,26,13,37,19,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Maharajganj,32,,27,33,82,162,120,120,82,43,63,208,138,115,131,175,101,46,213,27,16,33,27,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Balrampur,32,,25,31,81,161,123,119,91,45,NR,216,132,119,120,130,98,52,224,29,15,38,29,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Kannauj,35,,24,32,75,160,95,100,85,42,66,178,135,130,135,182,118,44,245,27,20,40,26,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,40,62,171,146,143,144,168,108,36,267,29,18,50,42,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,42,66,190,158,117,142,182,111,46,302,29,13,41,40,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Kasganj,46,,27,32,76,143,112,112,113,44,66,167,142,128,117,143,91,52,250,28,21,54,46,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,88,39,69,177,153,122,134,164,110,43,248,30,20,40,20,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Shamli,38,,26,29,70,128,125,110,103,43,68,205,140,120,117,143,102,45,270,26,20,50,40,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Ballia,32,,28,32,82,167,112,109,100,45,56,200,158,148,147,147,150,50,243,27,16,45,25,,,,,,,,,,,,,,,,,,,2023-12-21
Uttar Pradesh,Mau,38,,24,32,85,161,117,119,85,45,62,205,129,116,119,118,92,50,274,27,12,50,21,,,,,,,,,,,,,,,,,,,2023-12-21
Uttarakhand,Dehradun,39,,25,36,77,137,110,113,100,45,60,154,125,120,123,165,NR,50,287,30,15,42,27,,,,,,,,,,,,,,,,,,,2023-12-21
Uttarakhand,Haldwani,36,,33,35,100,97,101,96,100,40,57,149,149,150,150,150,143,51,254,28,24,47,41,,,,,,,,,,,,,,,,,,,2023-12-21
Uttarakhand,Rudrapur,36,,27,31,89,195,130,122,95,41,63,175,124,122,119,138,86,51,217,28,18,49,28,,,,,,,,,,,,,,,,,,,2023-12-21
Uttarakhand,Haridwar,37,,25,34,86,130,110,102,82,46,68,146,136,128,135,142,NR,57,299,29,17,49,40,,,,,,,,,,,,,,,,,,,2023-12-21
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-12-21
Chhattisgarh,Raipur,36,,40,42,82,166,129,117,86,43,54,201,139,132,110,130,98,56,253,27,26,41,15,,,,,,,,,,,,,,,,,,,2023-12-21
Chhattisgarh,Durg,38,,38,37,79,167,130,119,84,45,53,191,129,111,118,119,109,51,237,15,24,49,21,,,,,,,,,,,,,,,,,,,2023-12-21
Chhattisgarh,Ambikapur,31,,30,29,91,174,108,101,104,41,40,189,190,170,170,173,156,38,268,11,20,55,40,,,,,,,,,,,,,,,,,,,2023-12-21
Chhattisgarh,Bilaspur-CG,40,,29,30,73,148,87,100,90,40,50,185,182,153,160,174,137,45,203,26,27,62,35,,,,,,,,,,,,,,,,,,,2023-12-21
Chhattisgarh,Jagdalpur,46,,35,48,107,171,110,102,99,43,52,194,156,101,132,136,101,39,351,24,24,43,17,,,,,,,,,,,,,,,,,,,2023-12-21
Chhattisgarh,Dantewada,48,,39,43,87,167,122,122,87,44,72,218,148,118,113,128,107,57,559,28,28,58,28,,,,,,,,,,,,,,,,,,,2023-12-21
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-12-21
Chhattisgarh,Rajnandgaon,58,,44,44,100,177,119,119,115,44,60,255,146,148,113,115,107,56,320,30,24,63,18,,,,,,,,,,,,,,,,,,,2023-12-21
Chhattisgarh,Koriya,38,,33,35,75,165,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,60,20,,,,,,,,,,,,,,,,,,,2023-12-21
DNH and DD,Silvasa,56,,43,43,90,172,138,129,96,42,66,190,138,143,116,121,93,58,490,27,21,32,20,,,,,,,,,,,,,,,,,,,2023-12-21
DNH and DD,Daman,41,,40,40,87,138,135,118,95,44,66,202,142,125,125,125,98,82,200,26,20,40,30,,,,,,,,,,,,,,,,,,,2023-12-21
DNH and DD,Diu,49,,39,54,93,185,154,132,100,44,61,215,177,140,161,137,115,69,360,28,23,31,26,,,,,,,,,,,,,,,,,,,2023-12-21
Goa,Panaji,50,,45,40,98,193,148,140,100,NR,NR,222,175,150,173,112,98,NR,NR,NR,38,45,43,,,,,,,,,,,,,,,,,,,2023-12-21
Goa,Margao,49,,45,45,92,180,143,135,95,44,59,230,145,137,127,122,93,60,343,24,35,42,42,,,,,,,,,,,,,,,,,,,2023-12-21
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,142,138,133,110,51,245,13,22,45,32,,,,,,,,,,,,,,,,,,,2023-12-21
Gujarat,Rajkot,41,,36,39,85,158,110,105,90,44,59,189,135,133,139,123,107,54,300,17,25,35,35,,,,,,,,,,,,,,,,,,,2023-12-21
Gujarat,Surat,31,,31,32,75,160,110,110,85,40,62,190,130,115,129,110,83,50,200,9,20,50,25,,,,,,,,,,,,,,,,,,,2023-12-21
