State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Amritsar,34,,28,36,78,154,123,115,115,44,54,190,120,108,107,125,NR,50,272,26,14,21,32,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Ludhiana,37,,24,32,85,168,140,115,100,44,60,200,135,112,117,130,NR,55,280,27,11,25,50,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Bathinda,36,,23,30,82,163,133,120,98,44,57,220,133,115,118,132,98,54,293,25,15,30,45,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Barnala,39,,23,28,80,158,115,108,85,45,54,208,110,110,102,120,90,41,317,28,19,30,42,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,10,20,40,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Faridkot,42,,23,32,82,163,127,127,92,45,55,233,122,122,113,137,93,52,313,28,22,32,43,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Mansa,38,,24,28,90,128,110,98,98,48,52,NR,128,123,130,NR,NR,55,270,28,20,30,37,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Sri Muktsar Sahib,39,,25,29,80,163,120,118,90,42,62,203,112,110,105,107,89,44,250,25,16,27,40,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Dera Bassi,37,,22,30,84,153,122,122,112,43,55,NR,128,118,120,NR,NR,53,247,28,11,22,37,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Sangrur,42,,26,30,81,160,115,108,80,45,60,157,120,108,108,121,95,42,220,29,10,20,44,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Ropar,37,,28,32,85,160,145,123,107,43,61,198,123,115,110,133,95,57,275,28,14,23,30,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Amargarh,41,,25,30,80,172,118,120,80,45,60,158,115,110,110,125,95,40,250,28,12,20,40,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Fatehgarh Sahib,48,,25,35,90,120,120,105,105,45,65,200,125,118,117,162,115,50,240,26,10,30,30,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Ferozepur,40,,26,32,90,180,140,120,101,44,61,221,118,118,120,147,97,49,281,28,9,21,35,,,,,,,,,,,,,,,,,,,2024-02-16
Punjab,Kapurthala,35,,25,31,80,122,122,123,114,45,68,208,120,130,127,132,113,64,283,22,17,33,37,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Lucknow,40,,30,35,83,145,125,124,82,44,66,211,130,114,115,116,109,45,280,27,14,30,32,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Kanpur,35,,27,32,80,160,132,130,120,46,60,196,144,113,126,140,117,56,234,26,15,25,30,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Varanasi,42,,31,36,86,153,121,117,83,48,67,218,136,128,126,140,116,55,281,28,16,23,29,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Agra,44,,29,31,87,138,108,101,87,45,67,170,118,107,108,105,102,39,240,28,10,22,28,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Jhansi,43,,24,32,78,155,104,111,81,45,52,191,121,111,102,121,112,43,210,26,16,24,20,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Meerut,36,,29,36,81,128,123,108,107,47,64,161,149,149,149,172,154,56,243,24,14,24,38,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Allahabad,36,,34,38,78,142,114,112,96,45,62,170,150,142,134,172,112,52,250,24,22,32,26,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Gorakhpur,39,,25,41,69,144,137,114,74,44,59,214,126,118,115,139,89,49,219,27,17,27,55,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Saharanpur,33,,27,34,83,165,130,120,103,43,69,165,128,123,130,152,119,49,255,28,13,28,31,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Bareilly,38,,26,32,92,155,137,120,118,42,66,196,128,113,122,123,97,47,317,28,10,27,32,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Ayodhya,31,,25,30,71,150,95,105,89,41,55,193,158,121,136,175,96,45,217,28,39,29,24,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Moradabad,37,,25,32,77,143,115,110,92,42,61,189,138,127,130,155,109,46,256,25,14,33,29,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,11,37,28,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,25,32,86,165,125,115,135,48,60,190,160,150,155,175,155,55,255,28,14,28,18,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Banda,36,,30,36,75,150,112,110,80,44,64,198,123,115,109,164,109,52,182,22,11,31,32,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Azamgarh,35,,30,31,83,151,113,115,95,45,65,221,150,128,128,123,98,45,280,28,12,27,30,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Gonda (Devipatan),37,,29,36,80,180,130,115,100,45,64,185,138,155,160,190,140,49,340,27,26,47,41,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Amethi,37,,25,40,73,125,91,112,89,44,62,189,163,134,153,190,118,50,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Barabanki,39,,30,34,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,15,29,31,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Bhadohi,34,,23,29,65,115,85,100,89,43,60,190,160,145,145,185,105,50,235,25,11,25,25,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Chandauli,30,,24,33,78,143,120,119,76,43,60,134,120,120,111,120,93,57,245,26,14,20,13,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Farrukhabad,44,,24,31,73,142,115,110,88,44,66,175,132,118,123,165,99,45,247,26,9,23,33,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Ghazipur,33,,25,35,89,152,127,123,95,42,69,220,135,125,125,146,101,50,212,28,20,25,23,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Jaunpur,42,,27,35,80,142,120,120,80,43,62,190,140,124,118,164,90,57,260,28,17,22,24,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,145,127,120,80,44,68,207,135,117,117,118,93,53,266,27,14,23,27,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Sambhal,40,,24,32,75,130,120,100,90,41,60,173,130,142,142,175,128,38,217,29,10,22,22,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Shahjahanpur,38,,26,33,98,135,133,127,130,44,67,203,169,165,168,180,142,47,263,26,24,33,40,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Sitapur,30,,28,31,75,108,104,104,95,41,59,179,164,144,153,172,117,38,241,27,13,34,28,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Sultanpur,34,,28,43,93,148,96,105,98,44,55,215,169,127,166,176,117,48,228,29,14,48,41,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Unnao,44,,27,31,78,148,118,113,87,45,58,198,133,118,123,157,99,48,230,26,12,23,21,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Ambedkar Nagar,46,,28,37,83,120,119,117,98,47,60,200,167,140,160,168,133,58,190,27,18,42,33,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,30,22,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Baghpat,40,,NR,29,75,150,120,110,100,42,63,213,135,121,121,121,100,45,203,27,11,32,40,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Bijnor,36,,26,35,70,160,100,95,86,42,60,167,152,133,148,148,142,45,310,26,17,28,25,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Budaun,40,,26,32,85,112,115,105,95,43,60,202,120,120,115,120,90,48,290,28,9,25,30,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Etah,40,,27,33,70,155,100,105,95,45,65,205,140,143,140,158,118,49,285,27,11,23,30,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,68,215,167,128,137,176,120,50,225,28,16,45,28,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Ghaziabad,35,,31,33,85,173,132,123,107,44,65,203,123,125,113,132,103,47,206,27,18,28,29,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Hardoi,45,,26,33,71,146,131,129,90,45,68,220,138,127,129,162,99,52,236,27,10,26,36,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Jalaun,34,,28,32,85,157,107,104,90,42,55,185,142,154,152,173,103,50,230,28,12,25,29,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Kaushambi,43,,25,40,69,147,131,97,89,44,60,171,139,119,132,168,124,48,229,29,20,28,23,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Kushinagar,40,,35,40,80,152,125,140,85,48,70,190,150,135,140,160,108,48,275,28,14,32,26,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Lakhimpur Kheri,40,,27,32,74,148,97,106,88,45,60,200,134,120,157,156,110,55,215,28,10,28,23,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Pilibhit,39,,28,32,82,143,135,127,132,44,66,210,145,145,140,155,115,42,265,28,15,48,29,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Sharwasti,35,,26,34,80,145,125,120,82,45,50,147,139,112,122,127,94,44,200,28,11,23,22,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,158,120,137,83,45,62,166,142,126,132,165,90,50,230,27,16,27,22,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Sonbhadra,46,,30,36,79,171,104,109,95,48,60,208,140,141,146,173,118,49,297,25,15,32,26,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Rampur,52,,27,31,80,128,108,111,90,42,54,161,131,127,113,143,93,45,258,16,17,23,24,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Bahraich,35,,26,33,68,155,130,110,96,42,45,155,148,137,144,127,120,45,250,27,19,33,25,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,40,30,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Etawah,43,,29,35,85,166,128,101,91,45,65,189,133,133,130,182,110,44,223,30,11,29,20,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Muzzafarnagar,42,,28,31,73,108,106,105,104,44,74,145,125,124,120,163,104,37,225,27,9,30,24,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Chitrakoot,32,,25,33,80,133,99,105,84,45,50,197,137,122,123,170,113,44,220,28,15,30,30,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Hamirpur-UP,44,,29,34,75,156,141,109,90,45,69,189,143,143,142,191,99,50,278,26,15,21,28,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Deoria,43,,29,31,73,142,102,104,100,45,58,205,132,125,123,153,139,45,224,27,15,22,23,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Hapur,35,,27,34,78,153,125,110,103,42,65,190,142,123,125,125,100,43,220,27,14,25,25,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Bulandshahr,40,,24,35,85,140,100,100,90,44,71,NR,122,122,122,188,100,40,250,26,19,32,30,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Kanpur Dehat,40,,25,30,90,140,140,107,90,45,66,180,125,135,135,130,95,45,210,28,10,30,25,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Hathras,38,,27,29,80,133,120,100,90,41,65,165,115,133,110,173,140,44,220,25,11,22,38,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Raebareli,41,,30,33,77,152,122,112,88,45,67,222,127,110,117,138,102,48,228,27,15,35,28,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Lalitpur,36,,23,29,66,135,92,92,94,41,53,172,132,129,126,188,134,39,258,25,19,29,24,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Mohaba,33,,26,30,87,152,98,97,90,46,58,150,120,112,118,172,105,50,192,28,16,20,28,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Gautam Budh Nagar,37,,28,32,84,158,120,118,87,43,66,234,145,117,127,138,99,53,262,27,15,22,34,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Auraiya,37,,26,35,62,125,89,89,80,41,70,180,163,132,132,182,133,50,255,27,11,24,37,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Maharajganj,33,,27,33,78,147,120,120,80,44,63,203,138,115,129,172,101,46,213,27,16,24,30,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Balrampur,34,,27,33,70,146,129,119,88,44,NR,204,129,112,125,129,94,52,211,29,13,31,30,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Kannauj,35,,24,32,75,160,95,100,85,42,66,178,135,130,135,182,118,44,245,27,20,38,34,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,40,62,171,146,143,144,168,108,36,267,29,12,34,29,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,191,159,118,143,183,112,45,300,29,13,39,42,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Kasganj,51,,26,30,81,142,120,115,113,42,66,192,133,123,113,145,90,50,235,28,7,29,33,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,88,39,69,177,153,122,134,164,110,43,248,30,20,25,20,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Shamli,38,,26,29,70,138,128,110,90,41,68,202,120,115,108,128,92,50,280,26,12,30,40,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Ballia,32,,28,31,83,166,111,111,99,45,56,200,158,148,147,147,150,50,243,27,15,32,21,,,,,,,,,,,,,,,,,,,2024-02-16
Uttar Pradesh,Mau,39,,25,32,85,149,117,119,85,44,62,204,128,116,119,118,94,51,273,27,12,30,18,,,,,,,,,,,,,,,,,,,2024-02-16
Uttarakhand,Dehradun,36,,24,37,80,167,110,115,100,46,57,145,125,120,123,165,NR,48,287,30,12,37,28,,,,,,,,,,,,,,,,,,,2024-02-16
Uttarakhand,Haldwani,36,,33,34,100,97,100,96,100,40,57,147,148,151,148,150,143,51,254,28,13,27,48,,,,,,,,,,,,,,,,,,,2024-02-16
Uttarakhand,Rudrapur,36,,27,33,90,180,120,120,110,42,63,179,139,139,120,125,88,51,217,28,11,24,26,,,,,,,,,,,,,,,,,,,2024-02-16
Uttarakhand,Haridwar,36,,25,35,83,124,108,106,82,45,69,145,136,126,140,145,NR,62,299,29,10,33,24,,,,,,,,,,,,,,,,,,,2024-02-16
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-02-16
Chhattisgarh,Raipur,37,,42,43,85,145,128,112,95,45,55,198,135,133,113,133,98,45,247,27,28,30,28,,,,,,,,,,,,,,,,,,,2024-02-16
Chhattisgarh,Durg,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Chhattisgarh,Bilaspur-CG,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Chhattisgarh,Jagdalpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Chhattisgarh,Dantewada,49,,39,39,89,149,129,119,79,44,73,232,142,112,99,114,94,59,559,28,24,29,24,,,,,,,,,,,,,,,,,,,2024-02-16
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Chhattisgarh,Rajnandgaon,56,,44,42,100,175,112,110,106,43,59,253,136,149,103,109,101,54,323,30,20,38,23,,,,,,,,,,,,,,,,,,,2024-02-16
Chhattisgarh,Koriya,38,,33,35,75,148,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,25,20,,,,,,,,,,,,,,,,,,,2024-02-16
DNH and DD,Silvasa,61,,42,43,88,166,135,131,94,41,66,180,137,143,116,122,93,57,490,28,19,22,33,,,,,,,,,,,,,,,,,,,2024-02-16
DNH and DD,Daman,40,,43,40,81,130,128,115,90,44,66,183,137,118,123,122,93,81,200,26,19,26,37,,,,,,,,,,,,,,,,,,,2024-02-16
DNH and DD,Diu,46,,40,57,90,177,147,134,102,44,61,213,162,140,163,131,115,70,360,28,21,23,30,,,,,,,,,,,,,,,,,,,2024-02-16
Goa,Panaji,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-02-16
Goa,Margao,52,,47,47,88,160,150,125,93,44,59,223,143,140,127,123,93,60,343,24,32,32,38,,,,,,,,,,,,,,,,,,,2024-02-16
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,NR,NR,NR,NR,NR,NR,51,245,13,22,45,32,,,,,,,,,,,,,,,,,,,2024-02-16
Gujarat,Rajkot,42,,36,39,78,153,117,105,87,43,59,181,127,135,139,119,106,55,300,17,21,26,25,,,,,,,,,,,,,,,,,,,2024-02-16
