State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,25,25,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Shimla,44,,NR,37,88,169,148,125,95,50,60,214,165,140,124,NR,NR,55,220,28,30,30,30,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Mandi,43,,NR,34,83,158,144,121,85,46,47,227,158,132,126,145,115,45,270,28,24,33,30,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Dharamshala,28,,NR,30,80,159,131,127,85,45,40,NR,160,138,137,NR,NR,47,220,28,25,28,40,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Solan,40,,NR,32,86,167,137,114,85,46,50,214,161,133,120,137,NR,48,220,28,30,37,27,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Una,43,,NR,32,87,155,142,121,89,45,64,NR,143,137,129,NR,NR,50,225,27,26,34,25,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,163,133,119,89,46,58,NR,162,136,139,NR,NR,46,323,27,28,30,27,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Chamba,36,,NR,35,85,166,131,123,87,50,55,NR,157,140,130,NR,NR,47,228,28,25,34,35,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Hamirpur-HP,41,,NR,31,83,167,123,115,83,46,65,NR,160,138,NR,NR,NR,52,259,28,28,30,23,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Kullu,39,,NR,32,85,169,137,114,84,46,40,NR,159,137,121,137,NR,42,230,28,30,40,40,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Sirmour,42,,22,35,80,127,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Kinnaur,42,,NR,36,83,165,147,118,83,49,45,NR,144,136,121,NR,NR,48,229,27,28,40,43,,,,,,,,,,,,,,,,,,,2024-05-18
Himachal Pradesh,Lahaul & Spiti,45,,NR,36,92,162,116,92,100,52,51,NR,186,165,NR,NR,NR,51,480,28,40,50,50,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Srinagar,42,,38,52,93,155,143,137,103,50,45,NR,147,133,127,175,NR,63,293,28,37,38,40,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Jammu,49,,29,34,93,185,137,127,103,52,50,NR,153,142,127,142,117,58,303,28,27,37,28,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,22,40,42,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Shopian,40,,43,45,120,115,118,115,113,48,47,NR,155,145,145,145,NR,50,345,28,30,33,33,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Samba,60,,28,34,85,170,140,120,100,47,55,NR,120,125,120,130,105,55,300,28,25,30,30,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Ramban,60,,NR,35,85,153,120,117,100,50,60,NR,150,137,122,NR,NR,52,320,25,30,35,42,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Amritsar,35,,26,35,81,165,117,112,NR,45,54,215,120,102,100,130,NR,46,240,26,21,22,21,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Ludhiana,37,,24,32,87,160,135,115,95,45,65,200,132,117,122,130,NR,60,320,27,23,28,32,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Bathinda,40,,24,29,85,170,143,120,97,44,57,220,133,120,122,135,99,55,287,25,27,31,19,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Barnala,40,,23,28,87,160,127,115,91,44,54,208,120,120,112,120,96,44,317,28,19,29,37,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Hoshiarpur,34,,27,32,90,140,115,120,110,43,62,200,120,140,125,140,110,64,263,20,25,25,35,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Faridkot,42,,24,32,87,163,137,127,97,45,55,233,127,127,117,137,98,57,313,28,27,28,27,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Mansa,39,,24,27,88,117,103,92,97,50,51,NR,117,118,127,NR,NR,53,270,28,20,28,31,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Sri Muktsar Sahib,43,,26,31,83,162,123,118,93,44,63,203,110,112,108,113,97,49,250,26,29,31,33,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Dera Bassi,38,,22,30,86,160,120,120,110,43,55,NR,128,117,120,NR,NR,53,247,28,19,30,37,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Sangrur,43,,27,30,83,161,119,112,82,45,60,159,125,119,116,128,103,47,220,29,25,25,30,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Ropar,38,,28,33,87,168,143,122,100,44,61,213,123,123,113,123,103,52,240,28,30,23,25,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Amargarh,42,,25,30,85,160,120,120,80,45,60,160,115,115,115,125,95,46,250,28,20,25,35,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Ferozepur,42,,24,32,91,177,141,121,101,45,65,222,123,122,112,142,95,53,300,28,24,24,12,,,,,,,,,,,,,,,,,,,2024-05-18
Punjab,Kapurthala,33,,24,31,87,NR,128,126,123,44,68,213,122,133,132,NR,108,68,277,21,24,32,32,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Lucknow,42,,27,32,85,165,131,119,83,44,66,204,125,120,116,120,117,50,280,27,30,25,29,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Kanpur,35,,27,32,82,160,115,108,80,46,60,196,150,113,126,140,117,56,234,26,25,30,35,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Varanasi,43,,27,35,87,169,130,125,82,47,72,204,136,136,126,131,118,58,282,28,28,30,25,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Agra,44,,28,30,85,144,108,104,82,43,66,177,124,124,110,110,109,40,250,27,25,24,25,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Jhansi,43,,24,32,78,155,98,108,81,46,52,181,125,111,102,121,112,43,210,26,19,25,28,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Meerut,36,,29,36,82,155,143,115,113,46,64,165,148,147,156,174,151,47,245,23,14,30,43,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Allahabad,32,,30,34,78,150,118,116,96,45,62,172,140,128,130,162,110,52,250,24,30,36,34,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Gorakhpur,36,,23,37,73,149,131,114,77,44,64,207,135,119,124,121,89,47,209,27,27,27,29,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Saharanpur,34,,28,35,91,165,125,121,107,43,68,164,127,124,130,146,120,49,252,28,22,31,32,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Bareilly,36,,24,31,91,170,138,118,112,43,66,193,127,123,118,133,107,47,313,26,25,24,24,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Ayodhya,30,,28,30,71,150,95,105,89,41,55,193,156,121,136,175,96,45,217,28,18,28,31,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Moradabad,37,,24,31,78,149,117,110,90,42,61,187,135,125,128,151,108,46,256,25,21,29,35,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,32,37,38,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,25,32,88,155,135,124,105,45,55,205,143,128,130,138,98,58,250,28,22,30,31,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Banda,35,,28,35,81,139,124,112,77,44,64,196,123,118,106,163,102,54,163,20,24,25,24,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Azamgarh,36,,31,33,84,158,123,117,98,47,67,223,152,129,126,125,100,49,280,28,27,32,33,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Gonda (Devipatan),37,,27,35,85,180,130,120,100,45,64,185,138,155,160,190,140,49,340,27,28,39,43,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Amethi,37,,25,38,75,125,92,110,88,44,62,189,163,134,153,190,118,50,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Barabanki,39,,25,29,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,21,29,26,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Bhadohi,30,,24,32,70,155,115,115,80,43,60,200,130,120,125,145,105,60,235,25,22,25,25,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Chandauli,30,,25,32,80,150,117,119,80,42,60,140,120,120,105,115,95,55,248,26,25,25,27,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Farrukhabad,43,,23,31,75,148,120,112,88,44,66,183,127,117,125,167,100,41,227,26,25,27,38,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Ghazipur,37,,24,36,82,146,126,126,83,44,70,220,135,124,124,144,103,55,266,28,27,25,32,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Jaunpur,45,,26,32,80,158,134,130,84,43,62,184,135,120,120,165,95,56,260,28,25,28,28,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,UP-Pratapgarh,40,,24,29,79,157,137,118,83,44,68,207,133,122,126,113,97,51,266,26,28,28,25,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Sambhal,40,,23,32,77,140,120,100,95,42,60,173,130,142,142,175,128,38,217,29,25,23,40,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Shahjahanpur,37,,25,33,98,135,130,126,130,44,67,203,169,165,168,180,142,47,263,26,24,33,40,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Sitapur,33,,28,32,80,108,104,104,95,40,60,177,159,142,148,171,117,37,242,26,21,35,37,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Sultanpur,34,,28,42,93,148,94,105,98,43,55,218,169,127,166,176,114,48,226,29,17,45,43,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Unnao,39,,26,30,87,158,128,113,88,44,58,200,128,118,128,155,99,53,233,25,28,27,27,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Ambedkar Nagar,46,,29,37,88,120,120,115,99,45,60,200,163,140,160,170,135,58,190,27,19,40,33,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,42,50,197,140,140,147,180,100,42,200,25,22,30,42,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Baghpat,40,,NR,27,80,160,133,120,100,43,65,216,132,126,124,136,100,49,200,27,21,25,25,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Bijnor,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Budaun,40,,23,27,93,135,118,110,95,43,65,207,130,125,128,127,95,48,287,28,25,26,19,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Etah,44,,24,32,70,170,100,110,95,45,66,200,140,145,145,160,115,50,280,27,15,25,20,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Fatehpur,37,,25,35,77,148,127,108,95,44,63,NR,143,127,125,133,107,51,212,18,22,27,27,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Ghaziabad,40,,27,30,85,175,133,128,110,44,69,179,122,123,114,127,98,55,203,26,25,25,30,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Hardoi,44,,24,32,78,160,131,129,88,44,68,210,133,129,127,161,98,46,229,27,25,27,31,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Jalaun,35,,27,31,85,161,107,106,90,42,55,183,140,153,150,170,104,53,233,28,25,25,25,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Kaushambi,36,,25,34,75,147,130,98,82,43,59,170,143,122,135,172,126,49,226,29,25,30,27,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Kushinagar,40,,29,39,81,161,124,132,85,45,70,185,143,135,133,158,99,57,233,28,28,27,37,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Lakhimpur Kheri,40,,26,34,74,139,95,100,88,44,58,210,136,123,154,158,108,54,217,28,20,30,40,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Pilibhit,39,,29,33,84,138,137,127,130,44,66,210,145,145,140,155,115,42,265,28,25,33,29,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Sharwasti,40,,26,29,80,165,130,125,85,45,50,148,140,113,130,NR,100,44,203,28,25,25,27,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Siddharth Nagar,40,,28,30,80,155,120,140,80,45,64,166,142,126,132,165,104,50,233,26,31,30,30,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Sonbhadra,44,,28,32,78,160,102,105,98,47,60,205,140,137,145,173,115,47,297,25,17,35,31,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Rampur,51,,25,28,78,136,109,110,85,43,56,169,128,126,117,143,104,44,248,15,24,25,20,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Bahraich,36,,26,33,70,155,130,110,96,42,45,153,147,137,143,125,118,45,250,27,22,19,18,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,40,37,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Etawah,43,,31,35,85,161,126,103,94,45,65,188,130,132,131,181,114,45,219,30,22,32,34,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Muzzafarnagar,41,,25,28,71,106,105,102,100,43,75,143,121,120,119,161,97,36,228,27,11,21,30,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Chitrakoot,29,,25,35,84,150,108,107,81,44,50,183,138,128,125,173,115,55,220,28,30,30,40,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Hamirpur-UP,43,,25,34,84,166,145,110,85,43,68,219,135,132,105,137,93,43,265,26,30,31,38,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Deoria,43,,28,30,72,160,103,112,103,44,58,204,135,125,123,152,139,49,224,27,29,28,37,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Hapur,34,,26,32,71,154,125,115,102,42,65,190,143,127,130,127,105,43,220,27,23,26,35,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Bulandshahr,40,,25,35,85,140,100,100,90,44,70,NR,118,120,120,188,100,39,250,26,20,27,30,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Kanpur Dehat,40,,23,30,90,150,140,100,90,45,66,180,125,120,135,130,95,45,210,28,20,25,30,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Hathras,38,,24,28,75,140,120,107,90,42,65,165,118,135,115,173,140,44,220,25,20,27,23,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Raebareli,43,,27,33,85,167,148,122,92,44,67,223,132,127,127,138,103,58,222,27,29,30,32,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Lalitpur,36,,25,29,67,145,92,94,90,41,53,172,132,129,126,188,134,39,258,25,27,25,25,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Mohaba,35,,24,30,83,155,98,99,93,45,58,145,121,108,122,170,100,45,183,28,30,30,40,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Gautam Budh Nagar,37,,26,30,85,158,146,119,87,45,66,235,145,123,133,144,107,52,242,27,29,25,23,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Auraiya,43,,24,36,74,137,89,86,85,45,72,184,164,135,135,184,135,52,174,28,25,22,20,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Maharajganj,34,,25,33,79,153,120,120,83,44,63,203,138,113,129,151,101,46,213,27,28,25,34,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Balrampur,30,,23,30,83,159,117,124,84,45,NR,203,129,115,121,126,96,49,203,30,24,29,32,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Kannauj,38,,26,30,80,148,100,108,82,44,69,175,130,120,135,182,118,41,242,28,20,27,21,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Mathura,34,,29,34,72,115,92,96,95,40,62,171,146,143,144,168,108,36,267,29,13,34,29,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Firozabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Kasganj,50,,25,29,75,165,120,123,123,45,64,175,130,125,120,143,100,49,203,28,15,30,37,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Mainpuri,32,,25,32,66,110,100,100,85,39,69,177,NR,122,134,164,110,43,248,30,20,20,24,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Shamli,38,,24,29,70,140,130,110,90,41,68,202,120,115,110,128,92,45,280,26,30,20,15,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Ballia,35,,26,31,82,162,122,116,95,43,54,200,NR,138,137,137,140,51,243,28,25,29,31,,,,,,,,,,,,,,,,,,,2024-05-18
Uttar Pradesh,Mau,39,,23,30,84,164,118,120,85,44,62,202,129,115,118,116,93,51,273,27,24,25,29,,,,,,,,,,,,,,,,,,,2024-05-18
Uttarakhand,Dehradun,34,,23,35,80,170,112,120,110,42,50,150,127,120,125,165,NR,50,280,28,25,30,32,,,,,,,,,,,,,,,,,,,2024-05-18
Uttarakhand,Haldwani,37,,33,34,99,96,99,95,98,40,57,145,147,149,143,146,143,51,254,28,26,21,31,,,,,,,,,,,,,,,,,,,2024-05-18
Uttarakhand,Rudrapur,39,,26,34,85,159,120,125,100,42,63,172,141,131,124,131,90,55,222,28,21,25,31,,,,,,,,,,,,,,,,,,,2024-05-18
Uttarakhand,Haridwar,42,,26,35,90,140,115,109,88,44,63,152,140,127,134,144,NR,60,294,29,21,25,24,,,,,,,,,,,,,,,,,,,2024-05-18
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-18
Chhattisgarh,Raipur,38,,44,42,88,158,130,113,93,45,55,198,136,133,118,133,95,48,250,27,28,30,36,,,,,,,,,,,,,,,,,,,2024-05-18
Chhattisgarh,Durg,35,,35,37,85,156,131,126,84,45,54,185,NR,121,118,121,120,53,241,15,23,25,15,,,,,,,,,,,,,,,,,,,2024-05-18
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Chhattisgarh,Bilaspur-CG,47,,41,41,102,177,135,138,117,40,50,185,182,153,160,174,137,45,203,26,27,45,35,,,,,,,,,,,,,,,,,,,2024-05-18
Chhattisgarh,Jagdalpur,38,,35,46,115,170,105,100,98,44,NR,196,160,101,132,136,101,40,351,24,32,35,28,,,,,,,,,,,,,,,,,,,2024-05-18
Chhattisgarh,Dantewada,48,,38,38,88,156,128,118,78,44,73,232,142,112,109,114,94,59,559,28,29,29,29,,,,,,,,,,,,,,,,,,,2024-05-18
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Chhattisgarh,Rajnandgaon,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Chhattisgarh,Koriya,38,,33,35,75,161,98,113,80,42,75,198,131,95,124,173,110,48,NR,27,30,25,20,,,,,,,,,,,,,,,,,,,2024-05-18
DNH and DD,Silvasa,58,,43,44,89,169,136,131,92,41,66,175,136,142,114,121,96,57,490,28,29,23,19,,,,,,,,,,,,,,,,,,,2024-05-18
DNH and DD,Daman,41,,41,40,82,147,132,120,90,44,66,188,137,123,123,122,105,73,200,26,30,25,20,,,,,,,,,,,,,,,,,,,2024-05-18
DNH and DD,Diu,49,,38,58,90,182,161,136,102,44,61,220,168,141,165,138,120,68,360,28,31,31,31,,,,,,,,,,,,,,,,,,,2024-05-18
Goa,Panaji,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Goa,Margao,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-18
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,142,138,133,110,51,245,13,22,45,32,,,,,,,,,,,,,,,,,,,2024-05-18
