State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Solan,40,,NR,32,86,163,137,115,85,45,50,214,161,133,122,137,NR,48,220,28,27,37,28,,,,,,,,,,,,,,,,,,,2024-05-15
Himachal Pradesh,Una,43,,NR,32,87,155,142,121,89,45,64,NR,143,137,129,NR,NR,50,225,27,27,31,26,,,,,,,,,,,,,,,,,,,2024-05-15
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,163,133,119,89,46,58,NR,162,136,139,NR,NR,46,323,27,25,28,32,,,,,,,,,,,,,,,,,,,2024-05-15
Himachal Pradesh,Chamba,36,,NR,35,85,166,131,123,87,50,55,NR,158,140,130,NR,NR,47,228,28,25,33,35,,,,,,,,,,,,,,,,,,,2024-05-15
Himachal Pradesh,Hamirpur-HP,41,,NR,31,84,165,126,116,82,46,65,NR,160,145,NR,NR,NR,49,259,28,27,32,28,,,,,,,,,,,,,,,,,,,2024-05-15
Himachal Pradesh,Kullu,39,,NR,32,85,169,137,114,84,46,40,NR,159,137,121,137,NR,42,230,28,30,40,45,,,,,,,,,,,,,,,,,,,2024-05-15
Himachal Pradesh,Sirmour,42,,22,35,80,127,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-05-15
Himachal Pradesh,Kinnaur,42,,NR,36,84,165,148,118,83,49,45,NR,145,136,123,NR,NR,49,230,28,30,40,45,,,,,,,,,,,,,,,,,,,2024-05-15
Himachal Pradesh,Lahaul & Spiti,45,,NR,35,90,160,115,90,100,50,50,NR,186,164,NR,NR,NR,50,480,28,40,47,50,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Srinagar,40,,40,55,100,165,140,140,110,50,45,NR,150,140,130,180,NR,45,300,28,40,40,35,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Jammu,49,,30,35,87,177,137,127,103,51,50,NR,148,137,127,137,108,49,297,28,28,37,35,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Poonch,44,,29,38,77,118,119,110,100,48,64,NR,172,153,165,170,156,46,306,20,20,36,47,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,22,40,42,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Samba,60,,28,34,85,170,140,120,100,47,55,NR,120,125,120,130,105,55,300,28,25,30,35,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Ramban,60,,NR,35,85,153,120,117,100,50,60,NR,150,137,122,NR,NR,52,320,25,30,35,50,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Amritsar,35,,26,36,76,158,111,108,93,44,54,215,120,102,110,120,NR,47,240,26,20,20,20,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Ludhiana,37,,24,32,87,170,140,115,95,45,65,195,127,117,122,130,NR,60,320,27,23,28,32,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Bathinda,40,,24,29,85,168,143,120,97,44,NR,222,133,120,122,135,99,55,NR,NR,28,32,22,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Barnala,40,,23,28,87,160,127,115,91,44,54,208,120,120,112,120,96,44,317,28,19,30,39,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Hoshiarpur,34,,27,32,90,140,115,120,110,43,62,200,120,140,125,140,110,64,263,20,28,28,40,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Faridkot,42,,24,32,87,163,137,127,97,45,55,233,127,127,117,137,98,57,313,28,27,28,28,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Mansa,41,,24,27,92,127,110,100,98,50,51,NR,117,118,127,NR,NR,53,270,28,20,28,30,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Sri Muktsar Sahib,42,,26,31,83,163,123,118,92,44,63,203,108,113,108,113,97,50,247,27,29,31,33,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Dera Bassi,38,,22,30,86,160,120,120,110,43,55,NR,128,117,120,NR,NR,53,247,28,19,30,37,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Sangrur,43,,27,30,83,159,117,112,81,45,60,159,125,116,114,125,103,47,220,29,25,25,35,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Ropar,37,,28,35,89,167,144,123,97,44,61,212,123,113,112,125,101,51,243,28,27,27,28,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Amargarh,42,,25,30,85,160,120,120,80,45,60,160,115,115,115,125,95,46,250,28,20,25,35,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Fatehgarh Sahib,48,,26,36,90,120,120,105,105,45,65,200,125,118,117,162,115,50,243,26,25,32,35,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Ferozepur,42,,24,32,91,177,141,121,101,45,65,222,123,122,112,142,95,53,300,28,24,25,16,,,,,,,,,,,,,,,,,,,2024-05-15
Punjab,Kapurthala,34,,24,32,83,127,131,128,123,43,68,212,124,135,133,147,110,69,273,22,22,35,37,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Lucknow,42,,27,32,85,165,132,118,84,44,66,199,125,120,116,121,117,50,280,27,30,25,35,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Kanpur,35,,27,32,82,160,115,108,80,46,60,196,150,113,126,140,117,56,234,26,25,30,35,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Varanasi,43,,27,35,85,165,130,125,82,47,72,204,136,136,126,129,117,58,282,28,28,30,35,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Agra,44,,28,30,85,144,108,104,82,43,66,177,124,124,110,110,109,40,250,27,26,25,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Jhansi,43,,24,32,78,155,100,108,81,46,52,188,125,111,102,121,112,43,210,26,19,24,26,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Meerut,36,,30,35,82,155,140,118,115,47,66,163,147,147,157,172,152,46,243,23,14,30,45,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Allahabad,32,,30,34,78,150,118,116,96,45,62,172,140,128,130,162,110,52,250,24,30,36,34,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Gorakhpur,36,,23,37,73,149,131,114,77,44,64,207,135,119,124,121,89,47,209,27,27,27,29,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Saharanpur,34,,28,35,91,165,125,121,107,43,68,164,127,124,130,146,121,48,252,28,22,32,32,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Bareilly,36,,24,31,91,170,138,118,112,43,66,193,127,123,118,133,107,47,313,26,25,27,25,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Ayodhya,30,,28,30,71,150,95,105,89,41,55,193,156,121,136,175,96,45,217,28,18,28,31,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Moradabad,37,,24,31,78,149,117,110,90,42,61,187,135,125,128,151,108,46,256,25,21,29,35,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,32,37,38,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Mirzapur (Vindhyanchal),32,,25,32,88,155,135,124,105,45,55,205,143,128,130,138,98,58,250,28,22,30,31,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Banda,34,,27,35,78,141,114,111,76,42,64,196,123,114,106,163,101,52,166,20,24,25,24,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Azamgarh,36,,31,33,84,158,123,117,98,47,67,223,152,129,126,125,100,49,280,28,27,32,33,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Gonda (Devipatan),37,,27,35,85,180,130,120,100,45,64,185,138,155,160,190,140,49,340,27,28,39,43,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Amethi,37,,25,38,75,125,92,110,88,44,62,189,163,134,153,190,118,50,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Barabanki,39,,25,29,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,21,29,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Bhadohi,30,,24,32,70,155,115,115,80,43,60,200,130,120,125,145,105,60,235,25,22,25,25,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Chandauli,30,,24,32,79,147,123,119,85,42,60,136,120,120,106,109,90,55,248,26,20,24,28,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Farrukhabad,43,,23,31,75,148,120,112,88,44,66,183,127,117,125,167,100,41,227,26,25,27,38,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Ghazipur,36,,24,35,82,143,126,126,83,44,70,219,134,124,124,144,103,55,264,28,28,25,29,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Jaunpur,45,,26,32,80,158,134,128,84,43,62,184,135,120,120,165,95,56,260,28,25,28,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,UP-Pratapgarh,40,,24,29,79,157,137,118,83,44,68,207,133,122,126,113,97,51,266,26,28,28,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Sambhal,40,,23,32,77,140,120,100,95,42,60,173,130,142,142,175,128,38,217,29,25,23,40,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Shahjahanpur,37,,25,33,98,135,130,126,130,44,67,203,169,165,168,180,142,47,263,26,24,33,40,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Sitapur,33,,28,32,80,108,104,104,95,40,60,180,167,143,153,174,116,37,242,26,20,35,36,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Sultanpur,34,,28,42,93,148,94,105,98,43,55,218,169,127,166,176,114,48,226,29,17,45,43,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Unnao,39,,26,30,87,158,128,113,88,44,58,200,128,118,128,155,99,53,233,25,28,28,33,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Ambedkar Nagar,46,,28,37,85,120,120,117,99,47,60,200,163,140,160,168,137,58,190,27,19,40,33,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,42,50,197,140,140,147,180,100,42,200,25,22,30,42,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Baghpat,40,,NR,27,80,160,133,120,100,43,65,216,132,126,124,136,100,49,200,27,23,25,25,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Bijnor,38,,24,35,72,150,110,98,95,42,60,163,154,133,144,144,140,43,310,26,15,27,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Budaun,40,,23,27,93,135,118,110,95,43,65,207,130,125,128,127,95,48,287,28,25,25,20,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Etah,44,,24,32,70,170,100,110,95,45,66,200,140,145,145,160,115,50,280,27,15,25,20,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Fatehpur,37,,25,41,73,123,148,113,97,42,64,207,135,125,128,150,113,48,215,18,17,30,33,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Ghaziabad,39,,26,29,85,175,133,128,110,44,69,184,122,123,114,127,100,55,203,26,30,30,33,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Hardoi,45,,24,32,77,160,131,130,88,43,67,211,133,129,127,161,98,46,229,27,25,31,39,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Jalaun,35,,27,31,85,161,107,106,90,42,55,183,140,153,150,170,104,53,233,28,25,25,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Kaushambi,36,,25,34,77,147,129,98,83,44,59,169,143,122,138,172,127,50,227,29,25,33,32,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Kushinagar,40,,29,39,81,161,124,132,85,45,70,185,143,135,133,158,99,56,245,28,29,28,39,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Lakhimpur Kheri,40,,26,34,74,139,95,100,88,44,58,210,136,123,154,158,108,54,217,28,20,30,40,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Pilibhit,39,,29,33,84,138,137,127,130,44,66,210,145,145,140,155,115,42,265,28,25,33,29,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Sharwasti,40,,26,29,80,165,130,125,85,45,50,148,140,113,130,NR,100,44,203,28,25,25,28,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Siddharth Nagar,40,,28,30,80,155,120,140,80,45,64,166,142,126,132,165,104,50,233,26,30,30,29,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Sonbhadra,44,,28,32,78,160,102,105,98,47,60,205,140,137,145,173,115,47,297,25,17,35,31,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Rampur,52,,25,30,79,137,111,111,86,43,57,170,128,126,119,144,105,44,249,15,25,25,20,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Bahraich,36,,26,33,70,155,130,110,96,42,45,153,147,137,143,125,118,45,250,27,19,34,25,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,40,37,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Etawah,44,,31,35,85,163,127,103,94,45,65,189,132,132,131,182,115,45,221,30,23,32,35,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Muzzafarnagar,41,,25,28,71,106,105,102,100,43,75,143,121,120,119,161,97,36,228,27,11,21,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Chitrakoot,28,,25,35,85,150,106,108,81,44,50,190,138,128,125,182,113,55,220,28,30,30,40,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Hamirpur-UP,43,,25,34,84,160,145,110,85,43,68,219,135,132,105,137,93,43,265,26,30,31,37,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Deoria,45,,28,30,72,158,103,112,103,44,58,204,135,125,123,152,139,48,224,27,29,28,37,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Hapur,35,,26,32,70,150,125,115,100,42,65,190,140,125,130,125,105,40,220,27,30,30,40,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Bulandshahr,40,,25,35,85,140,100,100,90,44,70,NR,118,120,120,188,100,39,250,26,20,27,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Kanpur Dehat,40,,23,30,90,150,140,100,90,45,66,180,125,120,135,130,95,45,210,28,20,25,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Hathras,38,,24,28,75,140,120,107,90,41,65,165,118,135,115,173,140,44,220,25,20,27,23,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Raebareli,43,,27,33,85,167,148,122,92,44,67,223,132,127,127,138,103,58,222,27,30,33,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Lalitpur,36,,25,29,67,145,92,94,90,41,53,172,132,129,126,188,134,39,258,25,27,25,25,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Mohaba,34,,23,30,83,133,93,97,90,46,58,148,121,110,122,172,100,50,192,28,30,30,40,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Gautam Budh Nagar,36,,26,30,84,157,144,115,85,45,66,234,142,121,128,141,103,52,242,27,28,25,23,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Auraiya,43,,24,36,74,136,87,84,84,45,73,184,164,135,134,184,135,52,175,28,25,22,23,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Maharajganj,35,,25,33,79,153,120,120,83,44,63,203,138,113,129,151,101,46,213,27,28,25,34,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Balrampur,30,,23,30,82,158,117,123,82,45,NR,205,129,116,124,128,97,49,207,30,24,29,28,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Kannauj,38,,26,30,80,148,100,108,82,44,69,175,130,120,135,182,118,41,242,28,20,27,22,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Mathura,34,,29,34,72,115,92,96,95,40,62,171,146,143,144,168,108,36,267,29,13,34,29,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,29,13,21,32,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Kasganj,50,,25,29,75,165,120,123,123,45,64,175,130,125,120,143,100,49,203,28,15,30,37,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Mainpuri,32,,25,32,66,110,100,100,85,39,69,177,153,122,134,164,110,43,248,30,20,20,24,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Shamli,38,,24,29,70,140,130,110,90,41,68,202,120,115,110,128,92,45,280,26,30,30,30,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Ballia,35,,26,31,83,157,120,115,93,43,54,200,156,138,137,137,140,51,243,28,25,27,34,,,,,,,,,,,,,,,,,,,2024-05-15
Uttar Pradesh,Mau,39,,23,30,84,161,118,120,85,44,62,202,130,115,118,116,93,51,273,27,24,25,28,,,,,,,,,,,,,,,,,,,2024-05-15
Uttarakhand,Dehradun,34,,23,35,80,170,112,120,110,42,50,150,127,120,125,165,NR,50,280,28,26,30,32,,,,,,,,,,,,,,,,,,,2024-05-15
Uttarakhand,Haldwani,37,,33,33,99,96,99,95,98,40,57,145,147,149,143,146,143,51,254,28,26,21,31,,,,,,,,,,,,,,,,,,,2024-05-15
Uttarakhand,Rudrapur,38,,25,33,85,159,120,125,100,42,63,171,139,131,123,131,90,55,222,28,21,26,31,,,,,,,,,,,,,,,,,,,2024-05-15
Uttarakhand,Haridwar,41,,25,34,87,133,113,107,85,44,63,148,140,126,134,144,NR,60,294,29,24,25,31,,,,,,,,,,,,,,,,,,,2024-05-15
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-05-15
Chhattisgarh,Raipur,38,,44,42,88,158,130,113,93,45,55,198,136,133,118,133,95,48,250,27,28,30,36,,,,,,,,,,,,,,,,,,,2024-05-15
Chhattisgarh,Durg,36,,35,37,82,159,126,121,83,44,54,183,136,120,120,123,117,53,241,15,21,25,19,,,,,,,,,,,,,,,,,,,2024-05-15
Chhattisgarh,Ambikapur,34,,34,34,96,179,113,106,109,44,43,194,194,175,174,177,161,41,271,11,24,33,26,,,,,,,,,,,,,,,,,,,2024-05-15
Chhattisgarh,Bilaspur-CG,NR,,NR,NR,NR,NR,NR,NR,NR,40,50,185,182,153,160,174,137,45,203,26,27,50,35,,,,,,,,,,,,,,,,,,,2024-05-15
Chhattisgarh,Jagdalpur,38,,35,46,115,170,105,100,98,44,51,196,160,101,132,136,101,40,351,24,32,35,28,,,,,,,,,,,,,,,,,,,2024-05-15
Chhattisgarh,Dantewada,48,,38,38,88,156,128,118,78,44,73,232,142,112,109,114,94,59,559,28,29,29,38,,,,,,,,,,,,,,,,,,,2024-05-15
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Chhattisgarh,Rajnandgaon,56,,43,44,95,173,107,107,108,43,59,253,137,147,105,110,99,54,323,30,22,35,20,,,,,,,,,,,,,,,,,,,2024-05-15
Chhattisgarh,Koriya,38,,33,35,75,161,98,113,80,42,76,198,131,95,124,173,110,47,200,27,30,25,20,,,,,,,,,,,,,,,,,,,2024-05-15
DNH and DD,Silvasa,58,,43,44,88,169,133,130,92,40,66,175,137,142,115,122,97,57,490,28,29,26,20,,,,,,,,,,,,,,,,,,,2024-05-15
DNH and DD,Daman,41,,41,40,82,138,132,120,90,44,66,188,137,123,123,122,105,78,200,26,30,25,20,,,,,,,,,,,,,,,,,,,2024-05-15
DNH and DD,Diu,49,,38,58,90,182,161,136,102,44,61,220,168,141,165,138,120,68,360,28,31,29,30,,,,,,,,,,,,,,,,,,,2024-05-15
Goa,Panaji,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Goa,Margao,53,,52,52,88,167,147,127,98,NR,NR,223,140,135,124,120,98,NR,NR,NR,39,33,35,,,,,,,,,,,,,,,,,,,2024-05-15
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,40,58,195,144,142,138,133,110,51,245,13,22,45,32,,,,,,,,,,,,,,,,,,,2024-05-15
Gujarat,Rajkot,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
Gujarat,Surat,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-05-15
