State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,40,,28,40,90,167,122,116,90,47,62,192,142,117,126,132,100,53,210,27,25,40,30,26,38,32,55,40,85,607,54,70,30,80,35,40,50,25,51,,,2025-02-17
Haryana,Gurgaon,36,,29,32,86,165,115,116,80,42,56,222,153,123,129,142,104,55,227,20,17,26,20,25,37,35,37,36,92,550,58,96,35,70,37,32,26,15,65,,,2025-02-17
Himachal Pradesh,Shimla,44,,NR,37,94,143,133,115,83,48,60,231,198,168,154,NR,NR,55,213,28,20,40,30,37,NR,38,NR,40,108,631,58,72,30,90,43,47,24,17,55,,,2025-02-17
Himachal Pradesh,Mandi,43,,NR,40,94,152,132,114,85,46,49,231,190,162,153,161,129,50,270,30,15,37,25,33,NR,36,NR,34,107,676,60,75,28,85,48,41,31,16,56,,,2025-02-17
Himachal Pradesh,Dharamshala,30,,NR,29,89,147,134,121,91,47,40,NR,187,159,165,NR,NR,51,230,28,21,35,25,32,NR,34,55,40,99,590,59,90,40,103,49,45,34,15,60,,,2025-02-17
Himachal Pradesh,Solan,39,,NR,38,92,153,130,111,91,48,53,220,190,163,143,165,NR,51,240,30,17,40,20,34,37,41,NR,40,110,586,59,82,30,88,54,37,33,19,60,,,2025-02-17
Himachal Pradesh,Una,42,,NR,35,89,123,124,111,83,44,69,NR,180,177,146,NR,NR,51,242,29,19,42,29,37,NR,37,NR,37,99,659,59,84,29,99,45,37,35,14,57,,,2025-02-17
Himachal Pradesh,Bilaspur-hp,46,,NR,36,84,154,139,116,86,48,62,NR,165,177,158,NR,NR,47,344,28,15,42,33,32,NR,39,58,40,98,677,60,84,33,83,32,34,30,12,53,,,2025-02-17
Himachal Pradesh,Chamba,37,,NR,35,93,167,129,117,88,50,55,NR,193,168,151,NR,NR,50,243,29,27,41,32,42,54,38,67,37,87,643,58,82,38,111,54,50,40,23,59,,,2025-02-17
Himachal Pradesh,Hamirpur-HP,41,,NR,37,85,136,113,112,81,46,65,NR,189,178,152,NR,NR,49,260,28,24,33,28,37,52,38,NR,37,98,495,60,79,33,85,39,38,31,15,55,,,2025-02-17
Himachal Pradesh,Kullu,40,,NR,38,89,160,125,110,87,48,40,NR,192,168,144,137,NR,44,240,30,33,40,30,NR,NR,41,NR,41,118,703,60,90,45,89,36,35,30,15,67,,,2025-02-17
Himachal Pradesh,Sirmour,45,,29,38,92,168,134,105,93,46,50,212,179,150,150,146,108,45,273,28,28,37,27,35,NR,35,NR,36,100,627,58,70,40,89,30,45,32,20,52,,,2025-02-17
Himachal Pradesh,Kinnaur,38,,NR,43,97,138,133,117,80,48,50,NR,180,172,148,186,NR,43,257,27,30,42,30,NR,NR,42,NR,43,112,542,54,90,48,80,45,47,38,16,57,,,2025-02-17
Himachal Pradesh,Lahaul & Spiti,44,,NR,43,103,162,132,118,93,53,51,NR,192,165,NR,NR,NR,53,480,28,40,60,52,NR,NR,36,NR,36,83,600,55,80,58,87,31,40,26,15,76,,,2025-02-17
Jammu and Kashmir,Srinagar,41,,39,45,85,175,140,118,115,51,50,NR,186,143,145,167,NR,58,285,28,30,42,38,NR,NR,47,NR,41,117,642,60,81,35,85,50,68,32,16,87,,,2025-02-17
Jammu and Kashmir,Jammu,48,,36,40,93,143,130,120,95,49,51,NR,194,168,162,146,118,56,302,28,23,40,28,36,58,57,68,60,128,564,60,84,42,87,47,50,34,17,50,,,2025-02-17
Jammu and Kashmir,Poonch,58,,31,43,115,178,126,122,112,49,76,NR,209,194,192,NR,NR,54,321,27,30,38,33,NR,NR,56,NR,56,111,683,70,89,36,61,55,36,17,15,100,,,2025-02-17
Jammu and Kashmir,Kupwara,48,,35,43,100,NR,130,125,105,55,51,NR,NR,169,167,165,126,48,310,28,32,47,53,NR,NR,35,NR,39,117,660,60,87,52,83,24,49,53,15,107,,,2025-02-17
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-17
Jammu and Kashmir,Shopian,39,,NR,45,110,172,130,127,100,48,47,NR,186,134,137,NR,NR,49,333,28,32,33,32,NR,NR,42,NR,60,134,692,59,80,37,100,60,51,45,16,78,,,2025-02-17
Jammu and Kashmir,Samba,60,,31,39,82,130,130,120,93,48,55,NR,170,181,154,194,148,55,300,30,19,41,30,32,60,45,65,45,105,637,60,75,40,90,43,40,30,14,58,,,2025-02-17
Jammu and Kashmir,Ramban,39,,NR,40,100,167,120,113,100,50,60,NR,196,154,154,NR,NR,55,320,30,23,40,30,40,NR,42,NR,43,120,637,60,84,42,91,49,50,34,13,60,,,2025-02-17
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-17
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-17
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-17
Jammu and Kashmir,Baramulla,36,,34,44,95,150,120,120,100,50,48,NR,197,178,NR,194,140,50,377,28,40,45,43,NR,NR,42,NR,49,127,674,60,81,45,96,42,56,33,20,112,,,2025-02-17
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-17
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-17
Punjab,Amritsar,40,,31,36,93,148,138,118,93,46,55,245,176,172,165,159,NR,52,280,28,19,40,28,40,41,41,62,39,100,584,60,80,38,93,43,43,31,14,50,,,2025-02-17
Punjab,Ludhiana,38,,26,36,93,168,128,118,98,46,62,218,178,175,167,179,NR,57,280,28,15,34,25,37,48,37,62,42,110,560,57,71,40,79,37,42,23,20,43,,,2025-02-17
Punjab,Bathinda,40,,30,35,93,145,138,118,90,45,55,240,176,175,159,159,148,51,267,28,17,41,28,40,40,40,58,40,102,637,59,78,38,92,41,40,30,14,47,,,2025-02-17
Punjab,Barnala,40,,32,34,98,150,120,110,88,47,64,209,159,176,143,159,145,45,297,30,18,37,20,34,45,40,NR,41,97,641,60,85,25,93,43,39,29,15,48,,,2025-02-17
Punjab,Hoshiarpur,41,,30,34,85,127,113,111,96,46,65,208,155,175,142,136,143,49,288,21,17,50,30,37,33,40,65,36,102,602,55,79,30,99,55,45,35,16,58,,,2025-02-17
Punjab,Faridkot,42,,30,35,92,145,137,118,92,46,55,242,178,176,156,161,148,51,287,29,17,40,27,40,44,40,63,40,100,637,59,83,38,95,42,42,33,14,48,,,2025-02-17
Punjab,Mansa,40,,35,37,95,150,135,115,90,44,64,NR,170,172,159,157,145,48,273,29,20,33,22,42,50,38,67,42,100,622,60,87,35,90,45,41,32,16,50,,,2025-02-17
Punjab,Sri Muktsar Sahib,40,,29,35,90,153,137,120,92,45,63,224,152,165,147,152,143,48,283,28,22,38,25,30,49,39,82,39,93,597,60,71,39,88,36,38,26,13,50,,,2025-02-17
Punjab,Dera Bassi,40,,31,36,95,155,140,120,90,44,60,NR,174,179,165,NR,NR,55,257,28,20,35,27,30,38,35,50,40,97,550,55,70,40,97,42,55,37,17,43,,,2025-02-17
Punjab,Sangrur,40,,31,35,85,131,129,109,86,46,60,232,171,159,148,169,146,46,263,27,20,30,20,35,40,40,62,40,98,557,58,72,32,89,40,47,32,15,50,,,2025-02-17
Punjab,Ropar,40,,30,35,92,147,137,120,92,46,60,236,167,176,159,NR,148,53,263,28,18,40,27,40,48,40,65,40,100,639,59,83,37,90,42,42,34,16,48,,,2025-02-17
Punjab,Amargarh,40,,30,34,85,138,135,110,90,47,60,233,167,167,160,163,143,45,250,28,17,25,20,36,45,40,NR,40,100,604,58,72,25,95,40,49,27,15,48,,,2025-02-17
Punjab,Fatehgarh Sahib,44,,37,40,100,160,120,120,99,43,60,214,170,168,152,176,109,53,287,27,20,25,31,33,45,35,65,41,92,568,52,72,35,95,50,52,35,14,48,,,2025-02-17
Punjab,Ferozepur,41,,29,35,83,138,120,109,90,45,59,230,166,178,147,183,138,48,269,29,19,38,19,35,45,41,66,41,99,630,57,94,29,88,41,41,23,12,50,,,2025-02-17
Punjab,Kapurthala,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-17
Uttar Pradesh,Lucknow,39,,32,36,80,115,110,105,79,45,58,192,156,152,147,152,143,45,260,21,20,35,15,35,42,38,49,38,100,591,58,81,20,85,38,48,30,15,50,,,2025-02-17
Uttar Pradesh,Kanpur,35,,28,32,85,145,115,100,85,42,60,180,138,122,115,128,110,56,234,26,20,35,22,35,40,45,NR,30,90,580,55,72,40,100,22,40,35,19,50,,,2025-02-17
Uttar Pradesh,Varanasi,43,,30,36,90,134,125,109,80,50,57,215,166,163,162,178,153,63,288,23,15,25,16,41,59,40,NR,42,102,698,58,92,36,106,49,59,38,17,65,,,2025-02-17
Uttar Pradesh,Agra,42,,34,36,81,119,89,91,74,44,66,186,160,172,157,153,154,49,250,26,16,31,16,29,33,39,NR,39,101,673,60,102,19,79,49,35,31,15,41,,,2025-02-17
Uttar Pradesh,Jhansi,45,,28,35,84,129,119,108,82,47,55,191,161,147,144,153,111,43,227,16,20,37,19,31,34,39,62,39,93,614,59,84,27,83,31,36,27,12,33,,,2025-02-17
Uttar Pradesh,Meerut,36,,29,38,85,150,131,94,96,47,62,159,150,151,153,163,139,47,250,22,22,23,20,39,38,36,67,40,93,608,56,66,34,85,21,22,21,20,44,,,2025-02-17
Uttar Pradesh,Allahabad,35,,39,41,85,146,125,115,90,45,61,171,180,130,135,162,111,50,275,22,21,32,24,26,31,39,39,40,88,608,58,82,35,78,30,40,28,18,52,,,2025-02-17
Uttar Pradesh,Gorakhpur,39,,28,34,83,119,118,110,77,44,60,200,167,147,156,143,135,53,224,22,24,32,19,35,34,33,50,34,93,585,59,84,34,79,30,37,24,16,52,,,2025-02-17
Uttar Pradesh,Saharanpur,38,,32,32,91,151,119,117,90,43,57,NR,137,134,130,137,110,52,246,21,15,30,20,33,NR,36,NR,35,90,507,58,72,23,85,43,44,32,15,60,,,2025-02-17
Uttar Pradesh,Bareilly,34,,29,35,90,122,133,115,98,44,68,214,165,172,153,165,148,50,347,22,12,23,12,25,38,35,51,35,95,713,60,79,21,82,45,43,37,18,50,,,2025-02-17
Uttar Pradesh,Ayodhya,40,,30,33,89,138,128,121,90,45,55,179,170,163,152,150,99,48,260,22,25,28,24,39,39,42,67,45,100,650,60,96,30,75,30,40,30,18,50,,,2025-02-17
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-17
Uttar Pradesh,Aligarh,39,,29,33,88,137,118,108,85,43,56,187,165,144,139,151,131,49,247,20,21,31,19,33,NR,38,NR,42,95,613,54,77,34,85,34,45,29,17,45,,,2025-02-17
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,30,34,89,150,117,110,85,45,47,170,145,127,125,128,101,55,226,20,28,35,15,26,39,32,51,33,91,633,58,80,20,86,51,51,34,15,45,,,2025-02-17
Uttar Pradesh,Banda,34,,32,37,89,130,113,99,81,44,55,217,166,153,130,173,113,51,151,18,17,31,9,31,41,37,81,41,95,553,55,66,28,81,27,36,28,18,53,,,2025-02-17
Uttar Pradesh,Azamgarh,38,,28,35,89,156,120,116,90,47,60,235,161,130,129,130,98,52,279,26,16,28,19,37,45,41,51,42,104,651,56,66,35,75,26,49,29,17,47,,,2025-02-17
Uttar Pradesh,Gonda (Devipatan),35,,28,35,89,132,132,116,90,44,58,180,166,133,144,139,134,49,270,22,18,33,19,36,34,35,65,39,98,623,54,86,29,79,25,44,27,18,39,,,2025-02-17
Uttar Pradesh,Amethi,38,,27,35,80,149,120,110,80,46,58,196,164,149,143,140,120,52,259,23,21,30,27,43,32,42,39,46,107,693,57,81,41,84,37,56,27,18,58,,,2025-02-17
Uttar Pradesh,Barabanki,38,,30,35,90,148,120,110,83,45,58,200,156,141,137,126,115,50,218,22,13,27,13,32,36,36,43,36,100,563,58,80,28,88,41,42,30,14,45,,,2025-02-17
Uttar Pradesh,Bhadohi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-02-17
Uttar Pradesh,Chandauli,32,,29,35,82,136,126,112,76,42,60,194,159,133,134,137,106,49,247,23,15,28,10,32,53,37,62,38,101,633,57,85,18,89,35,45,37,17,41,,,2025-02-17
Uttar Pradesh,Farrukhabad,44,,29,34,90,155,119,110,90,44,65,213,175,158,154,169,142,42,262,20,10,30,23,27,NR,35,NR,37,100,656,60,84,32,84,55,46,32,19,52,,,2025-02-17
Uttar Pradesh,Ghazipur,42,,30,35,84,122,117,105,88,45,60,191,162,141,141,140,124,63,274,19,18,33,11,30,29,36,39,36,100,646,56,82,32,95,61,55,37,19,42,,,2025-02-17
Uttar Pradesh,Jaunpur,43,,30,35,90,130,122,120,80,43,58,199,179,146,148,147,135,57,259,22,15,31,12,29,36,35,57,34,90,581,54,76,10,90,37,60,31,16,46,,,2025-02-17
Uttar Pradesh,UP-Pratapgarh,42,,30,33,89,119,118,113,79,45,49,190,172,153,153,149,133,49,255,26,14,34,10,33,29,38,39,38,99,547,58,88,25,83,33,39,29,15,39,,,2025-02-17
Uttar Pradesh,Sambhal,40,,32,35,85,125,120,105,90,43,53,189,167,133,126,131,128,47,252,17,16,40,20,35,NR,34,NR,35,102,633,57,84,20,93,36,42,29,15,38,,,2025-02-17
Uttar Pradesh,Santkabir Nagar,40,,25,35,84,125,100,99,90,45,67,209,170,145,154,164,133,46,263,28,16,35,12,29,30,31,80,41,96,725,58,84,34,90,30,50,25,19,48,,,2025-02-17
Uttar Pradesh,Shahjahanpur,35,,30,35,75,132,103,102,90,43,57,198,187,169,166,161,156,39,243,20,11,23,15,24,32,38,52,40,97,560,56,93,21,91,28,42,30,17,35,,,2025-02-17
Uttar Pradesh,Sitapur,39,,29,35,90,141,110,110,88,43,59,192,161,147,146,150,112,50,230,23,18,32,18,24,27,35,46,40,100,640,59,81,32,81,30,40,25,15,44,,,2025-02-17
Uttar Pradesh,Sultanpur,35,,28,43,89,152,94,105,92,44,55,195,140,134,137,135,116,48,231,20,20,27,23,22,29,38,37,43,109,727,59,80,39,81,27,52,18,18,52,,,2025-02-17
Uttar Pradesh,Unnao,41,,30,34,87,123,113,108,85,43,57,216,163,156,152,165,139,52,250,20,17,32,12,29,36,40,50,40,102,524,58,71,28,87,34,52,32,16,48,,,2025-02-17
Uttar Pradesh,Ambedkar Nagar,45,,32,42,93,146,127,123,90,45,60,241,167,153,146,152,129,58,188,26,15,33,15,35,36,36,80,39,97,588,60,96,43,88,36,41,27,19,50,,,2025-02-17
Uttar Pradesh,Amroha,37,,27,33,80,143,104,100,92,43,53,189,148,141,131,182,102,49,197,25,16,24,24,32,41,40,32,40,107,547,53,83,31,80,20,52,27,17,36,,,2025-02-17
Uttar Pradesh,Baghpat,44,,NR,34,82,133,120,110,90,43,65,183,163,145,141,147,133,50,203,26,13,27,19,33,49,40,62,41,97,560,60,71,42,63,35,40,30,12,37,,,2025-02-17
Uttar Pradesh,Bijnor,38,,30,35,80,110,105,95,85,43,53,200,167,134,134,141,143,45,255,18,19,35,20,30,40,35,60,40,100,600,50,84,35,87,30,52,32,10,40,,,2025-02-17
Uttar Pradesh,Budaun,38,,28,33,94,138,123,95,89,44,60,207,157,165,143,162,128,50,272,21,14,35,20,25,47,39,67,37,96,601,58,80,36,81,31,34,32,12,45,,,2025-02-17
Uttar Pradesh,Etah,45,,26,35,80,145,110,115,90,42,70,207,168,143,143,140,113,53,270,22,17,30,20,21,NR,35,NR,37,90,679,60,72,30,97,32,40,35,18,41,,,2025-02-17
Uttar Pradesh,Fatehpur,43,,28,30,85,140,125,110,90,44,58,185,161,136,130,143,111,53,225,21,19,29,25,23,32,35,40,34,95,550,52,83,40,108,36,47,24,17,37,,,2025-02-17
Uttar Pradesh,Ghaziabad,36,,34,38,86,144,116,102,88,44,57,195,163,160,155,160,147,50,193,21,16,26,18,34,34,39,56,39,106,599,57,86,21,104,36,37,28,14,44,,,2025-02-17
Uttar Pradesh,Hardoi,42,,29,36,88,124,115,110,87,45,55,202,158,149,149,155,135,52,251,18,17,31,15,28,30,39,55,41,99,623,58,81,27,87,33,41,29,16,47,,,2025-02-17
Uttar Pradesh,Jalaun,35,,30,34,87,147,111,99,88,44,55,178,143,148,142,159,103,53,235,19,15,31,15,31,35,38,NR,38,90,580,53,73,28,76,25,47,28,15,36,,,2025-02-17
Uttar Pradesh,Kaushambi,43,,28,37,87,130,135,108,87,45,52,192,166,160,141,146,126,50,232,26,16,32,14,23,37,38,56,36,89,590,60,80,19,86,46,39,21,17,47,,,2025-02-17
Uttar Pradesh,Kushinagar,37,,31,38,80,132,120,118,80,45,67,179,166,145,164,137,108,40,204,25,21,34,23,43,43,37,52,40,105,647,52,76,30,88,29,42,33,16,42,,,2025-02-17
Uttar Pradesh,Lakhimpur Kheri,41,,30,33,97,133,105,112,80,44,57,192,150,126,137,137,106,55,224,17,18,33,18,27,32,34,62,38,102,648,58,83,26,81,30,41,26,15,47,,,2025-02-17
Uttar Pradesh,Pilibhit,37,,31,35,92,156,120,113,88,46,58,192,165,134,143,148,115,49,265,22,14,30,16,35,45,38,76,38,100,622,60,78,27,96,32,39,28,16,39,,,2025-02-17
Uttar Pradesh,Sharwasti,40,,30,40,80,122,112,110,80,46,50,176,190,161,167,NR,141,47,203,25,15,28,17,NR,NR,39,NR,40,98,567,59,80,20,88,44,50,30,15,32,,,2025-02-17
Uttar Pradesh,Siddharth Nagar,48,,30,32,80,154,120,110,85,45,65,180,163,144,143,170,128,51,233,26,21,32,20,50,50,35,70,35,90,547,60,96,36,73,30,48,27,19,39,,,2025-02-17
Uttar Pradesh,Sonbhadra,44,,28,32,85,140,115,115,78,44,55,187,143,121,117,122,98,55,212,22,20,32,18,26,41,33,35,35,89,559,58,69,24,75,30,29,24,15,47,,,2025-02-17
Uttar Pradesh,Rampur,45,,30,33,85,100,114,101,85,44,59,190,179,136,153,153,149,50,245,22,15,37,29,32,37,35,NR,36,100,604,61,80,29,76,45,36,29,15,44,,,2025-02-17
Uttar Pradesh,Bahraich,35,,27,32,95,124,122,115,90,42,45,176,165,130,137,142,125,45,250,27,19,27,15,36,34,33,65,32,106,615,56,80,23,74,25,37,23,19,53,,,2025-02-17
Uttar Pradesh,Basti,37,,22,29,72,144,108,105,82,40,58,155,140,133,130,148,98,44,239,22,23,30,22,59,61,35,66,38,92,558,57,81,28,83,24,53,31,19,43,,,2025-02-17
Uttar Pradesh,Etawah,40,,30,35,90,135,120,110,85,45,68,203,163,139,139,145,128,51,240,28,20,30,18,25,NR,39,35,39,100,620,58,95,30,82,33,34,28,15,40,,,2025-02-17
Uttar Pradesh,Muzzafarnagar,39,,30,33,88,109,133,119,95,45,63,162,164,162,152,141,148,49,230,26,18,29,15,38,48,39,NR,40,97,495,58,78,39,76,28,40,22,13,42,,,2025-02-17
Uttar Pradesh,Chitrakoot,39,,30,35,85,139,99,98,80,46,50,181,165,157,163,181,138,56,230,15,20,33,19,33,34,35,61,45,100,530,60,96,40,80,31,47,25,15,45,,,2025-02-17
Uttar Pradesh,Hamirpur-UP,42,,30,36,82,130,120,100,85,43,66,198,154,115,122,126,143,54,221,20,25,30,18,NR,NR,35,NR,36,97,614,56,91,28,90,45,55,29,17,46,,,2025-02-17
Uttar Pradesh,Deoria,31,,30,33,81,121,118,87,78,44,58,174,140,120,121,119,110,46,224,22,18,30,16,38,43,36,51,35,91,557,58,59,23,73,28,42,25,17,37,,,2025-02-17
Uttar Pradesh,Hapur,38,,33,38,90,150,121,109,93,45,62,201,169,153,157,151,159,49,215,23,16,29,16,35,35,40,47,40,98,674,51,96,24,99,56,50,30,12,42,,,2025-02-17
Uttar Pradesh,Bulandshahr,40,,32,36,90,147,120,108,90,44,56,NR,154,137,137,133,107,46,248,19,22,25,20,29,39,33,60,36,100,530,53,74,22,100,31,53,29,14,31,,,2025-02-17
Uttar Pradesh,Kanpur Dehat,35,,27,33,87,122,117,93,83,44,53,190,146,114,139,135,107,49,188,19,19,27,14,27,31,35,52,35,98,601,56,76,29,83,44,35,29,15,33,,,2025-02-17
Uttar Pradesh,Hathras,39,,31,35,87,137,119,110,85,41,56,188,162,141,137,147,133,50,260,20,19,30,16,26,NR,37,NR,40,95,613,58,80,30,81,35,42,29,12,40,,,2025-02-17
Uttar Pradesh,Raebareli,41,,31,37,89,136,120,111,86,45,56,191,169,149,145,151,134,53,229,20,14,35,15,36,42,40,53,44,99,624,57,79,30,85,37,45,29,16,44,,,2025-02-17
Uttar Pradesh,Lalitpur,36,,28,29,85,155,100,90,88,42,56,183,145,142,137,126,118,40,255,20,15,35,10,33,38,33,65,28,92,647,60,88,28,78,27,43,27,19,28,,,2025-02-17
Uttar Pradesh,Mohaba,35,,26,31,92,152,98,107,93,45,55,144,144,124,145,154,121,49,178,21,24,28,13,33,36,33,50,35,102,622,57,92,26,77,33,44,31,17,67,,,2025-02-17
Uttar Pradesh,Gautam Budh Nagar,38,,32,36,77,141,112,109,82,43,56,193,174,151,146,171,135,45,237,18,14,31,19,36,43,38,57,40,93,588,56,84,28,88,34,34,27,11,39,,,2025-02-17
Uttar Pradesh,Auraiya,37,,29,35,86,149,114,111,85,45,59,167,152,132,135,144,125,52,208,20,12,30,11,31,31,39,52,38,99,617,58,76,39,86,58,27,26,14,54,,,2025-02-17
Uttar Pradesh,Maharajganj,35,,30,34,85,132,120,111,81,44,58,189,169,132,142,155,131,54,213,22,18,33,20,40,48,35,57,36,100,584,58,76,30,87,30,55,30,15,48,,,2025-02-17
Uttar Pradesh,Balrampur,39,,28,37,87,120,115,117,82,46,50,176,165,159,164,164,143,50,227,15,15,33,20,36,54,40,NR,40,110,610,58,90,30,83,30,40,30,19,35,,,2025-02-17
Uttar Pradesh,Kannauj,39,,27,33,89,153,118,111,90,45,58,184,139,118,123,143,108,51,240,22,27,30,18,32,39,32,NR,34,83,538,52,72,27,108,39,58,34,19,36,,,2025-02-17
Uttar Pradesh,Mathura,38,,30,33,85,160,130,115,85,44,60,210,153,120,121,145,125,59,263,28,20,37,17,33,43,40,47,40,120,600,55,88,20,83,37,65,42,15,38,,,2025-02-17
Uttar Pradesh,Firozabad,38,,35,37,82,150,135,112,90,40,65,190,158,117,142,182,111,45,300,NR,21,33,19,23,25,33,39,35,99,717,52,69,35,85,30,40,30,15,30,,,2025-02-17
Uttar Pradesh,Kasganj,45,,31,35,90,148,122,113,90,44,59,211,167,143,144,154,145,55,237,22,22,30,16,25,NR,36,NR,38,98,542,54,76,42,85,38,47,28,13,45,,,2025-02-17
