State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Poonch,58,,31,44,114,178,125,120,108,50,77,NR,207,192,192,NR,NR,55,322,27,31,42,52,NR,NR,56,NR,57,107,683,68,93,35,62,55,37,16,15,100,,,2025-01-15
Jammu and Kashmir,Kupwara,47,,35,41,93,NR,127,123,103,55,51,NR,NR,169,167,165,126,48,310,28,40,42,53,NR,NR,35,NR,39,117,660,60,87,52,83,24,49,53,15,102,,,2025-01-15
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-15
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-15
Jammu and Kashmir,Samba,60,,32,40,85,145,130,120,93,45,55,NR,170,181,154,194,148,55,300,30,20,39,30,33,60,45,65,45,105,604,60,84,47,90,43,40,30,14,57,,,2025-01-15
Jammu and Kashmir,Ramban,39,,NR,40,100,180,120,120,105,50,60,NR,198,154,154,NR,NR,55,320,28,30,43,40,38,NR,40,NR,41,120,637,60,84,50,85,45,46,34,14,60,,,2025-01-15
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-15
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-15
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-15
Jammu and Kashmir,Baramulla,36,,35,43,95,153,120,125,100,50,48,NR,197,178,NR,194,140,50,377,28,40,52,50,NR,NR,41,NR,49,125,665,60,81,30,96,43,57,33,19,108,,,2025-01-15
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-15
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-01-15
Punjab,Amritsar,40,,31,35,93,165,138,118,93,44,55,NR,NR,NR,NR,NR,NR,52,280,28,21,35,35,40,43,40,62,39,100,567,60,83,39,93,43,43,31,14,50,,,2025-01-15
Punjab,Ludhiana,38,,26,35,92,177,133,115,97,46,62,223,178,171,167,179,NR,58,280,27,23,38,30,37,48,37,62,42,110,560,57,71,50,79,37,42,23,20,43,,,2025-01-15
Punjab,Bathinda,40,,30,35,93,160,138,118,92,44,55,240,179,171,159,159,148,51,273,28,22,40,37,39,44,40,58,40,100,621,58,83,38,90,42,43,31,13,48,,,2025-01-15
Punjab,Barnala,40,,33,35,95,157,130,107,90,44,64,218,167,174,150,161,145,43,297,29,21,40,32,40,49,41,NR,43,100,622,60,85,27,93,45,41,30,15,50,,,2025-01-15
Punjab,Hoshiarpur,39,,30,34,90,130,120,110,95,42,64,210,158,169,143,138,143,50,288,21,22,34,38,37,33,40,65,36,102,602,55,80,30,99,55,45,35,16,58,,,2025-01-15
Punjab,Faridkot,42,,31,35,92,162,138,118,97,44,55,242,179,175,156,161,148,52,293,29,22,40,37,40,45,40,65,40,102,623,59,83,38,93,45,42,32,14,48,,,2025-01-15
Punjab,Mansa,40,,31,37,95,160,135,120,90,44,61,NR,168,170,161,157,145,48,270,27,20,40,38,42,50,38,67,42,100,622,60,88,39,88,45,41,32,16,50,,,2025-01-15
Punjab,Sri Muktsar Sahib,40,,29,34,88,160,143,117,90,43,63,224,154,167,147,158,143,47,273,28,23,42,47,31,55,40,77,40,92,582,60,71,42,90,35,41,27,12,50,,,2025-01-15
Punjab,Dera Bassi,40,,30,35,95,170,135,120,90,44,58,NR,166,156,159,NR,NR,58,243,27,32,45,38,30,38,35,50,40,97,550,55,70,40,97,42,55,37,17,43,,,2025-01-15
Punjab,Sangrur,41,,33,36,95,165,136,113,92,46,60,243,175,172,161,175,147,50,257,27,21,34,30,37,47,39,65,39,98,557,58,84,30,93,40,47,32,15,47,,,2025-01-15
Punjab,Ropar,40,,31,36,93,162,137,120,93,44,60,233,165,170,155,NR,148,53,267,28,23,40,35,42,50,39,63,40,102,623,59,83,40,90,43,41,35,15,50,,,2025-01-15
Punjab,Amargarh,42,,32,35,90,160,135,110,90,45,60,235,169,169,162,165,143,48,250,28,22,32,30,36,45,40,NR,40,100,604,58,78,25,100,40,49,27,15,48,,,2025-01-15
Punjab,Fatehgarh Sahib,44,,29,37,100,160,120,120,99,43,60,214,170,159,148,176,109,55,280,27,20,27,45,33,45,35,65,41,95,550,52,72,37,95,50,52,35,15,48,,,2025-01-15
Punjab,Ferozepur,42,,32,37,86,154,127,109,87,44,60,231,164,176,143,180,136,51,267,29,15,34,27,35,47,40,66,40,99,620,59,104,35,86,40,40,26,12,50,,,2025-01-15
Punjab,Kapurthala,44,,31,36,93,151,134,112,93,42,61,235,164,163,156,164,142,56,273,24,25,40,30,41,56,41,66,41,103,648,52,82,37,92,39,48,32,14,44,,,2025-01-15
Uttar Pradesh,Lucknow,38,,32,36,88,140,108,104,79,43,58,199,156,153,146,152,149,45,260,26,20,35,18,35,38,38,49,38,100,591,58,81,31,90,39,50,30,13,38,,,2025-01-15
Uttar Pradesh,Kanpur,35,,28,32,90,160,125,108,85,42,60,180,138,122,115,128,110,56,234,26,25,35,24,35,40,45,NR,30,90,580,55,72,40,100,22,40,35,19,50,,,2025-01-15
Uttar Pradesh,Varanasi,40,,30,37,89,151,124,110,80,48,58,217,177,165,161,183,146,64,295,23,21,34,19,38,59,38,NR,42,108,692,57,95,23,110,46,59,37,16,55,,,2025-01-15
Uttar Pradesh,Agra,41,,33,34,88,124,91,91,75,44,68,199,167,167,153,174,154,49,250,28,22,32,19,29,26,39,NR,39,105,652,60,107,22,79,49,35,31,15,41,,,2025-01-15
Uttar Pradesh,Jhansi,43,,27,33,83,152,122,102,79,43,60,190,168,157,139,161,109,44,215,27,22,27,13,31,35,39,62,38,96,614,59,88,27,78,40,35,28,12,35,,,2025-01-15
Uttar Pradesh,Meerut,37,,29,38,84,147,126,90,92,47,63,161,150,143,150,163,139,51,250,28,27,25,23,36,36,37,65,39,95,619,57,83,36,85,20,21,22,19,37,,,2025-01-15
Uttar Pradesh,Allahabad,34,,35,39,84,159,125,114,90,45,65,171,180,130,135,162,111,50,275,24,21,37,24,26,31,39,39,40,88,608,58,82,35,78,30,40,28,18,52,,,2025-01-15
Uttar Pradesh,Gorakhpur,40,,28,35,87,128,120,113,78,44,65,212,167,146,152,140,135,54,223,27,25,31,23,36,31,35,50,35,95,590,58,84,39,79,30,39,24,16,60,,,2025-01-15
Uttar Pradesh,Saharanpur,38,,30,32,90,153,119,116,89,43,57,NR,137,134,130,137,110,52,246,23,22,33,32,33,NR,37,NR,35,90,507,58,72,24,85,43,45,32,15,43,,,2025-01-15
Uttar Pradesh,Bareilly,37,,29,35,90,122,133,113,103,44,68,214,167,172,154,163,148,50,333,25,19,24,23,28,38,36,52,36,95,720,58,85,30,82,45,44,37,21,53,,,2025-01-15
Uttar Pradesh,Ayodhya,40,,38,35,87,140,129,117,90,45,55,185,176,165,159,152,99,50,240,27,40,30,20,39,39,42,67,45,100,650,60,96,30,80,30,40,30,18,50,,,2025-01-15
Uttar Pradesh,Moradabad,38,,28,33,86,145,116,107,85,42,60,197,162,139,133,146,120,50,239,25,20,31,20,35,65,36,58,41,80,570,57,70,31,97,28,51,30,21,60,,,2025-01-15
Uttar Pradesh,Aligarh,40,,30,35,88,148,118,108,86,43,56,190,166,141,139,150,131,49,247,21,23,32,23,32,NR,38,NR,41,95,613,54,77,37,86,34,46,29,17,45,,,2025-01-15
Uttar Pradesh,Mirzapur (Vindhyanchal),36,,30,34,89,150,117,110,85,45,52,170,145,127,125,128,101,55,226,23,28,32,20,26,39,32,51,33,91,633,58,80,25,86,51,51,34,15,45,,,2025-01-15
Uttar Pradesh,Banda,35,,34,37,89,145,125,109,86,45,64,214,148,130,114,181,113,55,153,20,21,38,18,31,41,35,79,39,97,553,55,66,26,81,28,39,31,18,53,,,2025-01-15
Uttar Pradesh,Azamgarh,37,,29,35,88,156,119,116,89,47,60,235,161,130,129,130,98,52,279,26,22,37,33,38,46,41,51,43,105,651,56,66,36,77,26,50,29,17,47,,,2025-01-15
Uttar Pradesh,Gonda (Devipatan),35,,28,35,89,152,135,117,89,43,58,178,166,133,144,139,134,49,267,28,21,33,25,36,34,35,65,38,98,623,54,86,32,79,26,50,27,18,40,,,2025-01-15
Uttar Pradesh,Amethi,38,,27,35,80,155,120,110,80,46,62,203,164,149,143,140,120,52,259,25,25,32,35,43,32,42,39,46,107,693,57,81,41,85,37,56,27,18,58,,,2025-01-15
Uttar Pradesh,Barabanki,38,,30,35,90,148,120,110,85,45,58,222,156,141,137,126,115,55,218,23,18,27,20,32,36,35,42,36,100,563,58,80,25,88,41,42,30,14,45,,,2025-01-15
Uttar Pradesh,Bhadohi,32,,27,35,88,145,130,120,80,44,60,213,143,132,137,159,115,60,235,10,20,25,20,21,22,36,26,36,78,688,52,74,35,90,25,40,33,20,48,,,2025-01-15
Uttar Pradesh,Chandauli,31,,29,35,86,152,126,112,76,42,60,194,159,132,133,136,105,49,247,26,30,31,20,32,53,38,61,39,101,638,57,85,25,90,35,46,38,18,41,,,2025-01-15
Uttar Pradesh,Farrukhabad,45,,29,33,100,160,120,115,92,44,68,209,176,149,156,189,121,40,258,26,17,35,30,27,NR,35,NR,36,105,647,59,84,40,85,55,46,32,19,52,,,2025-01-15
Uttar Pradesh,Ghazipur,44,,28,35,84,153,110,105,88,45,58,202,160,137,137,139,124,68,271,27,18,28,19,30,30,37,39,36,100,642,55,86,33,98,64,59,37,18,44,,,2025-01-15
Uttar Pradesh,Jaunpur,44,,30,34,89,149,121,119,80,43,58,200,170,146,148,147,135,57,259,24,16,33,16,29,36,34,57,34,90,581,54,96,23,90,38,60,31,16,52,,,2025-01-15
Uttar Pradesh,UP-Pratapgarh,40,,30,32,89,133,114,109,79,44,49,186,164,143,142,145,132,52,255,26,19,34,19,33,29,36,39,37,99,547,58,88,39,83,33,39,29,15,39,,,2025-01-15
Uttar Pradesh,Sambhal,40,,31,30,85,120,120,100,90,43,53,200,153,133,126,131,111,47,222,30,20,30,20,25,NR,34,NR,35,102,633,57,84,40,98,35,42,29,15,38,,,2025-01-15
Uttar Pradesh,Santkabir Nagar,42,,25,35,83,163,108,99,94,45,67,237,178,145,157,172,134,46,263,28,32,45,42,31,33,32,80,45,110,725,58,96,55,100,30,50,25,19,50,,,2025-01-15
Uttar Pradesh,Shahjahanpur,36,,31,36,77,133,103,103,90,43,55,204,190,171,165,160,160,38,235,25,15,28,19,25,33,39,53,40,95,555,56,95,31,90,28,40,30,18,36,,,2025-01-15
Uttar Pradesh,Sitapur,40,,30,33,88,152,120,112,90,42,60,206,159,146,141,152,110,50,234,25,20,33,23,24,27,34,46,37,99,640,56,81,35,81,31,41,27,15,44,,,2025-01-15
Uttar Pradesh,Sultanpur,34,,29,42,89,150,92,105,92,44,60,194,140,136,136,135,116,48,231,25,22,30,24,22,29,38,37,43,106,718,59,79,38,81,26,52,18,17,54,,,2025-01-15
Uttar Pradesh,Unnao,41,,30,34,90,153,122,113,87,43,58,223,167,159,156,168,143,52,250,26,15,27,17,29,36,40,50,40,102,524,58,72,27,87,33,52,32,16,43,,,2025-01-15
Uttar Pradesh,Ambedkar Nagar,44,,32,39,90,142,122,123,90,45,59,240,167,145,143,154,126,57,187,26,25,32,18,35,36,36,79,39,97,586,60,94,30,90,35,40,28,19,50,,,2025-01-15
Uttar Pradesh,Amroha,37,,27,33,80,145,106,100,91,43,53,193,150,140,131,182,102,49,197,25,24,32,32,31,40,40,32,41,106,540,53,82,33,80,20,54,27,17,36,,,2025-01-15
Uttar Pradesh,Baghpat,45,,NR,34,90,155,120,110,90,42,67,185,172,145,141,146,133,50,203,27,23,38,30,31,48,40,63,41,100,560,60,70,40,63,35,40,30,12,38,,,2025-01-15
Uttar Pradesh,Bijnor,35,,28,30,90,140,110,95,80,42,53,189,179,152,145,152,134,45,265,25,25,37,30,30,40,34,60,40,100,568,58,83,40,93,31,52,32,10,40,,,2025-01-15
Uttar Pradesh,Budaun,38,,27,32,94,139,121,95,87,44,60,216,168,159,158,158,129,50,280,21,19,28,20,25,47,39,67,37,95,601,58,80,38,81,30,34,33,12,45,,,2025-01-15
Uttar Pradesh,Etah,45,,26,35,80,145,110,115,90,42,70,207,168,143,143,140,113,53,270,27,20,30,23,21,NR,35,NR,37,90,679,60,72,30,97,32,40,35,18,41,,,2025-01-15
Uttar Pradesh,Fatehpur,42,,28,32,87,140,125,107,88,44,60,185,161,136,130,143,111,53,225,26,23,38,32,23,32,35,40,34,95,550,52,83,40,108,36,47,24,17,37,,,2025-01-15
Uttar Pradesh,Ghaziabad,40,,34,38,87,150,117,105,91,44,67,212,169,166,157,166,152,52,191,28,20,30,17,34,35,40,63,39,105,597,57,92,36,104,38,38,28,15,44,,,2025-01-15
Uttar Pradesh,Hardoi,44,,28,36,88,146,121,113,89,44,55,230,174,163,158,169,147,54,258,27,20,30,16,28,31,39,59,42,102,639,58,84,29,92,34,40,31,14,47,,,2025-01-15
Uttar Pradesh,Jalaun,37,,30,33,87,156,110,99,90,44,57,171,139,141,138,153,99,52,232,26,18,29,15,29,34,35,NR,35,89,651,54,72,27,77,26,49,28,16,35,,,2025-01-15
Uttar Pradesh,Kaushambi,42,,28,37,94,153,130,121,85,44,54,194,163,150,139,146,124,50,230,26,22,37,16,25,36,37,53,35,85,588,60,83,16,83,44,39,21,16,30,,,2025-01-15
Uttar Pradesh,Kushinagar,36,,30,39,84,146,119,118,79,42,69,179,166,145,164,137,108,41,204,26,21,31,21,43,43,37,52,40,105,647,52,76,39,88,29,42,33,16,43,,,2025-01-15
Uttar Pradesh,Lakhimpur Kheri,43,,28,32,92,145,108,115,85,43,57,220,150,126,137,137,106,55,226,27,18,35,23,27,32,34,62,38,102,648,58,83,28,81,30,41,26,15,47,,,2025-01-15
Uttar Pradesh,Pilibhit,37,,30,34,92,158,120,110,88,43,57,202,165,134,143,145,115,49,263,26,19,29,19,35,45,38,76,36,105,611,60,94,27,100,39,42,29,20,40,,,2025-01-15
Uttar Pradesh,Sharwasti,40,,30,38,90,147,122,110,80,44,50,176,183,157,165,NR,141,47,203,28,17,25,20,NR,NR,39,NR,40,98,567,59,80,25,88,44,50,30,15,32,,,2025-01-15
Uttar Pradesh,Siddharth Nagar,48,,30,32,80,154,120,110,85,45,65,180,163,144,143,170,128,51,233,26,21,32,20,50,50,35,70,35,90,547,60,96,36,73,30,48,27,19,39,,,2025-01-15
Uttar Pradesh,Sonbhadra,44,,29,32,86,144,118,112,80,44,55,201,142,120,118,123,97,54,210,25,23,41,22,27,41,33,35,34,90,573,58,68,25,77,31,31,25,15,50,,,2025-01-15
Uttar Pradesh,Rampur,43,,29,30,87,107,109,98,83,42,59,184,177,133,139,152,142,48,278,15,24,34,24,30,32,34,NR,36,98,547,59,90,30,73,39,42,24,14,37,,,2025-01-15
Uttar Pradesh,Bahraich,35,,28,33,95,145,122,115,90,42,45,176,165,130,137,142,125,45,250,27,19,26,15,36,34,33,65,32,106,615,56,80,23,74,25,37,23,19,53,,,2025-01-15
Uttar Pradesh,Basti,37,,23,29,71,144,109,105,82,40,58,155,140,133,130,148,98,44,239,22,23,30,22,59,61,35,66,39,92,558,57,81,30,83,24,53,31,19,43,,,2025-01-15
Uttar Pradesh,Etawah,40,,30,35,90,150,120,110,85,45,68,204,163,139,139,145,128,53,240,27,21,36,21,25,NR,36,35,37,110,620,58,100,32,82,32,31,28,15,48,,,2025-01-15
Uttar Pradesh,Muzzafarnagar,40,,27,31,91,112,134,110,98,44,67,159,164,163,153,141,154,48,235,27,20,38,22,36,48,38,NR,39,98,489,57,81,41,75,27,41,22,13,41,,,2025-01-15
Uttar Pradesh,Chitrakoot,39,,29,37,91,145,94,95,84,45,50,195,183,159,163,196,146,54,227,28,25,40,21,33,34,35,61,44,99,547,60,96,45,81,32,46,26,16,45,,,2025-01-15
Uttar Pradesh,Hamirpur-UP,43,,30,36,87,150,121,111,88,43,68,207,175,124,111,126,NR,57,221,26,25,35,25,NR,NR,35,NR,36,97,614,56,88,42,90,45,55,29,17,46,,,2025-01-15
Uttar Pradesh,Deoria,32,,30,33,83,128,113,82,77,44,58,185,143,122,123,119,110,48,224,25,25,30,20,38,43,36,51,35,93,557,58,64,28,73,28,42,25,17,41,,,2025-01-15
Uttar Pradesh,Hapur,36,,30,35,90,150,121,109,93,45,68,207,168,153,157,151,160,49,216,24,20,35,15,33,32,40,43,40,98,674,51,96,25,99,56,50,30,12,42,,,2025-01-15
Uttar Pradesh,Bulandshahr,40,,31,35,90,149,120,109,90,44,56,NR,154,137,137,133,107,46,248,24,22,25,20,29,39,33,60,36,100,530,53,74,20,100,31,53,29,14,31,,,2025-01-15
Uttar Pradesh,Kanpur Dehat,34,,27,34,88,146,117,92,84,44,53,190,146,114,139,135,107,49,188,23,20,32,17,27,32,35,52,35,98,601,56,76,31,83,44,35,29,15,35,,,2025-01-15
Uttar Pradesh,Hathras,40,,31,35,90,150,120,110,87,42,57,191,165,144,141,150,133,51,253,20,30,38,29,23,NR,35,NR,40,100,650,58,83,30,100,43,43,34,12,40,,,2025-01-15
Uttar Pradesh,Raebareli,41,,32,36,89,151,121,109,87,45,58,197,167,145,142,150,132,52,232,22,19,29,16,35,40,39,50,38,105,615,58,84,31,89,38,48,28,17,45,,,2025-01-15
Uttar Pradesh,Lalitpur,36,,28,29,85,155,100,90,88,42,56,183,145,142,137,126,118,40,255,26,20,30,15,33,38,33,65,28,92,647,60,88,28,78,27,43,27,19,28,,,2025-01-15
Uttar Pradesh,Mohaba,35,,26,32,90,152,97,108,93,44,55,142,143,125,145,152,114,48,177,25,28,20,10,33,36,33,50,35,102,622,57,92,27,77,33,43,31,16,67,,,2025-01-15
Uttar Pradesh,Gautam Budh Nagar,38,,32,36,83,148,114,108,83,44,56,193,175,149,155,175,143,45,247,26,15,34,18,35,45,37,55,39,92,595,56,92,26,89,35,34,29,12,38,,,2025-01-15
Uttar Pradesh,Auraiya,38,,30,35,87,156,116,109,86,44,55,186,158,133,134,143,122,59,221,23,19,26,14,29,29,36,49,37,98,604,54,96,19,88,55,31,29,14,41,,,2025-01-15
Uttar Pradesh,Maharajganj,34,,28,34,85,147,120,113,83,44,58,197,169,130,134,155,121,54,213,22,22,30,25,40,53,31,58,36,100,584,58,76,30,95,30,58,30,15,48,,,2025-01-15
Uttar Pradesh,Balrampur,38,,28,38,87,132,112,115,82,45,52,212,172,152,164,182,150,59,200,28,20,33,22,32,54,39,NR,38,115,626,56,90,32,87,30,47,30,20,31,,,2025-01-15
Uttar Pradesh,Kannauj,39,,27,33,89,153,118,111,90,45,58,184,139,118,123,143,108,51,240,22,31,35,22,32,39,32,NR,34,83,538,52,72,27,108,39,58,34,19,36,,,2025-01-15
Uttar Pradesh,Mathura,38,,30,33,85,160,130,115,85,44,60,210,153,120,121,145,125,59,263,28,28,38,27,33,43,40,47,40,120,600,55,88,20,83,37,65,42,15,38,,,2025-01-15
Uttar Pradesh,Firozabad,38,,35,37,82,150,135,112,90,40,65,190,158,117,142,182,111,45,300,29,39,42,38,23,25,33,39,35,99,717,52,69,35,85,30,40,30,15,30,,,2025-01-15
Uttar Pradesh,Kasganj,44,,30,33,90,148,118,112,90,42,59,205,160,142,132,152,112,50,233,26,22,37,25,24,NR,33,NR,36,95,495,49,72,42,80,38,45,27,12,45,,,2025-01-15
Uttar Pradesh,Mainpuri,38,,30,34,90,160,125,115,88,42,63,180,140,123,121,116,100,51,260,25,27,40,41,24,25,39,40,38,105,700,55,70,35,85,47,43,25,21,36,,,2025-01-15
