State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Jammu and Kashmir,Shopian,40,,44,46,120,123,118,117,118,50,49,NR,153,145,145,142,NR,48,337,28,28,40,40,,,,,,,,,,,,,,,,,,,2024-04-08
Jammu and Kashmir,Samba,60,,28,34,79,160,130,120,98,45,55,NR,120,125,120,125,105,50,300,28,20,30,40,,,,,,,,,,,,,,,,,,,2024-04-08
Jammu and Kashmir,Ramban,60,,NR,36,85,153,120,117,100,50,60,NR,153,137,122,NR,NR,52,320,25,25,40,45,,,,,,,,,,,,,,,,,,,2024-04-08
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Amritsar,36,,29,38,76,164,116,120,100,43,54,195,122,123,120,120,NR,46,260,26,20,27,28,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Ludhiana,37,,24,32,85,160,135,115,95,44,60,200,132,122,123,130,NR,50,320,27,22,28,35,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Bathinda,40,,23,29,87,163,140,120,98,44,57,220,135,122,120,137,102,54,293,25,18,33,38,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Barnala,40,,23,27,85,160,125,115,85,44,54,208,115,110,105,120,90,42,317,28,19,30,32,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Hoshiarpur,34,,26,30,90,140,115,120,110,43,62,200,120,140,125,140,110,64,263,20,20,27,36,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Faridkot,42,,23,32,87,153,132,127,92,45,55,233,127,122,112,132,98,52,313,28,22,28,33,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Mansa,41,,25,28,92,127,110,100,98,49,52,NR,120,122,130,NR,NR,55,280,28,22,36,41,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Sri Muktsar Sahib,40,,26,30,82,157,122,118,90,43,63,203,113,112,110,110,97,46,247,27,22,32,33,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Dera Bassi,38,,22,30,86,160,120,120,110,43,55,NR,128,117,120,NR,NR,53,247,28,19,30,37,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Sangrur,42,,27,30,80,158,117,110,82,NR,NR,162,125,120,120,126,100,NR,NR,NR,20,25,30,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Ropar,38,,28,32,87,160,142,123,102,43,62,203,123,112,113,132,105,55,248,28,27,33,37,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Amargarh,42,,25,30,80,160,120,120,80,45,60,160,115,120,120,130,100,42,250,28,20,25,30,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Fatehgarh Sahib,48,,25,35,90,120,120,105,105,45,65,200,125,118,117,162,115,50,243,26,20,30,32,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Ferozepur,41,,25,32,91,191,142,125,100,43,60,223,122,125,120,144,98,50,281,28,16,25,25,,,,,,,,,,,,,,,,,,,2024-04-08
Punjab,Kapurthala,34,,24,30,83,128,127,129,120,44,67,210,121,130,137,137,113,65,277,21,21,35,43,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Lucknow,40,,30,34,84,145,127,120,83,44,66,200,130,117,120,120,120,45,280,28,25,30,37,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Kanpur,35,,27,32,82,145,108,108,74,46,60,196,150,113,126,140,117,56,234,26,22,30,35,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Varanasi,42,,27,34,85,156,128,122,84,47,68,210,136,136,127,132,118,56,282,28,21,25,40,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Agra,44,,28,29,83,141,108,104,82,43,66,178,130,125,120,120,118,38,250,27,20,30,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Jhansi,44,,24,31,78,152,105,113,83,45,52,188,121,112,100,118,108,43,210,26,18,21,25,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Meerut,36,,29,37,83,135,128,113,112,46,64,157,148,150,151,175,151,47,243,25,15,28,37,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Allahabad,32,,32,39,79,151,119,117,97,45,62,172,140,128,130,162,110,52,250,24,24,40,38,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Gorakhpur,39,,24,37,69,144,135,114,74,44,59,214,134,119,121,121,89,48,219,27,21,24,37,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Saharanpur,34,,28,35,87,166,125,121,107,43,68,164,127,123,130,147,121,49,253,28,17,30,31,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Bareilly,36,,25,31,85,155,132,118,112,42,66,195,127,118,117,127,98,47,313,28,25,28,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Ayodhya,30,,27,30,71,150,95,105,89,41,55,193,156,121,136,175,96,45,217,28,39,29,24,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Moradabad,38,,25,32,79,143,117,112,92,42,61,188,137,127,130,152,109,46,256,25,18,30,34,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,19,38,42,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,25,31,87,155,134,123,105,45,55,205,143,133,132,147,102,58,250,28,20,35,28,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Banda,39,,26,37,79,142,116,112,80,42,63,197,123,115,107,163,101,52,165,21,22,27,33,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Azamgarh,35,,30,32,82,155,118,115,98,46,65,222,151,130,125,126,99,47,280,28,19,32,40,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Gonda (Devipatan),37,,27,35,85,180,130,120,100,45,65,185,138,155,160,190,140,49,340,27,30,40,45,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Amethi,37,,25,38,75,125,92,110,88,44,62,189,163,134,153,190,118,50,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Barabanki,40,,31,35,80,150,120,120,100,NR,NR,205,150,135,150,175,120,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Bhadohi,34,,23,29,65,135,100,100,89,43,60,185,155,140,140,180,105,60,235,25,20,25,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Chandauli,30,,26,33,79,140,120,119,80,42,60,134,120,120,105,110,90,57,248,26,20,25,27,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Farrukhabad,43,,25,31,75,147,118,112,87,44,66,183,127,118,125,167,100,41,227,26,17,28,37,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Ghazipur,36,,23,33,83,142,131,129,81,43,69,218,132,124,123,144,101,51,264,28,24,21,41,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Jaunpur,44,,27,35,80,142,120,122,80,43,62,185,140,122,118,164,90,57,260,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,UP-Pratapgarh,40,,28,32,79,145,137,118,83,43,68,207,133,122,126,113,97,51,266,26,23,29,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Sambhal,40,,24,32,75,130,120,100,95,42,60,173,130,142,142,175,128,38,217,29,15,30,40,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Shahjahanpur,37,,26,33,98,135,130,126,130,44,67,203,169,165,168,180,142,47,263,26,24,33,40,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Sitapur,33,,28,32,80,108,104,104,95,40,60,177,159,142,152,171,117,36,242,26,13,34,29,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Sultanpur,34,,28,42,93,148,96,105,98,43,55,218,169,127,166,176,114,48,226,29,16,45,42,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Unnao,39,,27,31,78,147,128,108,88,44,58,200,129,118,120,155,99,45,235,25,24,33,35,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Ambedkar Nagar,45,,29,38,85,120,120,110,100,NR,NR,200,165,140,160,170,135,NR,NR,NR,15,40,45,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,43,50,197,140,140,147,180,100,42,200,25,20,30,22,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Baghpat,40,,NR,28,75,150,120,110,100,42,65,216,137,121,126,123,101,45,200,27,20,30,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Bijnor,38,,25,35,73,150,110,98,95,42,60,163,154,133,144,144,140,43,310,26,15,27,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Budaun,40,,23,30,88,130,110,105,95,43,65,205,130,122,125,124,93,48,288,28,16,26,21,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Etah,44,,25,32,70,170,100,110,95,45,65,205,140,143,140,158,118,50,285,27,12,25,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Fatehpur,37,,25,41,75,120,155,115,100,42,64,207,147,128,135,163,120,48,215,18,17,32,35,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Ghaziabad,35,,30,31,85,170,135,125,110,43,65,191,125,125,116,128,100,50,206,26,20,30,33,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Hardoi,44,,25,32,71,143,126,123,88,43,68,218,134,128,127,162,99,47,229,27,20,30,22,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Jalaun,34,,27,32,85,160,107,104,89,42,56,183,141,152,150,169,104,53,233,28,20,24,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Kaushambi,39,,25,35,72,145,120,96,82,44,60,171,142,120,130,169,122,50,227,29,25,33,32,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Kushinagar,40,,29,39,81,151,124,132,85,45,70,185,140,135,133,158,99,44,245,28,26,26,48,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Lakhimpur Kheri,40,,25,34,73,140,95,100,85,45,58,195,136,121,154,158,108,54,218,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Pilibhit,39,,28,32,78,138,137,127,130,44,66,210,145,145,140,155,115,42,265,28,18,33,29,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Sharwasti,39,,25,33,85,147,127,123,82,45,50,147,140,117,132,NR,100,44,203,28,20,25,28,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Siddharth Nagar,40,,28,30,80,157,120,140,82,45,64,166,142,126,132,165,104,50,233,26,20,30,33,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Sonbhadra,44,,28,33,78,160,102,105,98,47,60,205,140,137,145,173,115,47,297,25,17,35,35,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Rampur,51,,25,29,81,134,110,112,84,42,55,164,133,127,119,144,94,45,256,16,23,28,24,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Bahraich,36,,26,33,70,155,130,110,96,42,45,153,147,137,143,125,118,45,250,27,19,34,25,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,40,37,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Etawah,43,,31,35,85,166,128,104,94,45,65,188,133,133,130,182,115,44,223,30,14,29,26,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Muzzafarnagar,41,,28,31,72,106,105,102,100,44,75,143,122,120,119,161,99,38,228,27,10,25,30,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Chitrakoot,30,,24,32,79,140,100,105,78,42,50,172,140,130,132,172,115,45,230,28,25,30,25,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Hamirpur-UP,45,,25,33,86,160,146,111,86,43,68,220,135,132,107,138,93,43,265,26,22,41,50,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Deoria,40,,24,26,72,139,102,112,103,45,58,204,132,125,123,152,139,45,224,27,22,23,33,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Hapur,35,,27,35,73,148,125,115,100,42,65,190,148,125,133,128,105,40,220,27,20,28,25,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Bulandshahr,40,,25,35,85,140,100,100,90,44,70,NR,125,123,123,188,100,40,250,26,19,22,20,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Kanpur Dehat,40,,25,30,98,140,127,103,90,45,66,185,132,125,135,130,95,48,210,28,19,28,40,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Hathras,38,,25,27,80,137,120,107,90,41,65,165,115,135,118,173,140,44,220,25,19,27,28,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Raebareli,43,,29,33,82,152,127,122,90,44,67,222,132,122,125,133,112,52,228,27,25,32,38,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Lalitpur,36,,24,29,67,138,92,94,90,41,53,172,132,129,126,188,134,39,258,25,21,30,25,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Mohaba,34,,23,30,85,133,95,97,90,46,58,148,121,110,122,172,100,50,192,28,21,28,40,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Gautam Budh Nagar,35,,28,31,82,149,127,117,82,43,66,233,146,126,136,147,112,51,243,27,19,25,25,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Auraiya,38,,24,36,69,139,85,85,81,43,72,182,162,133,134,183,134,51,197,27,21,29,32,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Maharajganj,35,,26,34,79,148,120,120,83,44,63,203,138,115,129,151,101,46,213,27,23,26,36,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Balrampur,30,,23,30,82,143,113,118,82,43,NR,207,132,108,130,128,99,49,205,29,22,29,38,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Kannauj,38,,26,30,80,148,100,108,82,44,69,175,130,120,135,182,118,41,242,28,20,31,33,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Mathura,34,,29,34,72,115,92,96,95,40,62,171,146,143,144,168,108,36,267,29,13,34,29,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,29,13,21,32,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Kasganj,47,,25,29,75,139,122,120,118,42,64,180,125,122,120,143,99,47,220,28,18,30,38,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,87,39,69,177,153,122,134,164,110,43,248,30,20,20,20,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Shamli,38,,24,28,70,140,130,110,90,41,68,202,120,115,110,128,92,50,280,26,20,30,40,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Ballia,36,,27,31,81,151,116,111,97,44,54,198,153,148,148,149,152,50,243,28,20,25,35,,,,,,,,,,,,,,,,,,,2024-04-08
Uttar Pradesh,Mau,39,,24,31,82,148,118,120,85,43,62,202,130,115,119,116,94,50,274,27,20,25,20,,,,,,,,,,,,,,,,,,,2024-04-08
Uttarakhand,Dehradun,35,,24,37,80,160,110,115,100,47,55,145,125,120,120,160,NR,50,290,30,15,30,28,,,,,,,,,,,,,,,,,,,2024-04-08
Uttarakhand,Haldwani,37,,33,33,100,97,99,96,98,40,57,145,147,149,148,146,143,51,254,28,26,21,31,,,,,,,,,,,,,,,,,,,2024-04-08
Uttarakhand,Rudrapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Uttarakhand,Haridwar,40,,27,35,84,130,113,106,84,44,60,146,134,125,134,142,NR,62,299,29,14,24,36,,,,,,,,,,,,,,,,,,,2024-04-08
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-08
Chhattisgarh,Raipur,38,,44,42,88,143,130,113,93,45,55,198,135,133,118,133,105,48,247,27,28,30,34,,,,,,,,,,,,,,,,,,,2024-04-08
Chhattisgarh,Durg,39,,39,40,80,152,120,122,80,44,54,190,145,115,118,123,120,55,241,15,20,24,18,,,,,,,,,,,,,,,,,,,2024-04-08
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Chhattisgarh,Bilaspur-CG,40,,28,30,80,165,90,100,90,40,50,185,182,153,160,174,137,45,203,26,27,62,35,,,,,,,,,,,,,,,,,,,2024-04-08
Chhattisgarh,Jagdalpur,37,,36,46,115,167,106,100,99,43,51,196,159,101,132,136,101,40,351,24,31,34,27,,,,,,,,,,,,,,,,,,,2024-04-08
Chhattisgarh,Dantewada,49,,39,39,89,150,129,119,79,44,73,232,142,112,109,114,94,59,559,28,29,29,29,,,,,,,,,,,,,,,,,,,2024-04-08
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Chhattisgarh,Rajnandgaon,52,,42,40,93,169,106,106,106,43,59,253,133,147,103,109,101,54,323,30,21,35,20,,,,,,,,,,,,,,,,,,,2024-04-08
Chhattisgarh,Koriya,38,,33,35,75,148,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,25,20,,,,,,,,,,,,,,,,,,,2024-04-08
DNH and DD,Silvasa,58,,43,43,88,161,135,131,92,41,66,178,141,140,115,124,102,57,490,27,29,23,20,,,,,,,,,,,,,,,,,,,2024-04-08
DNH and DD,Daman,41,,41,40,82,133,128,120,88,44,66,183,137,118,123,122,105,81,200,26,30,25,20,,,,,,,,,,,,,,,,,,,2024-04-08
DNH and DD,Diu,48,,38,58,86,173,157,135,102,44,61,222,168,140,165,138,117,70,360,28,29,26,30,,,,,,,,,,,,,,,,,,,2024-04-08
Goa,Panaji,52,,46,40,95,170,145,138,98,44,56,217,175,147,173,113,98,58,315,25,37,32,27,,,,,,,,,,,,,,,,,,,2024-04-08
Goa,Margao,55,,52,55,90,170,150,130,100,NR,NR,223,140,133,124,120,98,NR,NR,NR,38,33,28,,,,,,,,,,,,,,,,,,,2024-04-08
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-08
Gujarat,Rajkot,42,,36,39,78,153,117,105,87,40,59,176,128,133,135,117,95,55,300,17,34,21,25,,,,,,,,,,,,,,,,,,,2024-04-08
Gujarat,Surat,32,,32,32,75,160,120,110,85,39,62,188,130,95,110,110,84,49,200,9,18,21,20,,,,,,,,,,,,,,,,,,,2024-04-08
