State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Sirmour,46,,24,37,89,168,140,112,90,46,50,214,179,150,150,152,108,45,273,28,40,62,53,35,NR,35,NR,36,100,627,58,70,40,81,30,45,32,20,52,,,2024-11-26
Himachal Pradesh,Kinnaur,42,,NR,37,98,169,127,120,80,48,50,NR,180,187,148,NR,NR,50,229,27,37,70,68,NR,NR,42,NR,43,112,542,54,90,52,80,45,47,38,16,57,,,2024-11-26
Himachal Pradesh,Lahaul & Spiti,45,,NR,43,97,167,137,106,100,46,50,NR,187,165,NR,NR,NR,55,480,28,40,78,80,NR,NR,35,NR,35,84,600,55,82,62,100,32,43,28,15,66,,,2024-11-26
Jammu and Kashmir,Srinagar,42,,39,44,85,180,140,125,115,52,50,NR,185,145,143,166,NR,58,283,28,40,62,58,NR,NR,49,NR,41,117,623,59,79,38,87,48,68,32,16,88,,,2024-11-26
Jammu and Kashmir,Jammu,48,,33,37,102,155,130,123,95,49,51,NR,194,157,130,137,118,56,302,28,40,62,52,36,58,57,68,60,128,553,58,73,43,82,45,50,34,17,50,,,2024-11-26
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-26
Jammu and Kashmir,Kupwara,47,,35,39,90,NR,127,120,100,55,51,NR,NR,160,161,158,126,48,310,28,37,67,70,NR,NR,34,NR,39,115,655,60,85,48,79,21,48,49,15,98,,,2024-11-26
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-26
Jammu and Kashmir,Shopian,39,,NR,45,110,180,130,130,107,48,46,NR,186,134,137,NR,NR,48,333,28,39,75,57,NR,NR,41,NR,60,131,677,59,81,37,100,61,51,45,17,80,,,2024-11-26
Jammu and Kashmir,Samba,60,,30,38,90,157,135,120,93,47,55,NR,176,176,154,187,148,60,300,28,40,58,55,33,60,40,65,40,110,604,60,84,40,90,43,40,30,14,58,,,2024-11-26
Jammu and Kashmir,Ramban,38,,NR,39,103,183,120,120,107,50,60,NR,209,154,154,NR,NR,53,320,28,40,70,50,39,NR,40,NR,40,120,637,60,84,48,86,45,48,35,14,60,,,2024-11-26
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-26
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-26
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-26
Jammu and Kashmir,Baramulla,36,,34,41,95,160,120,125,100,50,48,NR,184,168,152,166,140,45,370,28,39,55,51,NR,NR,40,NR,48,127,638,58,77,29,101,41,65,50,20,112,,,2024-11-26
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-26
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-11-26
Punjab,Amritsar,40,,29,37,98,172,137,122,97,45,58,247,183,173,164,159,NR,52,290,26,37,52,50,40,40,40,65,39,105,570,57,75,37,92,43,43,30,14,50,,,2024-11-26
Punjab,Ludhiana,38,,26,36,98,172,130,115,98,45,62,229,178,171,167,174,NR,57,285,27,38,58,50,37,48,37,62,42,110,560,57,71,40,79,37,42,23,20,43,,,2024-11-26
Punjab,Bathinda,40,,30,35,97,170,138,118,95,44,55,242,181,171,164,159,146,53,287,28,35,52,58,38,41,40,60,40,102,621,58,75,37,92,42,43,31,14,48,,,2024-11-26
Punjab,Barnala,40,,29,35,97,165,132,113,95,45,64,218,163,159,152,146,141,46,293,27,41,63,53,38,48,39,NR,39,107,604,60,72,25,93,45,41,30,15,50,,,2024-11-26
Punjab,Hoshiarpur,35,,29,34,95,151,118,110,90,45,60,218,166,167,143,142,139,49,283,22,34,53,53,38,36,36,64,40,112,595,53,77,26,98,55,46,35,16,54,,,2024-11-26
Punjab,Faridkot,42,,30,34,95,167,140,118,97,44,55,246,181,172,165,161,148,52,313,28,37,52,53,45,65,39,67,40,102,623,58,75,42,95,45,42,29,14,48,,,2024-11-26
Punjab,Mansa,40,,30,34,97,167,133,115,93,45,61,NR,174,163,159,156,142,52,270,27,34,57,50,39,48,38,67,41,107,567,60,73,24,88,44,40,32,16,50,,,2024-11-26
Punjab,Sri Muktsar Sahib,40,,30,34,95,177,123,118,92,44,63,224,154,161,148,150,141,47,283,27,38,57,57,31,45,40,77,39,103,579,60,71,26,88,35,39,27,12,52,,,2024-11-26
Punjab,Dera Bassi,40,,29,32,95,170,130,115,90,44,58,NR,166,156,159,NR,NR,58,243,27,30,55,53,30,38,35,50,40,97,550,55,70,40,97,42,55,37,17,43,,,2024-11-26
Punjab,Sangrur,42,,32,35,95,166,136,115,93,46,60,247,179,172,161,175,147,45,257,27,20,45,50,37,47,39,65,39,98,557,58,78,26,93,40,47,32,15,47,,,2024-11-26
Punjab,Ropar,40,,30,35,95,168,133,115,90,45,60,240,167,172,164,NR,148,52,267,27,34,50,50,39,52,39,63,40,103,623,58,73,39,92,41,41,34,15,48,,,2024-11-26
Punjab,Amargarh,42,,31,35,95,170,135,110,90,45,60,236,170,170,161,166,143,44,250,27,25,48,50,40,50,40,NR,40,100,550,58,78,21,100,40,48,27,15,50,,,2024-11-26
Punjab,Fatehgarh Sahib,40,,27,35,100,170,125,115,90,43,60,214,168,159,148,176,109,53,287,27,29,48,60,33,45,35,65,41,95,550,52,72,42,95,50,52,35,15,48,,,2024-11-26
Punjab,Ferozepur,44,,31,38,105,168,139,120,90,44,60,231,166,174,152,168,132,47,239,28,38,57,43,35,45,43,61,42,110,606,56,95,34,93,42,45,31,15,52,,,2024-11-26
Punjab,Kapurthala,41,,28,33,94,165,119,115,92,44,61,244,168,162,160,166,136,56,280,24,30,50,50,42,56,40,63,41,107,622,52,70,36,93,40,49,33,13,43,,,2024-11-26
Uttar Pradesh,Lucknow,38,,30,35,90,150,124,108,79,43,60,184,160,152,153,152,149,40,260,27,30,40,40,35,43,38,49,38,102,591,58,80,30,95,39,58,30,15,40,,,2024-11-26
Uttar Pradesh,Kanpur,35,,28,32,90,160,125,108,85,42,60,180,138,122,115,128,110,56,234,26,30,50,45,35,40,45,NR,30,90,580,55,72,40,100,22,40,35,19,50,,,2024-11-26
Uttar Pradesh,Varanasi,40,,29,37,93,160,122,114,83,46,76,227,180,164,158,173,122,63,287,31,35,59,51,35,59,36,NR,41,114,692,57,98,45,113,45,61,36,18,57,,,2024-11-26
Uttar Pradesh,Agra,41,,31,34,90,136,93,91,76,43,68,199,167,166,153,166,153,48,250,28,35,55,51,29,26,37,NR,39,100,652,60,95,21,79,49,40,35,15,41,,,2024-11-26
Uttar Pradesh,Jhansi,51,,27,33,92,157,118,101,83,46,60,204,167,158,144,157,109,42,195,26,29,42,45,31,29,39,62,38,101,608,59,79,35,72,40,35,28,12,35,,,2024-11-26
Uttar Pradesh,Meerut,39,,30,37,83,150,129,96,96,49,68,158,148,139,140,159,137,49,253,29,39,47,45,42,45,45,67,45,98,619,59,82,41,96,35,34,29,21,45,,,2024-11-26
Uttar Pradesh,Allahabad,33,,33,38,82,156,122,112,94,45,66,170,178,128,133,160,111,50,252,26,38,57,48,24,29,39,39,40,88,608,58,82,35,78,30,40,28,18,52,,,2024-11-26
Uttar Pradesh,Gorakhpur,37,,25,34,87,151,120,113,78,44,65,212,167,146,152,140,135,54,223,27,31,50,49,35,33,34,50,34,94,586,58,84,38,79,30,38,24,16,57,,,2024-11-26
Uttar Pradesh,Saharanpur,37,,30,32,90,161,119,116,89,43,62,NR,137,134,130,137,110,51,246,23,33,48,48,33,NR,37,NR,35,90,507,58,72,24,84,44,45,32,15,43,,,2024-11-26
Uttar Pradesh,Bareilly,37,,28,36,90,143,137,110,97,44,68,218,177,174,164,159,148,50,308,25,27,28,37,26,34,35,50,35,102,720,58,72,25,83,45,48,36,19,52,,,2024-11-26
Uttar Pradesh,Ayodhya,40,,30,34,87,130,123,120,87,45,60,194,176,156,152,157,99,58,223,28,37,50,40,40,40,40,70,47,100,650,60,84,30,80,30,40,30,18,50,,,2024-11-26
Uttar Pradesh,Moradabad,38,,27,33,87,151,118,109,86,42,60,197,162,139,133,146,120,50,239,25,30,49,45,35,65,35,57,41,80,570,57,70,30,97,28,50,30,21,59,,,2024-11-26
Uttar Pradesh,Aligarh,40,,30,34,92,158,122,112,87,44,57,191,163,139,138,144,126,54,247,21,35,50,47,32,NR,38,NR,38,95,613,53,77,37,88,33,48,31,18,45,,,2024-11-26
Uttar Pradesh,Mirzapur (Vindhyanchal),40,,30,34,89,150,117,110,85,45,55,170,145,127,125,128,101,55,226,23,30,50,46,26,39,32,51,33,91,633,58,70,25,87,51,51,34,15,50,,,2024-11-26
Uttar Pradesh,Banda,38,,32,36,90,146,126,110,86,45,64,214,148,131,114,182,113,55,154,20,31,49,47,31,41,35,79,37,97,553,55,66,28,82,34,42,34,18,53,,,2024-11-26
Uttar Pradesh,Azamgarh,38,,30,35,87,154,119,115,88,47,61,233,157,129,127,129,98,54,279,27,29,54,49,39,47,42,52,43,106,652,56,66,37,78,27,51,30,17,48,,,2024-11-26
Uttar Pradesh,Gonda (Devipatan),35,,28,35,87,157,127,117,88,43,58,176,170,130,145,139,117,51,268,28,29,50,40,36,34,35,65,39,97,623,54,85,32,80,26,52,29,18,42,,,2024-11-26
Uttar Pradesh,Amethi,38,,27,35,80,155,120,110,80,46,64,207,164,149,143,140,120,52,259,25,31,51,50,43,32,42,39,46,107,693,57,81,41,85,37,56,27,18,58,,,2024-11-26
Uttar Pradesh,Barabanki,42,,30,35,90,155,120,110,85,45,63,222,156,141,137,126,115,55,218,26,27,55,50,32,36,35,42,36,100,563,58,80,26,88,41,42,30,14,45,,,2024-11-26
Uttar Pradesh,Bhadohi,32,,27,35,88,145,130,120,80,44,60,213,143,132,137,159,115,60,235,10,30,60,40,21,22,36,26,36,78,688,52,74,35,90,25,40,33,20,48,,,2024-11-26
Uttar Pradesh,Chandauli,31,,29,35,94,154,126,114,77,42,60,194,159,132,131,136,105,54,247,26,30,45,41,32,53,37,60,38,103,633,57,82,30,89,35,46,38,17,41,,,2024-11-26
Uttar Pradesh,Farrukhabad,47,,29,33,100,160,120,115,93,44,68,209,176,150,156,189,NR,49,243,26,30,47,53,27,NR,35,NR,36,105,647,58,80,30,85,55,46,32,19,52,,,2024-11-26
Uttar Pradesh,Ghazipur,45,,27,34,93,154,120,115,90,45,68,233,164,137,139,140,106,67,267,27,32,55,53,26,28,39,39,38,105,657,58,83,32,105,68,57,40,19,53,,,2024-11-26
Uttar Pradesh,Jaunpur,43,,29,34,90,159,120,115,82,43,62,206,168,145,148,147,135,56,259,26,27,48,45,29,36,34,57,34,89,581,54,73,16,91,38,60,31,16,53,,,2024-11-26
Uttar Pradesh,UP-Pratapgarh,40,,28,32,94,149,118,117,85,44,68,197,163,135,135,133,128,53,255,26,29,39,53,33,29,35,39,35,99,547,58,88,39,79,31,40,30,14,39,,,2024-11-26
Uttar Pradesh,Sambhal,40,,28,30,85,150,120,100,90,43,60,188,153,133,126,131,111,48,220,30,30,45,43,25,NR,34,NR,35,102,633,50,84,23,98,35,42,29,15,55,,,2024-11-26
Uttar Pradesh,Santkabir Nagar,39,,25,35,79,159,107,96,91,43,62,248,176,146,154,176,132,44,263,28,31,49,45,31,33,32,80,45,110,725,58,96,55,100,30,50,25,19,50,,,2024-11-26
Uttar Pradesh,Shahjahanpur,37,,29,35,78,133,115,117,100,44,57,198,185,172,170,167,156,39,243,25,28,45,50,25,32,40,52,40,97,560,50,93,29,93,28,46,30,17,39,,,2024-11-26
Uttar Pradesh,Sitapur,38,,30,33,88,158,120,115,90,42,60,213,159,146,141,152,110,50,234,27,30,45,60,22,25,32,42,35,92,640,56,83,34,78,30,45,30,15,40,,,2024-11-26
Uttar Pradesh,Sultanpur,33,,29,42,88,146,92,108,91,43,59,192,140,133,135,134,116,49,234,29,38,45,55,22,29,38,37,44,106,718,58,73,41,81,26,52,18,17,58,,,2024-11-26
Uttar Pradesh,Unnao,41,,28,32,92,152,127,117,92,44,58,229,168,159,152,168,145,52,247,27,32,45,37,30,36,40,53,40,105,511,58,72,30,88,34,50,32,16,48,,,2024-11-26
Uttar Pradesh,Ambedkar Nagar,46,,32,42,89,155,125,117,89,45,60,240,167,141,141,154,124,59,188,27,35,50,49,35,35,37,79,39,95,581,59,84,22,90,35,41,27,19,52,,,2024-11-26
Uttar Pradesh,Amroha,40,,29,34,81,148,117,108,94,44,54,195,146,141,132,182,102,51,198,25,30,44,40,32,41,40,32,39,108,547,52,79,38,82,20,53,28,17,36,,,2024-11-26
Uttar Pradesh,Baghpat,44,,NR,32,95,160,125,117,90,44,70,194,171,145,141,146,130,50,203,27,37,50,43,33,50,40,60,41,98,539,60,70,35,63,35,40,30,12,37,,,2024-11-26
Uttar Pradesh,Bijnor,34,,28,30,95,150,110,100,80,42,55,167,174,137,134,139,126,45,260,25,30,45,45,30,40,33,60,40,100,550,55,77,40,93,31,52,32,10,40,,,2024-11-26
Uttar Pradesh,Budaun,38,,27,32,92,138,120,95,85,44,65,214,181,154,157,152,124,52,240,24,28,50,40,25,45,38,70,38,95,580,58,79,40,81,31,29,32,12,45,,,2024-11-26
Uttar Pradesh,Etah,45,,26,35,80,160,110,115,90,41,69,207,168,139,143,140,113,50,283,27,28,58,47,21,NR,35,NR,37,90,665,60,72,30,97,32,40,35,19,41,,,2024-11-26
Uttar Pradesh,Fatehpur,42,,28,32,87,140,125,107,88,44,65,201,161,136,130,143,111,53,225,28,28,52,53,23,32,35,40,34,95,550,52,83,40,108,36,47,24,17,37,,,2024-11-26
Uttar Pradesh,Ghaziabad,40,,33,36,92,159,122,110,94,45,70,213,168,160,151,155,135,55,215,27,36,47,45,33,35,38,67,38,108,599,58,74,34,96,40,37,30,16,44,,,2024-11-26
Uttar Pradesh,Hardoi,45,,28,35,94,159,121,116,92,44,56,241,177,163,164,168,146,56,258,27,30,49,56,29,32,38,61,41,110,646,58,82,25,98,38,44,31,15,47,,,2024-11-26
Uttar Pradesh,Jalaun,38,,29,34,90,165,112,99,90,44,57,171,139,141,138,153,99,52,232,28,30,46,48,29,34,35,NR,35,89,651,54,72,32,77,26,49,28,16,37,,,2024-11-26
Uttar Pradesh,Kaushambi,42,,28,36,88,158,128,112,87,43,60,193,158,146,136,144,119,52,232,28,29,55,52,27,36,39,52,36,84,582,55,78,28,78,38,36,22,17,38,,,2024-11-26
Uttar Pradesh,Kushinagar,37,,31,41,91,154,124,125,85,46,69,179,168,145,165,137,108,58,210,26,30,54,59,43,43,36,52,40,105,647,52,76,29,88,29,46,35,16,45,,,2024-11-26
Uttar Pradesh,Lakhimpur Kheri,43,,28,32,92,153,107,115,85,43,57,195,150,126,137,137,103,55,222,27,32,43,47,26,31,33,62,38,102,640,58,77,35,80,30,39,25,15,44,,,2024-11-26
Uttar Pradesh,Pilibhit,40,,29,33,90,160,127,115,92,43,65,211,165,134,143,143,113,49,280,27,30,55,46,30,60,33,85,34,100,604,58,80,27,132,42,45,32,13,45,,,2024-11-26
Uttar Pradesh,Sharwasti,40,,30,36,90,158,123,113,85,45,50,176,185,159,170,NR,147,50,203,28,27,48,38,NR,NR,39,NR,40,98,567,59,70,25,88,44,50,30,15,32,,,2024-11-26
Uttar Pradesh,Siddharth Nagar,49,,30,32,80,158,120,110,85,45,65,180,163,144,143,170,111,51,233,26,35,49,51,50,50,35,70,36,91,550,60,84,38,73,30,49,27,18,39,,,2024-11-26
Uttar Pradesh,Sonbhadra,44,,29,32,88,146,118,112,80,44,55,201,141,119,117,121,97,54,210,25,29,46,40,27,41,33,35,35,90,573,58,68,30,77,29,32,25,16,50,,,2024-11-26
Uttar Pradesh,Rampur,47,,27,31,93,117,115,105,89,43,59,185,181,132,127,151,141,46,275,13,34,48,48,30,32,35,NR,37,98,520,62,81,31,92,39,72,23,13,39,,,2024-11-26
Uttar Pradesh,Bahraich,35,,27,32,96,151,124,117,88,42,45,176,165,130,137,142,125,45,250,27,26,51,40,36,34,33,65,32,106,615,56,80,24,74,25,37,23,19,53,,,2024-11-26
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,58,155,140,133,130,148,98,47,242,25,30,39,52,59,61,35,66,40,92,563,61,81,30,83,24,53,31,19,43,,,2024-11-26
Uttar Pradesh,Etawah,43,,31,35,95,160,125,115,90,45,68,205,163,140,140,145,129,55,240,27,35,55,49,25,NR,36,36,37,112,620,58,95,40,82,32,31,28,15,50,,,2024-11-26
Uttar Pradesh,Muzzafarnagar,40,,30,33,93,125,128,109,81,45,66,157,163,165,156,138,155,43,230,27,26,49,39,37,50,37,NR,38,101,473,56,76,51,72,28,41,23,12,41,,,2024-11-26
Uttar Pradesh,Chitrakoot,34,,29,35,92,150,93,93,82,43,50,198,186,161,165,195,143,53,220,28,35,50,45,29,32,35,60,45,100,547,59,96,40,80,30,43,25,15,45,,,2024-11-26
Uttar Pradesh,Hamirpur-UP,43,,28,34,87,150,121,111,88,43,70,207,175,124,111,126,NR,57,221,26,35,50,50,NR,NR,35,NR,36,97,614,56,84,42,90,45,55,29,17,46,,,2024-11-26
Uttar Pradesh,Deoria,35,,29,32,85,159,125,92,85,45,58,220,177,133,134,130,110,52,224,27,34,52,51,40,43,36,51,35,93,557,58,67,35,73,28,43,25,18,43,,,2024-11-26
Uttar Pradesh,Hapur,36,,30,35,89,150,122,106,89,42,69,214,170,153,156,148,161,49,217,25,30,45,43,34,31,40,45,40,99,655,52,84,33,100,58,50,31,15,43,,,2024-11-26
Uttar Pradesh,Bulandshahr,40,,31,35,91,160,120,109,90,43,65,NR,154,137,137,133,107,43,248,24,30,39,40,29,39,32,60,35,100,513,53,72,24,100,31,55,29,15,31,,,2024-11-26
Uttar Pradesh,Kanpur Dehat,37,,26,31,88,145,125,93,83,45,68,190,146,114,139,135,107,49,188,23,30,41,46,26,35,35,61,35,98,601,56,76,31,83,44,35,29,15,34,,,2024-11-26
Uttar Pradesh,Hathras,42,,30,32,93,139,119,109,87,42,57,191,162,135,135,137,133,49,213,20,27,51,49,23,NR,35,NR,38,100,650,58,83,30,100,45,42,34,12,40,,,2024-11-26
Uttar Pradesh,Raebareli,42,,31,36,89,157,122,113,85,44,67,220,166,142,141,145,129,59,232,26,33,51,49,33,42,38,43,40,112,613,57,86,32,91,31,40,27,16,45,,,2024-11-26
Uttar Pradesh,Lalitpur,36,,28,29,85,161,100,90,88,42,56,183,145,142,137,126,118,40,255,26,30,46,45,33,38,33,65,28,92,647,60,88,28,78,27,43,27,19,28,,,2024-11-26
Uttar Pradesh,Mohaba,34,,25,35,87,160,95,108,87,44,55,142,141,123,143,152,110,44,177,25,35,50,48,33,37,33,50,35,102,622,57,92,26,77,32,43,30,17,67,,,2024-11-26
Uttar Pradesh,Gautam Budh Nagar,40,,31,35,89,151,112,107,84,44,67,208,176,156,160,171,142,48,247,27,31,49,35,35,45,37,60,45,107,586,57,84,28,89,34,35,31,13,44,,,2024-11-26
Uttar Pradesh,Auraiya,36,,29,36,80,156,113,109,79,45,65,188,149,142,141,147,124,47,223,21,29,46,49,23,26,39,48,37,90,602,56,88,37,79,59,30,35,15,49,,,2024-11-26
Uttar Pradesh,Maharajganj,35,,28,34,85,156,123,114,83,44,63,213,169,128,129,154,121,54,213,25,31,51,50,40,55,31,62,36,100,584,58,76,37,95,30,58,30,15,48,,,2024-11-26
Uttar Pradesh,Balrampur,36,,28,38,89,150,113,110,82,45,50,218,175,146,164,174,146,56,198,27,25,48,41,33,54,38,NR,37,109,630,57,80,26,87,30,42,30,20,33,,,2024-11-26
Uttar Pradesh,Kannauj,40,,27,33,89,160,118,114,90,45,70,184,139,118,123,143,108,51,240,25,31,47,40,32,39,32,NR,34,83,538,52,68,21,108,39,58,34,19,36,,,2024-11-26
Uttar Pradesh,Mathura,38,,30,33,87,158,128,115,85,44,60,219,153,120,121,145,125,59,263,28,33,52,52,33,43,40,47,40,120,600,55,88,35,83,37,65,42,15,38,,,2024-11-26
Uttar Pradesh,Firozabad,38,,35,37,82,150,135,112,90,40,65,190,158,117,142,182,111,45,300,29,39,42,38,23,25,33,39,35,99,717,52,69,35,85,30,70,30,15,30,,,2024-11-26
Uttar Pradesh,Kasganj,45,,29,33,90,145,113,110,87,42,65,198,148,130,123,141,105,50,223,28,35,57,50,24,NR,32,NR,35,95,495,49,72,42,81,40,47,28,12,45,,,2024-11-26
Uttar Pradesh,Mainpuri,38,,30,34,90,162,125,115,88,42,63,180,140,123,121,116,100,51,260,25,33,45,49,24,25,39,40,38,105,700,55,70,35,85,38,43,27,28,36,,,2024-11-26
