State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Poonch,44,,29,38,77,118,119,110,100,48,64,NR,172,153,165,170,156,46,306,20,18,32,40,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,150,143,145,150,140,50,307,24,22,37,40,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Ramban,60,,NR,35,83,153,120,117,100,50,60,NR,150,137,122,NR,NR,52,320,25,27,38,50,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Baramulla,35,,30,36,90,140,120,120,100,50,52,NR,143,131,133,NR,NR,53,370,28,30,36,47,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Amritsar,34,,28,36,76,158,117,110,98,42,54,200,120,107,110,112,NR,44,260,26,22,30,45,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Ludhiana,37,,24,32,85,160,140,120,95,44,60,200,132,117,122,130,NR,55,320,27,19,28,25,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Bathinda,40,,23,29,85,168,142,120,98,44,57,223,135,122,122,137,102,55,287,25,28,33,40,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Barnala,40,,23,28,87,162,127,115,91,44,54,208,120,120,112,120,96,44,317,28,19,30,36,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Hoshiarpur,34,,27,32,90,140,115,120,110,43,62,200,120,140,125,140,110,64,263,20,23,25,50,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Faridkot,42,,23,32,87,163,137,127,97,45,55,233,122,127,117,132,98,52,313,28,27,28,43,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Mansa,41,,24,27,92,127,110,100,98,50,51,NR,117,118,127,NR,NR,53,270,28,20,31,33,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Sri Muktsar Sahib,42,,26,31,82,157,120,117,93,44,63,203,110,115,108,113,97,47,250,27,27,30,50,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Dera Bassi,38,,22,30,86,160,120,120,110,43,55,NR,128,117,120,NR,NR,53,247,28,19,30,37,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Sangrur,43,,27,30,83,159,117,111,81,45,60,161,125,119,116,126,101,45,220,29,25,25,50,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Ropar,36,,28,32,83,160,143,122,93,43,61,197,123,122,112,133,105,54,247,28,27,27,40,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Amargarh,42,,25,30,85,160,120,120,80,45,60,160,115,120,120,130,100,45,250,28,20,25,40,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Fatehgarh Sahib,48,,25,35,90,120,120,105,105,45,65,200,125,118,117,162,115,50,243,26,25,32,35,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Ferozepur,41,,24,32,92,182,143,124,102,44,59,222,122,122,120,142,96,50,281,28,21,27,35,,,,,,,,,,,,,,,,,,,2024-04-25
Punjab,Kapurthala,33,,24,32,85,128,132,128,122,44,68,210,121,133,128,145,110,64,277,21,27,42,58,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Lucknow,41,,26,31,84,164,130,120,81,44,66,199,124,120,119,124,120,51,280,28,28,24,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Kanpur,35,,27,32,82,145,108,108,74,46,60,196,150,113,126,140,117,56,234,26,22,30,35,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Varanasi,42,,27,34,86,162,131,125,83,46,72,206,136,137,125,128,119,56,282,28,29,26,32,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Agra,44,,28,29,85,143,108,104,82,43,66,175,127,127,118,114,115,40,250,27,28,29,35,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Jhansi,43,,23,30,79,145,101,108,81,45,52,181,121,112,98,116,108,43,210,26,21,22,25,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Meerut,36,,30,37,84,150,138,118,110,47,63,162,155,148,151,174,145,47,242,24,13,33,43,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Allahabad,31,,30,34,78,150,118,116,96,45,62,172,140,128,130,162,110,52,250,24,27,35,39,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Gorakhpur,37,,24,36,71,149,131,114,77,44,64,204,137,119,124,124,89,47,209,27,29,29,44,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Saharanpur,34,,28,35,89,166,125,121,107,43,68,164,127,123,130,144,121,48,252,28,19,31,31,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Bareilly,34,,24,30,82,160,137,115,106,43,66,195,123,119,117,132,101,47,313,26,25,27,36,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Ayodhya,30,,28,30,71,150,95,105,89,41,55,193,156,121,136,175,96,45,217,28,18,28,31,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Moradabad,37,,24,31,79,146,118,110,91,42,61,189,135,125,128,151,110,46,256,25,21,29,35,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,24,38,42,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,26,32,88,155,135,124,105,45,55,205,140,120,125,140,98,55,255,28,20,28,30,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Banda,39,,28,37,80,142,116,112,80,42,63,197,123,115,107,163,101,52,165,21,22,26,26,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Azamgarh,34,,30,32,78,152,121,118,98,47,67,222,151,130,125,126,99,49,280,28,22,29,34,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Gonda (Devipatan),37,,27,35,85,180,130,120,100,45,64,185,138,155,160,190,140,49,340,27,28,39,43,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Amethi,37,,25,38,75,125,92,110,88,44,62,189,163,134,153,190,118,50,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Barabanki,39,,30,34,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,21,29,30,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Bhadohi,30,,24,32,70,155,115,115,80,43,60,200,130,120,125,145,105,60,235,25,22,25,30,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Chandauli,30,,24,32,79,147,123,119,85,42,60,136,120,120,106,109,90,55,248,26,20,20,24,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Farrukhabad,43,,25,31,75,147,118,112,87,44,66,183,127,118,125,167,100,41,227,26,21,27,42,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Ghazipur,36,,23,33,82,143,128,129,83,43,70,219,132,124,123,144,101,49,264,28,28,22,33,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Jaunpur,44,,27,35,80,142,120,122,80,43,62,184,140,120,118,164,90,57,260,28,23,28,35,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,UP-Pratapgarh,40,,28,32,79,155,137,118,83,43,68,207,133,122,126,113,97,51,266,26,25,29,43,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Sambhal,40,,23,32,77,133,120,100,95,42,60,173,130,142,142,175,128,38,217,29,25,22,60,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Shahjahanpur,37,,25,33,98,135,130,126,130,44,67,203,169,165,168,180,142,47,263,26,24,33,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Sitapur,33,,28,32,80,108,104,104,95,40,60,177,159,142,152,171,117,37,242,26,21,34,37,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Sultanpur,34,,28,42,93,148,95,105,98,43,55,218,169,127,166,176,114,48,226,29,17,45,43,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Unnao,39,,26,30,78,147,128,108,88,44,58,200,128,118,125,155,99,47,233,25,28,27,37,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Ambedkar Nagar,46,,28,37,85,120,120,110,100,45,60,200,165,140,160,170,136,60,190,27,15,42,45,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,42,50,197,140,140,147,180,100,42,200,25,22,30,42,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Baghpat,40,,NR,28,70,150,130,110,100,42,65,220,135,125,124,128,101,45,200,27,21,30,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Bijnor,38,,24,35,72,150,110,98,95,42,60,163,154,133,144,144,140,43,310,26,15,27,30,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Budaun,40,,25,26,90,135,110,105,95,43,65,205,130,124,128,126,93,48,288,28,19,30,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Etah,44,,25,32,70,170,100,110,95,45,66,200,140,145,145,160,115,50,280,27,15,30,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Fatehpur,37,,25,41,73,123,148,113,97,42,64,207,135,125,128,150,113,48,215,18,17,30,33,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Ghaziabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Hardoi,45,,24,33,78,163,136,135,88,44,67,212,136,131,128,161,99,46,228,27,20,32,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Jalaun,35,,27,31,85,160,107,106,90,42,56,183,141,152,150,169,104,53,233,28,24,25,30,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Kaushambi,38,,25,37,73,147,123,97,85,43,60,172,143,123,135,173,126,50,228,28,23,35,38,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Kushinagar,40,,29,39,81,151,124,132,85,45,70,185,140,135,133,158,99,44,245,28,26,26,44,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Lakhimpur Kheri,40,,25,34,73,140,95,100,85,44,58,208,136,121,154,158,108,54,217,28,20,30,38,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Pilibhit,39,,29,33,84,138,137,127,130,44,66,210,145,145,140,155,115,42,265,28,18,33,29,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Sharwasti,39,,26,29,80,163,128,123,84,45,52,148,142,113,132,NR,102,44,203,28,25,27,27,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Siddharth Nagar,40,,28,30,80,157,120,140,82,45,64,166,142,126,132,165,104,50,233,26,20,30,29,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Sonbhadra,44,,26,32,78,160,102,105,98,47,60,205,140,137,145,173,115,47,297,25,17,35,31,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Rampur,52,,25,29,81,136,110,111,84,42,56,170,132,126,117,144,110,44,249,16,24,26,29,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Bahraich,36,,26,33,70,155,130,110,96,42,45,153,147,137,143,125,118,45,250,27,19,34,25,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,64,155,140,133,130,148,98,47,242,25,20,40,37,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Etawah,44,,31,35,85,163,127,104,94,45,65,188,133,134,131,182,115,45,222,30,21,30,32,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Muzzafarnagar,41,,27,30,72,106,105,102,100,44,75,143,122,120,119,161,99,38,228,27,11,25,44,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Chitrakoot,33,,24,35,83,145,102,105,82,42,50,177,147,128,130,170,115,48,227,28,25,33,30,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Hamirpur-UP,44,,25,32,85,160,145,110,85,43,68,219,135,132,105,137,93,43,265,26,23,35,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Deoria,40,,26,28,72,138,102,112,103,45,58,204,135,125,123,152,139,45,224,27,25,25,31,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Hapur,34,,26,32,71,154,125,115,102,42,65,190,143,127,130,127,105,43,220,27,27,30,42,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Bulandshahr,40,,25,35,85,140,100,100,90,44,70,NR,125,123,123,188,100,40,250,26,20,30,37,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Kanpur Dehat,40,,23,30,95,140,120,100,90,45,66,180,125,120,135,130,95,45,210,28,25,30,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Hathras,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Raebareli,42,,28,33,85,160,133,123,92,45,67,218,132,118,127,133,112,52,223,27,25,32,32,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Lalitpur,36,,25,29,67,138,92,94,90,41,53,172,132,129,126,188,134,39,258,25,25,23,25,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Mohaba,34,,23,30,85,132,93,97,90,46,58,148,121,110,122,172,100,50,192,28,29,30,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Gautam Budh Nagar,35,,26,30,87,168,149,118,87,44,66,236,147,125,137,147,115,52,242,27,31,27,40,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Auraiya,40,,23,35,71,135,84,84,83,44,73,183,164,133,134,183,134,53,184,27,25,29,37,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Maharajganj,35,,24,33,79,153,120,120,83,44,63,203,138,113,129,151,101,46,213,27,28,25,36,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Balrampur,32,,22,29,85,158,116,123,84,44,NR,205,129,117,124,129,102,49,206,29,24,29,36,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Kannauj,38,,26,30,80,148,100,108,82,44,69,175,130,120,135,182,118,41,242,28,20,30,37,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Mathura,34,,29,34,72,115,92,96,95,40,62,171,146,143,144,168,108,36,267,29,13,34,29,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,29,13,21,32,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Kasganj,49,,25,29,80,177,120,125,123,42,64,178,125,125,120,143,99,47,220,28,17,30,42,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,87,39,69,177,153,122,134,164,110,43,248,30,20,20,24,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Shamli,38,,24,29,70,140,130,110,90,41,68,202,120,115,110,128,92,45,280,26,30,30,50,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Ballia,35,,26,31,82,150,118,115,96,43,54,200,152,138,138,138,142,51,243,28,24,27,35,,,,,,,,,,,,,,,,,,,2024-04-25
Uttar Pradesh,Mau,38,,23,31,82,149,118,120,85,44,63,202,130,115,118,116,94,50,273,27,24,24,30,,,,,,,,,,,,,,,,,,,2024-04-25
Uttarakhand,Dehradun,35,,24,38,83,163,110,115,100,45,57,145,125,120,123,165,NR,48,287,29,15,30,28,,,,,,,,,,,,,,,,,,,2024-04-25
Uttarakhand,Haldwani,37,,33,33,100,97,99,95,98,40,57,145,147,149,148,146,143,51,254,28,26,21,31,,,,,,,,,,,,,,,,,,,2024-04-25
Uttarakhand,Rudrapur,37,,25,33,85,159,120,125,100,44,63,172,135,131,121,129,88,56,222,28,14,28,41,,,,,,,,,,,,,,,,,,,2024-04-25
Uttarakhand,Haridwar,41,,25,35,84,130,112,106,84,44,60,144,135,125,135,144,NR,62,299,29,22,36,46,,,,,,,,,,,,,,,,,,,2024-04-25
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-25
Chhattisgarh,Raipur,38,,44,42,88,158,130,113,93,45,55,198,135,133,118,133,105,48,247,27,28,30,35,,,,,,,,,,,,,,,,,,,2024-04-25
Chhattisgarh,Durg,38,,37,36,81,157,125,123,80,44,54,188,137,119,119,122,117,54,241,15,28,30,27,,,,,,,,,,,,,,,,,,,2024-04-25
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Chhattisgarh,Bilaspur-CG,40,,28,30,80,165,90,100,90,40,50,185,182,153,160,174,137,45,203,26,27,62,35,,,,,,,,,,,,,,,,,,,2024-04-25
Chhattisgarh,Jagdalpur,38,,35,46,115,163,105,100,98,43,51,196,159,101,132,136,101,40,351,24,32,36,28,,,,,,,,,,,,,,,,,,,2024-04-25
Chhattisgarh,Dantewada,49,,39,39,89,154,129,119,79,44,73,232,142,112,109,114,94,59,559,28,33,33,38,,,,,,,,,,,,,,,,,,,2024-04-25
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Chhattisgarh,Rajnandgaon,52,,41,42,93,172,105,105,105,43,59,253,137,147,105,110,99,54,323,30,22,35,20,,,,,,,,,,,,,,,,,,,2024-04-25
Chhattisgarh,Koriya,38,,33,35,75,148,98,113,80,42,75,198,131,95,124,173,110,48,NR,27,28,25,24,,,,,,,,,,,,,,,,,,,2024-04-25
DNH and DD,Silvasa,58,,43,43,89,164,135,131,92,40,66,178,140,142,115,124,102,57,490,28,29,25,20,,,,,,,,,,,,,,,,,,,2024-04-25
DNH and DD,Daman,41,,41,39,82,133,128,118,88,44,66,183,137,118,123,122,110,81,200,26,29,25,20,,,,,,,,,,,,,,,,,,,2024-04-25
DNH and DD,Diu,49,,39,58,89,178,163,137,107,44,61,218,168,143,165,140,120,69,360,28,31,28,29,,,,,,,,,,,,,,,,,,,2024-04-25
Goa,Panaji,52,,46,40,95,170,145,138,98,44,56,218,175,147,173,113,98,58,315,25,37,32,28,,,,,,,,,,,,,,,,,,,2024-04-25
Goa,Margao,55,,52,55,90,170,150,130,100,43,59,223,142,135,124,120,98,60,343,24,38,32,32,,,,,,,,,,,,,,,,,,,2024-04-25
Gujarat,Ahmedabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-25
Gujarat,Rajkot,44,,37,40,85,158,115,108,88,40,59,174,128,133,135,117,95,55,300,17,36,25,25,,,,,,,,,,,,,,,,,,,2024-04-25
