State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Jammu and Kashmir,Kupwara,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-09
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-09
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-09
Jammu and Kashmir,Samba,60,,30,34,76,127,123,118,95,46,55,NR,170,176,154,196,148,55,300,30,19,25,35,35,60,40,65,40,100,637,62,75,40,90,42,40,30,14,58,,,2025-06-09
Jammu and Kashmir,Ramban,40,,NR,37,90,163,110,102,100,50,60,NR,209,187,165,NR,NR,55,320,30,22,30,32,40,NR,45,NR,45,100,637,60,84,40,86,60,46,31,13,60,,,2025-06-09
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-09
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-09
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-09
Jammu and Kashmir,Baramulla,38,,33,43,95,150,120,115,95,50,48,NR,198,190,NR,201,NR,50,377,28,32,34,34,NR,NR,43,NR,49,127,674,60,77,59,94,42,53,31,20,63,,,2025-06-09
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-09
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-09
Punjab,Amritsar,40,,28,32,88,125,133,117,92,46,55,222,180,168,154,183,NR,57,280,29,20,22,22,38,42,40,58,40,92,637,60,68,35,93,41,37,27,14,50,,,2025-06-09
Punjab,Ludhiana,40,,28,36,80,134,127,117,98,46,62,212,179,172,167,178,NR,57,280,28,12,23,20,37,48,42,62,42,97,560,57,71,38,88,37,42,23,20,47,,,2025-06-09
Punjab,Bathinda,40,,28,32,85,123,132,118,92,45,55,220,181,167,154,182,134,57,270,29,19,22,23,35,39,40,56,40,88,633,60,63,32,93,40,36,27,13,48,,,2025-06-09
Punjab,Barnala,42,,26,32,76,132,115,110,93,47,65,214,167,168,141,165,135,50,290,30,19,26,43,35,44,42,NR,40,92,659,60,67,33,90,42,40,29,15,48,,,2025-06-09
Punjab,Hoshiarpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-09
Punjab,Faridkot,40,,28,32,87,126,132,117,92,45,55,223,181,167,154,183,137,56,285,30,19,23,22,38,40,39,55,39,90,643,60,65,36,92,39,36,28,14,48,,,2025-06-09
Punjab,Mansa,40,,27,33,82,132,130,120,90,46,65,NR,165,176,159,172,141,54,280,29,20,25,43,35,43,39,62,38,92,637,60,67,34,90,41,39,29,16,50,,,2025-06-09
Punjab,Sri Muktsar Sahib,40,,27,33,82,127,123,113,92,45,63,207,156,161,135,174,128,49,277,29,20,25,29,29,57,36,73,36,88,595,60,71,38,88,35,35,24,12,50,,,2025-06-09
Punjab,Dera Bassi,40,,27,31,87,135,130,120,92,46,60,NR,167,176,159,NR,NR,51,257,28,19,23,20,40,38,35,63,40,88,637,60,72,40,97,42,39,37,17,50,,,2025-06-09
Punjab,Sangrur,40,,27,31,79,129,125,109,89,46,60,226,164,165,152,166,145,46,263,27,15,18,15,35,40,40,62,40,88,611,58,70,20,89,40,46,32,15,50,,,2025-06-09
Punjab,Ropar,40,,28,32,87,127,130,117,90,45,61,220,167,168,155,NR,137,55,273,29,19,25,22,37,42,39,57,40,92,630,60,65,35,92,40,39,27,15,48,,,2025-06-09
Punjab,Amargarh,40,,27,31,80,130,130,110,90,47,60,225,165,159,152,158,137,46,250,28,18,20,20,36,45,40,NR,40,85,604,58,72,20,95,40,49,27,15,48,,,2025-06-09
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-06-09
Punjab,Ferozepur,41,,29,33,81,122,122,110,92,45,62,217,161,173,142,186,138,54,273,30,19,23,16,34,45,40,63,40,98,617,60,71,35,88,43,40,29,14,49,,,2025-06-09
Punjab,Kapurthala,42,,30,35,85,128,123,114,92,46,62,220,159,169,155,176,148,56,270,25,19,21,26,42,57,39,65,38,95,626,51,70,30,94,37,46,31,14,47,,,2025-06-09
Uttar Pradesh,Lucknow,39,,28,34,79,104,105,95,80,45,59,187,164,151,146,159,135,55,250,20,20,20,28,35,38,39,53,39,95,615,58,75,35,85,35,43,29,14,43,,,2025-06-09
Uttar Pradesh,Kanpur,35,,28,32,80,120,110,90,80,42,60,180,138,122,115,127,110,56,234,26,20,22,16,35,40,41,NR,30,81,580,55,72,36,100,22,40,35,19,50,,,2025-06-09
Uttar Pradesh,Varanasi,44,,25,36,81,120,120,109,80,47,68,213,172,170,165,178,152,61,258,21,22,24,36,40,59,38,NR,42,96,703,55,77,33,81,30,49,26,18,60,,,2025-06-09
Uttar Pradesh,Agra,41,,28,32,78,114,82,90,75,44,66,187,173,172,141,165,134,49,250,26,24,21,32,26,34,38,NR,40,96,709,62,88,25,94,48,39,31,16,41,,,2025-06-09
Uttar Pradesh,Jhansi,42,,27,33,79,118,107,102,83,44,57,185,164,149,134,154,111,49,225,16,22,17,22,33,36,39,52,41,92,597,57,72,33,83,34,42,28,12,38,,,2025-06-09
Uttar Pradesh,Meerut,37,,28,38,83,122,123,84,84,48,60,155,145,142,148,154,141,48,255,18,16,23,25,38,40,43,64,42,93,632,59,73,24,74,35,35,29,16,52,,,2025-06-09
Uttar Pradesh,Allahabad,34,,36,38,85,143,119,114,89,45,54,171,184,130,135,162,111,51,260,22,22,32,23,26,31,39,39,40,88,615,59,78,36,78,30,40,28,18,57,,,2025-06-09
Uttar Pradesh,Gorakhpur,37,,25,33,82,119,117,112,78,43,55,188,166,144,148,140,135,52,225,22,22,24,25,35,33,34,50,34,92,586,58,73,34,79,31,38,24,16,46,,,2025-06-09
Uttar Pradesh,Saharanpur,37,,30,32,85,124,109,111,90,43,58,NR,143,135,130,138,111,51,245,21,15,21,15,31,NR,36,NR,35,89,507,56,72,21,80,31,35,29,14,57,,,2025-06-09
Uttar Pradesh,Bareilly,34,,26,31,86,118,122,113,95,44,70,205,168,167,153,172,126,50,332,25,20,18,11,27,38,33,51,33,90,714,60,60,19,82,39,39,29,15,57,,,2025-06-09
Uttar Pradesh,Ayodhya,38,,32,30,87,120,115,112,88,45,55,170,154,152,148,161,102,50,180,22,30,35,28,38,38,45,70,45,90,651,55,72,40,84,32,38,30,18,70,,,2025-06-09
Uttar Pradesh,Moradabad,37,,25,31,81,119,111,105,83,41,55,193,162,139,153,151,138,47,238,22,18,21,18,34,45,35,57,38,76,600,54,67,31,83,27,44,28,20,57,,,2025-06-09
Uttar Pradesh,Aligarh,39,,29,33,82,121,113,106,83,43,56,185,165,147,142,153,131,51,247,20,20,23,21,33,NR,38,NR,42,96,613,54,77,33,85,34,45,29,17,45,,,2025-06-09
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,26,32,85,117,115,105,85,45,45,170,145,127,125,128,101,55,226,20,20,20,17,28,40,35,52,39,91,636,58,75,21,85,35,45,30,15,43,,,2025-06-09
Uttar Pradesh,Banda,33,,27,35,81,109,105,96,79,46,55,211,156,154,127,169,114,52,152,17,18,16,19,32,43,35,75,37,87,551,60,69,26,89,26,36,24,17,55,,,2025-06-09
Uttar Pradesh,Azamgarh,38,,28,32,84,117,115,111,78,45,61,235,169,133,130,129,98,55,277,23,19,20,18,37,45,42,51,43,104,653,56,67,29,76,27,50,29,18,45,,,2025-06-09
Uttar Pradesh,Gonda (Devipatan),35,,26,32,91,118,123,112,89,44,57,172,168,133,144,137,134,47,270,20,19,22,26,37,35,35,62,39,98,633,54,72,31,79,32,41,27,19,46,,,2025-06-09
Uttar Pradesh,Amethi,37,,26,35,86,127,118,108,80,47,59,191,164,149,140,139,120,53,255,24,25,25,30,40,36,41,42,45,107,676,57,80,38,81,36,51,28,17,53,,,2025-06-09
Uttar Pradesh,Barabanki,39,,28,35,85,115,120,110,85,46,58,192,156,141,137,126,115,50,218,22,19,25,26,32,36,36,43,36,107,563,58,80,32,85,29,41,30,15,45,,,2025-06-09
Uttar Pradesh,Bhadohi,31,,28,35,85,120,120,120,80,45,60,205,139,134,137,159,115,60,230,10,20,25,18,35,43,36,52,35,83,692,NR,74,35,90,25,40,33,20,50,,,2025-06-09
Uttar Pradesh,Chandauli,33,,27,33,67,100,105,107,75,44,55,194,163,160,131,145,110,48,247,19,18,17,20,32,53,35,62,35,83,634,56,70,31,86,33,42,29,17,43,,,2025-06-09
Uttar Pradesh,Farrukhabad,41,,25,30,79,115,115,110,90,44,65,213,170,157,154,169,137,50,253,20,11,20,18,27,NR,35,NR,35,94,659,60,83,30,82,55,45,29,18,42,,,2025-06-09
Uttar Pradesh,Ghazipur,46,,26,37,84,115,119,116,88,46,60,189,164,154,150,153,141,56,284,18,19,20,25,37,47,43,49,44,97,639,57,77,28,78,30,33,23,17,45,,,2025-06-09
Uttar Pradesh,Jaunpur,41,,30,36,89,120,124,110,83,45,59,198,180,151,150,148,135,55,259,22,16,20,15,32,38,35,56,34,89,581,54,68,28,85,39,53,30,16,48,,,2025-06-09
Uttar Pradesh,UP-Pratapgarh,39,,28,32,85,109,120,115,84,45,49,186,166,145,145,146,131,53,255,20,19,19,19,33,29,38,39,38,99,547,58,74,19,83,33,39,29,15,39,,,2025-06-09
Uttar Pradesh,Sambhal,38,,28,32,85,120,110,105,80,43,53,189,167,133,126,131,128,47,252,17,17,20,10,35,NR,38,NR,38,92,634,57,74,27,87,28,42,29,15,50,,,2025-06-09
Uttar Pradesh,Santkabir Nagar,40,,26,35,95,130,115,115,91,45,67,209,170,145,154,164,133,46,263,28,20,20,30,29,30,31,70,41,96,725,58,84,32,90,30,50,25,19,48,,,2025-06-09
Uttar Pradesh,Shahjahanpur,34,,25,31,74,135,100,100,90,43,57,195,187,169,166,161,156,39,242,20,13,22,17,24,31,38,52,40,97,560,56,93,20,91,28,42,30,17,42,,,2025-06-09
Uttar Pradesh,Sitapur,37,,28,32,82,128,110,112,83,44,58,184,156,145,145,146,123,52,223,17,20,25,20,24,27,35,45,40,98,586,58,72,30,80,38,40,25,15,46,,,2025-06-09
Uttar Pradesh,Sultanpur,41,,30,35,84,121,115,108,85,44,56,185,164,151,144,156,135,52,265,20,21,23,22,35,40,42,52,44,95,634,55,73,32,85,34,43,28,16,49,,,2025-06-09
Uttar Pradesh,Unnao,41,,29,32,85,118,115,108,87,45,57,187,167,154,146,156,134,53,253,20,20,22,16,35,40,40,51,40,95,554,57,68,28,85,34,40,26,16,45,,,2025-06-09
Uttar Pradesh,Ambedkar Nagar,47,,32,38,85,120,125,120,86,45,59,200,167,153,153,151,126,53,185,27,20,27,32,37,41,37,75,39,95,681,59,66,40,82,34,43,28,18,65,,,2025-06-09
Uttar Pradesh,Amroha,38,,26,32,81,120,106,96,85,47,54,177,165,140,131,174,103,50,196,22,20,21,20,35,44,40,31,41,105,635,58,77,34,80,24,43,25,16,37,,,2025-06-09
Uttar Pradesh,Baghpat,43,,NR,30,81,130,120,110,90,44,67,179,156,146,148,145,126,50,207,26,20,23,25,31,50,35,70,36,95,564,60,72,38,76,35,40,26,12,38,,,2025-06-09
Uttar Pradesh,Bijnor,38,,26,35,82,122,100,100,80,45,52,192,172,143,146,154,137,47,253,17,16,20,17,30,40,35,57,40,100,604,55,60,20,85,30,50,30,10,30,,,2025-06-09
Uttar Pradesh,Budaun,38,,25,30,85,113,102,99,90,44,61,216,149,169,148,170,130,48,279,21,14,20,21,25,47,36,67,36,91,607,58,73,30,90,30,38,25,11,41,,,2025-06-09
Uttar Pradesh,Etah,45,,29,35,80,128,110,110,90,45,58,207,170,152,156,165,113,53,270,22,16,25,20,23,NR,35,NR,38,92,679,60,72,30,97,32,40,35,18,40,,,2025-06-09
Uttar Pradesh,Fatehpur,43,,27,34,88,135,115,105,90,45,58,185,161,136,130,143,111,53,225,21,19,22,19,23,32,35,40,34,95,550,52,79,32,85,36,47,24,17,37,,,2025-06-09
Uttar Pradesh,Ghaziabad,40,,28,34,83,127,114,104,85,46,57,182,168,147,147,155,139,49,209,20,19,21,26,35,41,41,53,42,94,623,57,68,29,95,38,38,28,16,44,,,2025-06-09
Uttar Pradesh,Hardoi,40,,27,35,79,115,111,104,84,45,57,190,162,152,146,158,134,53,244,19,21,20,13,28,31,38,55,40,91,606,57,70,24,87,34,41,28,15,48,,,2025-06-09
Uttar Pradesh,Jalaun,37,,28,33,87,130,110,100,90,43,55,178,143,148,142,150,103,53,232,19,20,16,25,31,35,38,NR,38,90,580,53,73,30,76,32,47,28,15,39,,,2025-06-09
Uttar Pradesh,Kaushambi,40,,27,36,89,112,123,107,83,46,55,188,167,158,142,148,129,50,234,20,19,20,29,24,37,37,54,36,87,602,55,66,32,85,37,39,23,16,47,,,2025-06-09
Uttar Pradesh,Kushinagar,37,,28,37,82,112,115,115,80,45,67,179,165,145,163,137,134,47,204,26,18,19,39,43,43,38,52,40,102,647,52,61,44,88,25,41,33,16,46,,,2025-06-09
Uttar Pradesh,Lakhimpur Kheri,42,,27,33,80,125,105,115,80,44,57,192,150,126,137,137,106,55,224,17,18,33,18,27,32,34,62,38,68,648,58,79,33,81,33,41,32,15,47,,,2025-06-09
Uttar Pradesh,Pilibhit,36,,27,31,88,125,111,110,90,45,58,190,159,148,154,159,126,49,260,20,18,22,19,38,42,38,55,39,91,655,59,74,25,86,35,40,29,18,45,,,2025-06-09
Uttar Pradesh,Sharwasti,38,,25,35,77,110,108,119,80,45,50,181,179,156,161,NR,135,49,203,24,17,22,17,NR,NR,39,NR,40,98,567,59,78,20,87,25,30,20,15,33,,,2025-06-09
Uttar Pradesh,Siddharth Nagar,42,,28,32,80,130,120,110,85,45,59,176,162,142,142,161,132,51,233,21,16,20,17,50,50,35,70,35,90,547,60,96,28,73,30,48,27,19,39,,,2025-06-09
Uttar Pradesh,Sonbhadra,44,,27,30,80,105,110,110,78,45,55,187,143,121,117,122,101,55,213,22,18,22,21,25,40,32,34,35,85,560,58,67,21,75,32,28,25,15,50,,,2025-06-09
Uttar Pradesh,Rampur,48,,27,29,79,113,110,106,83,44,61,190,179,141,148,152,129,49,241,24,21,23,28,30,37,32,NR,33,97,615,60,70,34,84,30,34,28,14,55,,,2025-06-09
Uttar Pradesh,Bahraich,35,,25,30,90,121,120,114,90,42,45,176,165,130,137,142,125,44,250,25,20,28,13,36,34,33,65,32,106,615,56,80,22,72,27,36,23,19,53,,,2025-06-09
Uttar Pradesh,Basti,36,,22,30,72,120,108,105,82,40,58,170,154,145,132,148,108,44,239,22,23,30,22,49,51,35,51,38,92,558,57,76,27,80,24,52,29,16,43,,,2025-06-09
Uttar Pradesh,Etawah,40,,27,32,81,118,108,103,81,45,68,203,162,139,139,145,128,53,260,18,20,25,21,26,NR,40,60,42,92,620,56,80,32,85,33,40,29,16,50,,,2025-06-09
Uttar Pradesh,Muzzafarnagar,38,,26,30,82,120,114,108,86,45,57,180,162,147,141,150,130,49,238,20,12,20,14,35,44,35,NR,38,90,503,55,57,30,74,30,40,22,13,51,,,2025-06-09
Uttar Pradesh,Chitrakoot,41,,28,35,80,110,109,106,82,45,50,168,162,148,148,170,140,55,227,15,25,25,35,35,36,32,62,41,92,542,60,84,35,80,34,47,25,16,45,,,2025-06-09
Uttar Pradesh,Hamirpur-UP,37,,27,32,76,130,118,100,77,43,58,187,148,126,143,137,137,50,221,20,25,25,20,NR,NR,35,NR,34,90,560,52,89,26,82,38,50,26,16,50,,,2025-06-09
Uttar Pradesh,Deoria,31,,26,29,78,116,111,99,82,45,58,180,159,126,134,184,119,48,223,17,20,20,22,38,42,37,51,35,90,577,59,65,30,71,27,41,26,18,37,,,2025-06-09
Uttar Pradesh,Hapur,36,,28,33,74,113,104,99,90,46,62,192,167,157,152,161,154,50,215,23,17,15,15,37,35,40,48,40,97,670,51,71,23,99,54,50,30,13,45,,,2025-06-09
Uttar Pradesh,Bulandshahr,41,,30,37,88,128,124,108,80,45,56,NR,150,139,142,139,165,43,240,18,18,19,17,29,39,33,55,35,97,542,53,72,25,83,31,47,27,15,32,,,2025-06-09
Uttar Pradesh,Kanpur Dehat,39,,26,31,78,105,105,93,83,44,55,190,148,114,139,135,107,49,192,19,17,18,16,30,37,35,51,36,86,601,58,76,30,79,27,29,24,15,43,,,2025-06-09
Uttar Pradesh,Hathras,40,,26,29,84,120,114,108,84,41,55,183,164,145,138,151,130,50,240,20,18,17,17,26,NR,37,NR,40,95,613,55,75,30,87,38,38,28,12,40,,,2025-06-09
Uttar Pradesh,Raebareli,41,,27,35,83,120,115,109,85,45,58,186,170,155,147,159,133,53,228,19,20,20,24,35,42,41,52,45,95,634,57,75,29,85,35,45,27,15,47,,,2025-06-09
Uttar Pradesh,Lalitpur,36,,28,29,85,130,100,90,88,42,56,183,145,142,137,126,118,40,255,20,20,20,22,33,38,33,55,33,92,600,57,78,28,78,31,43,27,18,32,,,2025-06-09
Uttar Pradesh,Mohaba,35,,24,30,90,113,95,93,87,45,50,148,144,139,150,152,133,36,182,22,21,16,19,32,34,32,46,32,90,604,56,65,25,75,32,43,29,17,43,,,2025-06-09
Uttar Pradesh,Gautam Budh Nagar,38,,29,35,78,124,113,108,82,45,58,181,165,143,133,154,122,48,216,18,20,19,23,30,35,35,52,39,89,608,55,70,27,84,35,39,28,14,41,,,2025-06-09
Uttar Pradesh,Auraiya,38,,27,34,85,121,107,103,85,45,63,167,159,139,137,137,130,50,217,21,22,17,23,34,34,36,52,36,99,630,56,70,34,75,38,41,29,14,46,,,2025-06-09
Uttar Pradesh,Maharajganj,35,,28,33,81,118,117,112,80,44,57,189,169,132,142,155,131,47,213,22,20,20,24,36,44,34,51,36,91,593,58,72,35,82,34,44,30,15,48,,,2025-06-09
Uttar Pradesh,Balrampur,35,,26,36,78,103,112,112,80,45,50,167,170,156,141,156,132,53,222,15,20,23,28,35,44,36,NR,39,98,622,58,70,38,87,30,45,25,15,40,,,2025-06-09
Uttar Pradesh,Kannauj,40,,27,33,88,118,118,110,90,45,58,184,139,118,123,144,108,51,240,22,23,31,14,32,39,32,NR,34,83,538,52,72,24,86,39,45,34,16,36,,,2025-06-09
Uttar Pradesh,Mathura,38,,30,33,85,133,117,108,85,45,63,210,153,120,121,145,125,59,263,28,23,31,43,33,43,40,47,40,120,601,55,76,33,83,32,42,42,15,43,,,2025-06-09
Uttar Pradesh,Firozabad,38,,35,37,82,110,86,112,90,40,65,190,158,117,142,182,111,45,300,21,22,20,19,23,25,33,39,35,99,717,52,69,35,85,30,40,30,15,30,,,2025-06-09
Uttar Pradesh,Kasganj,44,,26,34,85,123,118,112,87,44,59,205,178,165,155,165,146,55,237,22,23,22,22,23,NR,36,NR,38,98,542,54,73,37,85,38,47,28,13,42,,,2025-06-09
