State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Haryana,Panchkula,35,,33,36,82,134,101,110,95,44,60,151,127,128,111,154,91,52,213,27,25,55,32,,,,,,,,,,,,,,,,,,,2024-04-09
Haryana,Gurgaon,40,,25,35,65,100,95,90,88,42,56,185,165,130,137,163,100,44,190,20,15,35,30,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Shimla,44,,NR,37,85,165,143,126,91,50,60,214,165,131,121,NR,NR,55,220,28,30,30,30,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Mandi,42,,NR,34,77,161,144,126,78,46,47,224,159,134,125,145,119,47,270,28,25,38,35,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Dharamshala,28,,NR,30,82,154,135,129,93,45,40,NR,160,136,137,NR,NR,47,220,28,24,30,40,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Solan,41,,NR,32,83,157,135,115,84,46,50,214,161,133,124,137,NR,47,220,28,25,37,33,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Una,41,,NR,32,83,156,131,121,86,44,64,NR,141,133,117,NR,NR,50,225,28,23,35,34,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Bilaspur-hp,44,,NR,31,81,157,134,118,89,46,58,NR,161,134,133,NR,NR,45,318,27,25,30,37,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Chamba,37,,NR,36,85,159,132,124,90,50,55,NR,160,140,129,NR,NR,44,235,28,21,35,40,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Hamirpur-HP,39,,NR,31,79,162,122,118,82,47,65,NR,163,141,NR,NR,NR,48,259,28,23,32,30,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Kullu,39,,NR,33,81,163,129,111,80,46,40,NR,159,115,119,137,NR,42,220,28,20,40,40,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Sirmour,42,,22,35,80,127,127,107,98,45,50,228,165,135,143,155,121,41,327,25,27,37,42,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Kinnaur,40,,NR,36,80,149,131,114,85,47,45,NR,144,131,117,NR,NR,45,229,27,28,40,50,,,,,,,,,,,,,,,,,,,2024-04-09
Himachal Pradesh,Lahaul & Spiti,41,,NR,41,90,165,119,97,100,50,65,NR,187,165,NR,NR,NR,55,480,28,40,53,60,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Srinagar,40,,35,52,97,137,130,140,107,50,45,NR,148,137,132,173,NR,48,290,28,35,38,40,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,22,42,43,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Baramulla,35,,30,36,90,140,120,120,100,50,51,NR,142,131,132,148,140,52,363,28,30,36,47,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Amritsar,36,,29,38,76,164,116,120,100,43,54,195,122,123,120,120,NR,46,260,26,20,27,28,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Ludhiana,37,,24,32,82,160,140,115,95,44,60,200,132,122,123,130,NR,50,320,27,22,28,35,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Bathinda,40,,23,29,87,170,142,120,98,44,57,220,135,122,120,137,102,54,293,25,18,33,40,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Barnala,40,,23,27,86,162,123,115,85,44,54,208,115,110,105,120,90,42,317,28,19,30,32,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Hoshiarpur,34,,26,30,90,140,115,120,110,43,62,200,120,140,125,140,110,64,263,20,20,27,40,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Faridkot,42,,23,32,87,153,132,127,92,45,55,233,127,122,112,132,98,52,313,28,22,28,33,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Mansa,41,,25,28,92,127,110,100,98,49,52,NR,120,122,130,NR,NR,55,280,28,22,36,41,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Sri Muktsar Sahib,41,,26,30,82,163,122,118,88,42,62,203,113,113,110,112,97,47,247,26,22,32,32,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Dera Bassi,38,,22,30,86,160,120,120,110,43,55,NR,128,117,120,NR,NR,53,247,28,19,30,37,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Sangrur,42,,27,30,80,159,117,111,81,44,60,162,125,115,117,126,101,43,220,29,20,25,30,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Ropar,37,,28,33,87,163,145,123,100,43,62,198,125,112,115,133,102,56,248,28,25,32,33,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Amargarh,42,,25,30,80,160,120,120,80,45,60,160,115,120,120,130,100,42,250,28,20,25,30,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Fatehgarh Sahib,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Ferozepur,42,,25,32,92,192,143,126,101,43,60,223,122,125,121,144,96,50,280,28,16,25,24,,,,,,,,,,,,,,,,,,,2024-04-09
Punjab,Kapurthala,34,,24,32,83,127,122,129,123,44,68,208,122,135,132,142,109,65,280,21,19,33,42,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Lucknow,40,,30,34,84,145,127,120,83,44,66,199,130,117,120,120,120,45,280,28,25,30,37,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Kanpur,35,,27,32,82,145,108,108,74,46,60,196,150,113,126,140,117,56,234,26,22,30,35,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Varanasi,42,,27,34,85,157,129,122,84,47,68,208,135,136,127,132,118,56,282,28,21,25,40,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Agra,44,,28,29,83,141,108,104,82,44,66,176,131,128,121,120,118,39,250,27,20,30,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Jhansi,43,,23,30,79,145,101,108,81,45,52,181,121,112,98,116,108,43,210,26,21,22,25,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Meerut,36,,29,36,82,132,130,112,113,46,65,156,147,150,150,174,152,47,244,24,14,26,38,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Allahabad,32,,31,39,79,151,119,117,97,45,62,172,140,128,130,162,110,52,250,24,24,40,38,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Gorakhpur,37,,24,38,70,140,135,115,75,45,60,214,134,119,122,121,89,49,220,28,22,25,35,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Saharanpur,34,,28,35,87,166,125,121,107,43,68,164,127,123,130,147,121,49,253,28,17,30,31,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Bareilly,36,,25,31,85,155,132,118,112,42,66,195,127,118,117,127,98,47,313,28,25,28,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Ayodhya,30,,26,30,71,150,95,105,89,41,55,193,156,121,136,175,96,45,217,28,18,28,31,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Moradabad,38,,25,32,79,143,117,112,92,42,61,188,137,127,130,152,109,46,256,25,18,30,34,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Aligarh,40,,28,34,80,170,140,110,110,44,60,208,122,118,111,148,137,49,242,27,19,38,42,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Mirzapur (Vindhyanchal),30,,26,32,88,155,135,124,105,NR,NR,205,140,NR,125,140,98,NR,NR,NR,20,30,25,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Banda,39,,26,37,79,142,116,112,80,42,63,197,123,115,107,163,101,52,165,21,22,27,28,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Azamgarh,35,,30,32,82,155,118,115,98,46,65,222,151,130,125,126,99,47,280,28,19,32,40,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Gonda (Devipatan),37,,27,35,85,180,130,120,100,45,64,185,138,155,160,190,140,49,340,27,28,39,43,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Amethi,37,,25,38,75,125,92,110,88,44,62,189,163,134,153,190,118,50,259,25,22,46,38,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Barabanki,39,,30,34,80,154,120,119,100,45,64,203,150,135,150,175,119,49,220,28,20,29,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Bhadohi,31,,24,31,71,148,110,110,81,43,60,200,141,126,128,162,105,60,235,25,20,25,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Chandauli,30,,26,33,79,140,120,119,80,42,60,136,120,120,105,109,90,57,248,26,20,25,27,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Farrukhabad,43,,25,31,75,147,118,112,87,44,66,183,127,118,125,167,100,41,227,26,19,28,37,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Ghazipur,36,,23,33,83,142,130,128,82,43,69,217,132,124,123,144,101,51,264,28,26,21,38,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Jaunpur,44,,27,35,80,142,120,122,80,43,62,185,140,122,118,164,90,57,260,28,20,30,32,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,UP-Pratapgarh,40,,28,32,79,145,137,118,83,43,68,207,133,122,126,113,97,51,266,26,23,29,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Sambhal,40,,24,32,77,133,120,100,95,42,60,173,130,142,142,175,128,38,217,29,15,30,40,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,125,115,110,95,43,62,183,150,145,145,175,NR,44,257,28,14,45,40,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Shahjahanpur,37,,26,33,98,135,130,126,130,44,67,203,169,165,168,180,142,47,263,26,24,33,40,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Sitapur,33,,28,32,80,108,104,104,95,40,60,177,159,142,152,171,117,36,242,26,13,34,29,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Sultanpur,34,,28,42,93,148,95,105,98,43,55,218,169,127,166,176,114,48,226,29,17,45,43,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Unnao,39,,27,31,78,147,128,108,88,44,58,200,129,118,120,155,99,47,233,25,23,32,37,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Ambedkar Nagar,46,,28,37,85,120,119,117,98,47,60,200,167,140,160,168,137,58,190,27,18,43,42,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,43,50,197,140,140,147,180,100,42,200,25,20,30,22,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Baghpat,40,,NR,28,75,150,120,110,100,42,65,216,137,121,126,123,101,45,200,27,20,30,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Bijnor,38,,25,35,73,150,110,98,95,42,60,163,154,133,144,144,140,43,310,26,15,27,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Budaun,40,,23,30,90,130,110,105,95,43,65,205,130,122,125,124,93,48,288,28,16,26,21,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Etah,44,,25,32,70,170,100,110,95,45,66,200,140,145,145,160,115,50,280,27,12,25,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Fatehpur,37,,25,41,75,120,155,115,100,42,64,207,147,128,135,163,120,48,215,18,17,32,35,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Ghaziabad,35,,30,31,85,170,135,125,110,43,65,191,125,125,116,128,100,50,206,26,22,31,36,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Hardoi,44,,25,32,71,142,125,123,88,43,68,211,133,128,127,161,99,47,229,27,20,30,26,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Jalaun,34,,27,32,85,160,107,104,89,42,56,183,141,152,150,169,104,53,233,28,20,24,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Kaushambi,38,,25,36,73,145,122,97,82,44,59,169,142,122,130,173,122,50,228,28,25,35,32,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Kushinagar,40,,29,39,81,151,124,132,85,45,70,185,140,135,133,158,99,44,245,28,26,26,48,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Lakhimpur Kheri,40,,25,34,73,140,95,100,85,45,58,195,136,121,154,158,108,54,218,28,20,30,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Pilibhit,39,,29,33,84,138,137,127,130,44,66,210,145,145,140,155,115,42,265,28,18,33,29,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Sharwasti,39,,25,32,85,147,127,123,82,45,50,147,140,115,132,NR,100,44,203,28,20,25,28,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Siddharth Nagar,40,,28,30,80,157,120,140,82,45,64,166,142,126,132,165,104,50,233,26,20,30,33,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Sonbhadra,44,,28,33,78,160,102,105,98,47,60,205,140,137,145,173,115,47,297,25,17,35,35,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Rampur,51,,25,28,81,134,110,112,84,42,55,164,133,127,119,144,105,45,256,16,23,28,24,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Bahraich,36,,26,33,70,155,130,110,96,42,45,153,147,137,143,125,118,45,250,27,19,34,25,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,62,155,140,134,131,148,98,45,240,25,20,40,38,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Etawah,43,,31,35,85,165,128,104,94,45,65,188,133,133,130,182,115,44,223,30,14,29,26,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Muzzafarnagar,41,,28,31,72,106,105,102,100,44,75,143,122,120,119,161,99,38,228,27,10,25,30,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Chitrakoot,30,,24,33,79,140,100,105,78,42,50,172,140,130,132,172,115,45,230,28,25,30,25,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Hamirpur-UP,45,,25,33,86,160,146,111,86,43,68,220,135,132,107,138,93,43,265,26,22,41,50,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Deoria,40,,25,27,72,139,102,112,103,45,58,204,132,125,123,152,139,45,224,27,22,22,34,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Hapur,35,,27,35,73,148,125,115,100,42,65,190,147,127,130,127,105,43,220,27,20,29,25,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Bulandshahr,40,,25,35,85,140,100,100,90,44,70,NR,125,123,123,188,100,40,250,26,19,22,20,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Kanpur Dehat,40,,24,30,98,140,127,103,90,45,66,185,132,125,135,130,95,48,210,28,19,28,40,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Hathras,38,,25,27,80,137,120,107,90,41,65,165,115,135,118,173,140,44,220,25,19,27,28,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Raebareli,42,,28,33,80,152,127,122,90,44,67,222,132,122,125,133,112,52,228,27,25,32,38,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Lalitpur,36,,24,29,67,138,92,94,90,41,53,172,132,129,126,188,134,39,258,25,21,30,25,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Mohaba,34,,23,30,85,133,95,97,90,46,58,148,121,110,122,172,100,50,192,28,21,28,40,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Gautam Budh Nagar,35,,28,31,82,152,128,115,84,43,66,237,146,124,134,144,112,51,242,27,21,25,26,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Auraiya,38,,24,36,69,139,85,85,81,43,72,182,162,133,134,183,134,51,197,27,21,29,32,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Maharajganj,35,,25,34,79,148,120,120,83,44,63,203,138,115,129,151,101,46,213,27,23,26,36,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Balrampur,31,,23,30,81,141,114,118,82,44,NR,207,133,108,130,129,102,49,205,29,21,30,35,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Kannauj,38,,26,30,80,148,100,108,82,44,69,175,130,120,135,182,118,41,242,28,20,31,33,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Mathura,34,,29,34,72,115,92,96,95,40,62,171,146,143,144,168,108,36,267,29,13,34,29,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,29,13,21,33,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Kasganj,47,,25,29,75,139,122,120,118,42,64,180,125,122,120,143,99,47,220,28,18,30,37,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,87,39,69,177,153,122,134,164,110,43,248,30,20,20,20,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Shamli,38,,24,28,70,140,130,110,90,41,68,202,120,115,110,128,92,50,280,26,20,30,40,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Ballia,35,,27,31,81,151,115,109,96,44,54,200,153,148,147,147,150,50,243,28,22,25,35,,,,,,,,,,,,,,,,,,,2024-04-09
Uttar Pradesh,Mau,39,,24,31,82,148,118,120,85,43,62,202,130,115,119,116,94,50,274,27,20,25,20,,,,,,,,,,,,,,,,,,,2024-04-09
Uttarakhand,Dehradun,35,,24,37,80,160,110,115,100,47,57,145,125,120,123,165,NR,48,287,30,15,30,25,,,,,,,,,,,,,,,,,,,2024-04-09
Uttarakhand,Haldwani,37,,33,33,100,97,99,96,98,40,57,145,147,149,148,146,143,51,254,28,26,21,31,,,,,,,,,,,,,,,,,,,2024-04-09
Uttarakhand,Rudrapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Uttarakhand,Haridwar,40,,27,35,84,130,113,106,84,44,60,146,134,125,134,142,NR,62,299,29,14,24,36,,,,,,,,,,,,,,,,,,,2024-04-09
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024-04-09
Chhattisgarh,Raipur,38,,44,42,88,143,130,113,93,45,55,198,135,133,118,133,105,48,247,27,28,30,34,,,,,,,,,,,,,,,,,,,2024-04-09
Chhattisgarh,Durg,39,,39,40,80,152,120,122,80,44,54,190,145,115,118,123,120,55,241,15,20,24,18,,,,,,,,,,,,,,,,,,,2024-04-09
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Chhattisgarh,Bilaspur-CG,40,,28,30,80,165,90,100,90,40,50,185,182,153,160,174,137,45,203,26,27,62,35,,,,,,,,,,,,,,,,,,,2024-04-09
Chhattisgarh,Jagdalpur,37,,36,46,115,167,106,100,99,43,51,196,159,101,132,136,101,40,351,24,31,34,27,,,,,,,,,,,,,,,,,,,2024-04-09
Chhattisgarh,Dantewada,49,,39,39,89,150,129,119,79,44,73,232,142,112,109,114,94,59,559,28,29,29,29,,,,,,,,,,,,,,,,,,,2024-04-09
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Chhattisgarh,Rajnandgaon,52,,42,40,93,169,106,106,106,43,59,253,133,147,103,109,101,54,323,30,21,35,20,,,,,,,,,,,,,,,,,,,2024-04-09
Chhattisgarh,Koriya,38,,33,35,75,148,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,25,20,,,,,,,,,,,,,,,,,,,2024-04-09
DNH and DD,Silvasa,58,,43,43,88,161,135,131,92,41,66,178,141,140,115,124,102,57,490,27,29,23,20,,,,,,,,,,,,,,,,,,,2024-04-09
DNH and DD,Daman,41,,41,40,82,133,128,120,88,44,66,183,137,118,123,122,105,81,200,26,30,25,20,,,,,,,,,,,,,,,,,,,2024-04-09
DNH and DD,Diu,48,,38,58,86,173,157,135,102,44,61,222,168,140,165,138,117,70,360,28,29,26,30,,,,,,,,,,,,,,,,,,,2024-04-09
Goa,Panaji,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Goa,Margao,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
Gujarat,Ahmedabad,33,,32,34,74,131,107,96,80,NR,NR,198,145,144,139,134,112,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2024-04-09
