State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Lahaul & Spiti,43,,NR,45,97,162,132,97,98,54,51,NR,197,153,NR,NR,NR,54,480,28,40,43,40,NR,NR,36,NR,36,82,600,55,77,58,87,29,35,27,15,71,,,2025-04-28
Jammu and Kashmir,Srinagar,44,,40,46,86,172,142,117,117,51,50,NR,194,144,148,170,NR,57,295,28,30,43,50,NR,NR,47,NR,44,117,663,60,68,50,89,49,66,30,16,93,,,2025-04-28
Jammu and Kashmir,Jammu,48,,34,36,88,118,115,118,92,49,51,NR,184,174,164,152,118,56,302,30,20,27,22,36,58,57,68,60,103,564,60,84,41,87,47,46,34,18,52,,,2025-04-28
Jammu and Kashmir,Poonch,56,,35,46,115,185,125,120,115,50,73,NR,206,192,192,NR,NR,50,333,30,28,39,41,NR,NR,45,NR,55,122,683,60,84,46,85,51,31,27,15,118,,,2025-04-28
Jammu and Kashmir,Kupwara,46,,35,43,100,NR,130,120,102,58,50,NR,187,176,152,178,126,51,357,30,28,37,41,NR,NR,35,NR,48,117,664,62,72,48,81,24,49,31,14,97,,,2025-04-28
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-04-28
Jammu and Kashmir,Shopian,40,,45,46,110,163,130,125,97,49,47,NR,187,139,137,NR,NR,49,333,28,34,33,40,NR,NR,46,NR,60,123,690,58,75,37,100,56,50,44,15,76,,,2025-04-28
Jammu and Kashmir,Samba,60,,30,35,78,127,123,120,95,46,55,NR,165,187,154,194,148,55,300,30,19,28,37,35,60,40,65,40,100,637,60,70,40,90,42,40,30,14,58,,,2025-04-28
Jammu and Kashmir,Ramban,40,,NR,37,90,160,115,103,100,50,60,NR,187,181,165,NR,NR,55,320,30,20,30,38,40,NR,45,NR,45,110,637,60,84,40,89,56,46,31,13,60,,,2025-04-28
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-04-28
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-04-28
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-04-28
Jammu and Kashmir,Baramulla,38,,35,45,95,150,120,115,95,50,48,NR,194,181,NR,194,140,50,377,28,35,38,42,NR,NR,43,NR,49,127,674,60,81,41,94,42,53,33,20,112,,,2025-04-28
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-04-28
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-04-28
Punjab,Amritsar,40,,28,32,82,135,133,118,88,45,55,223,176,178,162,181,NR,50,280,28,15,24,22,39,40,40,60,40,92,635,59,68,38,90,40,39,30,15,48,,,2025-04-28
Punjab,Ludhiana,38,,26,36,85,133,130,120,95,46,62,223,174,175,172,183,NR,57,285,27,12,23,20,37,48,42,62,42,97,560,57,71,30,83,37,42,23,20,43,,,2025-04-28
Punjab,Bathinda,40,,27,32,82,132,132,118,90,45,55,220,176,176,159,183,148,52,270,29,15,25,22,35,40,40,58,40,88,634,60,67,35,92,40,37,27,14,48,,,2025-04-28
Punjab,Barnala,40,,27,32,83,140,118,103,86,46,65,216,159,176,143,170,139,48,293,30,15,27,31,33,45,43,NR,40,92,644,60,65,40,93,45,40,30,15,50,,,2025-04-28
Punjab,Hoshiarpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2025-04-28
Punjab,Faridkot,42,,28,32,85,133,132,118,90,45,55,223,176,178,159,183,148,52,283,30,17,24,22,40,40,39,63,39,88,637,60,67,39,95,40,42,31,14,48,,,2025-04-28
Punjab,Mansa,40,,28,33,85,140,130,118,90,45,65,NR,153,158,159,172,143,53,273,29,15,25,28,36,50,40,67,42,95,633,60,70,33,92,45,41,31,16,50,,,2025-04-28
Punjab,Sri Muktsar Sahib,40,,29,32,82,143,128,118,88,45,63,203,148,170,141,174,139,47,280,28,19,28,27,30,52,38,82,37,90,593,60,71,36,92,35,36,26,12,50,,,2025-04-28
Punjab,Dera Bassi,40,,30,35,85,135,130,115,90,46,60,NR,167,176,159,NR,NR,53,257,28,20,25,30,30,38,35,50,40,97,550,55,72,40,97,42,55,37,17,43,,,2025-04-28
Punjab,Sangrur,40,,27,31,78,130,125,109,85,46,60,232,169,170,156,169,153,46,263,27,12,19,25,35,40,40,62,40,88,611,58,70,20,89,40,46,32,15,50,,,2025-04-28
Punjab,Ropar,40,,28,32,82,137,132,118,90,45,60,222,168,177,159,NR,148,52,267,30,16,23,22,40,43,40,63,40,88,641,59,68,38,92,39,41,31,15,48,,,2025-04-28
Punjab,Amargarh,40,,27,31,80,135,130,110,90,47,60,236,170,177,166,166,143,45,250,28,15,20,30,36,45,40,NR,40,85,604,58,72,25,95,40,49,27,15,48,,,2025-04-28
Punjab,Fatehgarh Sahib,44,,35,40,84,135,120,120,99,43,60,212,170,NR,152,176,109,53,287,27,18,25,26,34,45,33,65,40,85,551,53,73,36,97,47,50,33,15,48,,,2025-04-28
Punjab,Ferozepur,42,,26,33,82,135,131,109,90,45,60,214,159,177,143,181,136,51,269,30,19,25,22,32,49,40,68,40,99,616,59,90,21,92,42,40,25,13,47,,,2025-04-28
Punjab,Kapurthala,44,,30,36,86,137,132,117,92,46,60,223,165,180,158,178,152,56,262,25,15,21,20,42,57,39,66,39,96,624,52,75,34,91,38,46,32,12,48,,,2025-04-28
Uttar Pradesh,Lucknow,39,,28,35,79,115,109,109,79,45,58,188,160,151,147,156,137,45,260,20,20,20,13,35,41,39,51,39,90,602,58,75,25,85,35,43,29,15,48,,,2025-04-28
Uttar Pradesh,Kanpur,35,,28,32,80,125,110,90,80,42,60,180,138,122,115,127,110,56,234,26,20,30,18,35,40,41,NR,30,81,580,55,72,36,100,22,40,35,19,50,,,2025-04-28
Uttar Pradesh,Varanasi,43,,26,35,82,122,122,110,80,47,63,214,165,166,161,178,152,60,270,21,18,22,18,39,58,38,NR,41,99,699,56,79,30,86,31,48,26,17,55,,,2025-04-28
Uttar Pradesh,Agra,41,,28,33,78,115,85,90,75,44,66,192,164,175,157,170,153,49,250,26,19,30,18,26,34,39,NR,40,96,705,60,96,29,93,48,39,31,16,41,,,2025-04-28
Uttar Pradesh,Jhansi,43,,26,33,83,122,112,103,82,45,57,188,160,149,140,154,111,48,225,16,17,25,15,33,36,38,52,41,92,622,57,72,28,82,34,39,28,14,38,,,2025-04-28
Uttar Pradesh,Meerut,36,,28,35,84,122,118,85,82,46,61,155,139,139,141,148,137,47,250,18,15,19,17,38,41,37,66,39,94,619,57,NR,25,73,35,34,30,17,47,,,2025-04-28
Uttar Pradesh,Allahabad,34,,36,38,85,143,119,114,89,45,54,171,184,130,135,162,111,51,260,22,21,32,23,26,31,39,39,40,88,608,58,78,35,78,30,40,28,18,57,,,2025-04-28
Uttar Pradesh,Gorakhpur,38,,26,34,83,120,118,112,78,43,55,188,166,144,148,140,135,51,223,23,19,27,17,35,33,34,50,34,92,586,58,73,34,79,31,38,24,16,46,,,2025-04-28
Uttar Pradesh,Saharanpur,37,,31,33,85,124,109,111,89,43,57,NR,137,134,130,137,110,49,245,21,16,22,16,31,NR,36,NR,35,89,507,56,72,21,80,31,35,29,14,57,,,2025-04-28
Uttar Pradesh,Bareilly,35,,25,31,89,118,122,112,95,44,70,205,163,176,155,172,137,46,330,24,18,16,9,26,38,35,51,34,90,698,60,60,18,80,37,39,29,14,52,,,2025-04-28
Uttar Pradesh,Ayodhya,38,,28,30,83,120,115,112,85,45,55,176,152,141,143,161,104,50,180,22,20,30,15,38,38,43,70,43,90,651,60,72,30,80,32,40,30,18,70,,,2025-04-28
Uttar Pradesh,Moradabad,37,,25,32,82,121,112,105,83,41,55,193,162,139,153,151,138,47,238,22,17,24,15,34,45,35,57,38,76,600,54,67,31,83,27,44,28,20,57,,,2025-04-28
Uttar Pradesh,Aligarh,40,,29,33,83,126,114,109,84,43,56,186,165,147,142,153,131,51,247,20,19,25,18,33,NR,38,NR,42,96,613,54,77,33,85,34,45,29,17,45,,,2025-04-28
Uttar Pradesh,Mirzapur (Vindhyanchal),35,,26,32,89,121,115,110,85,45,45,170,145,127,125,128,101,55,226,20,20,31,15,28,40,35,52,39,92,634,58,70,20,85,35,45,31,15,45,,,2025-04-28
Uttar Pradesh,Banda,34,,27,37,85,115,109,98,80,45,55,214,159,152,130,173,114,52,152,17,15,20,10,31,43,35,77,39,90,545,57,69,15,81,26,36,27,18,52,,,2025-04-28
Uttar Pradesh,Azamgarh,38,,28,33,85,121,115,110,79,45,61,235,171,133,130,129,98,55,277,23,17,24,14,37,45,42,51,43,104,653,56,67,29,76,27,50,29,18,45,,,2025-04-28
Uttar Pradesh,Gonda (Devipatan),35,,26,35,89,127,122,113,90,44,58,180,167,133,144,139,134,48,272,20,18,24,13,36,34,35,60,39,98,627,54,69,29,79,32,44,27,19,45,,,2025-04-28
Uttar Pradesh,Amethi,38,,27,35,80,132,120,110,80,47,57,191,160,146,140,139,120,52,257,23,21,24,23,40,35,41,42,45,106,693,57,80,38,81,36,51,28,17,53,,,2025-04-28
Uttar Pradesh,Barabanki,40,,26,35,85,120,120,110,85,45,58,196,156,141,137,126,115,50,218,22,19,27,15,32,36,36,43,36,107,563,58,80,28,85,31,42,30,15,45,,,2025-04-28
Uttar Pradesh,Bhadohi,31,,28,35,85,120,140,120,80,45,60,205,136,132,137,159,115,60,230,10,20,27,19,35,42,36,51,36,80,692,52,74,35,90,25,40,33,20,50,,,2025-04-28
Uttar Pradesh,Chandauli,33,,28,35,76,107,104,104,75,43,55,194,159,139,133,145,107,48,247,19,16,21,10,32,53,38,62,35,86,634,56,70,27,86,33,42,29,17,43,,,2025-04-28
Uttar Pradesh,Farrukhabad,42,,27,33,80,125,120,110,93,44,64,212,175,158,154,169,142,45,253,20,11,20,20,27,NR,35,NR,36,94,659,60,84,27,84,55,45,29,18,47,,,2025-04-28
Uttar Pradesh,Ghazipur,45,,26,36,84,114,114,111,86,46,59,188,161,145,146,148,141,53,282,18,18,21,13,34,44,41,48,40,102,639,57,78,27,83,41,40,31,18,45,,,2025-04-28
Uttar Pradesh,Jaunpur,42,,30,35,88,128,122,110,82,45,59,198,175,146,148,147,135,55,259,22,17,29,19,31,38,35,56,34,89,581,54,77,17,85,39,55,31,16,48,,,2025-04-28
Uttar Pradesh,UP-Pratapgarh,39,,28,32,85,113,120,115,84,45,49,186,166,145,145,146,131,53,255,20,17,20,10,33,29,38,39,38,99,547,58,74,19,83,33,39,29,15,39,,,2025-04-28
Uttar Pradesh,Sambhal,38,,28,32,85,120,110,105,80,43,53,189,167,133,126,131,128,47,252,17,16,20,20,35,NR,38,NR,38,102,634,57,74,20,87,36,42,29,15,38,,,2025-04-28
Uttar Pradesh,Santkabir Nagar,40,,27,35,95,130,115,115,91,45,67,209,170,145,154,164,133,46,263,28,18,20,15,29,30,31,80,41,96,725,58,72,32,90,30,50,25,19,48,,,2025-04-28
Uttar Pradesh,Shahjahanpur,34,,25,31,74,135,100,100,90,43,57,195,187,169,166,161,156,39,243,20,13,26,14,24,31,38,52,40,97,560,56,93,20,91,28,42,30,17,42,,,2025-04-28
Uttar Pradesh,Sitapur,38,,26,31,82,128,110,110,82,43,58,186,156,142,145,146,123,52,223,17,15,25,11,24,27,35,45,40,98,586,58,79,30,80,35,40,25,15,46,,,2025-04-28
Uttar Pradesh,Sultanpur,41,,30,35,84,125,115,109,85,44,56,186,164,148,144,160,135,52,265,20,21,26,19,35,40,41,52,44,95,634,55,73,31,85,35,43,29,16,49,,,2025-04-28
Uttar Pradesh,Unnao,41,,30,34,87,118,117,108,87,45,57,189,167,150,144,156,137,52,257,20,20,27,15,35,40,40,50,40,95,576,57,68,27,85,35,40,28,16,45,,,2025-04-28
Uttar Pradesh,Ambedkar Nagar,45,,32,38,85,115,118,112,85,45,59,231,169,148,152,151,131,52,188,27,20,25,15,36,40,37,72,39,97,652,59,62,27,82,33,41,26,17,57,,,2025-04-28
Uttar Pradesh,Amroha,38,,25,31,79,121,105,96,85,45,53,179,152,136,129,176,102,44,196,22,16,21,21,32,41,40,31,40,105,575,57,77,32,80,24,43,25,16,36,,,2025-04-28
Uttar Pradesh,Baghpat,44,,NR,31,82,130,120,110,90,44,65,179,158,152,143,145,139,50,207,26,16,26,19,32,51,39,68,41,98,564,60,72,31,72,35,40,27,12,36,,,2025-04-28
Uttar Pradesh,Bijnor,38,,26,35,80,118,100,100,80,45,52,183,170,143,146,154,137,45,253,17,16,20,20,30,40,35,58,40,100,600,50,60,21,85,30,50,31,10,32,,,2025-04-28
Uttar Pradesh,Budaun,38,,24,29,86,135,115,102,90,45,60,207,160,165,147,164,131,48,277,21,13,20,14,25,47,38,67,38,95,605,58,77,30,81,32,36,32,12,45,,,2025-04-28
Uttar Pradesh,Etah,45,,29,35,80,128,110,110,90,45,58,207,174,152,156,165,113,53,270,22,16,30,20,23,NR,35,NR,38,92,679,60,72,30,97,32,40,35,18,40,,,2025-04-28
Uttar Pradesh,Fatehpur,44,,25,33,90,135,115,105,90,44,58,185,161,136,130,143,111,53,225,21,19,29,21,23,32,35,40,34,95,550,52,79,32,85,36,47,24,17,37,,,2025-04-28
Uttar Pradesh,Ghaziabad,39,,28,33,82,126,114,104,84,46,57,178,164,148,145,152,138,48,207,19,19,21,17,33,36,38,54,39,92,623,57,66,22,89,36,36,28,15,38,,,2025-04-28
Uttar Pradesh,Hardoi,42,,26,35,81,118,113,107,85,45,56,191,161,150,145,157,136,50,244,18,20,19,10,27,29,38,54,39,90,613,57,71,21,86,34,41,28,15,45,,,2025-04-28
Uttar Pradesh,Jalaun,37,,28,33,87,130,110,100,90,44,55,178,143,148,142,150,103,53,233,19,19,20,14,31,35,38,NR,38,90,580,53,73,26,76,32,47,28,15,36,,,2025-04-28
Uttar Pradesh,Kaushambi,40,,26,36,89,117,124,98,82,46,54,191,164,158,141,145,122,52,232,20,15,25,11,23,36,38,52,36,91,593,55,73,26,87,37,39,22,16,48,,,2025-04-28
Uttar Pradesh,Kushinagar,37,,28,37,82,115,118,116,80,45,67,179,166,145,166,137,134,47,204,25,18,25,17,43,43,38,52,40,102,647,52,66,28,88,25,41,33,16,44,,,2025-04-28
Uttar Pradesh,Lakhimpur Kheri,42,,27,33,80,125,105,115,80,44,57,192,150,126,137,137,106,55,224,17,18,33,17,27,32,34,62,38,68,648,58,79,33,81,33,41,32,15,47,,,2025-04-28
Uttar Pradesh,Pilibhit,35,,27,31,88,128,110,110,88,45,58,190,159,148,151,154,124,49,260,21,17,24,12,37,45,38,55,40,95,625,59,70,24,88,36,42,33,18,45,,,2025-04-28
Uttar Pradesh,Sharwasti,38,,25,35,79,115,116,103,80,45,50,181,179,156,161,NR,139,49,203,24,17,22,17,NR,NR,39,NR,40,98,567,59,78,20,87,25,30,20,15,33,,,2025-04-28
Uttar Pradesh,Siddharth Nagar,42,,28,32,80,130,120,110,85,45,59,176,162,142,142,161,132,51,233,21,19,26,20,50,50,35,70,35,90,547,60,96,28,73,30,48,27,19,39,,,2025-04-28
Uttar Pradesh,Sonbhadra,44,,27,31,82,110,110,110,78,45,55,187,143,121,117,122,98,55,213,22,20,30,20,25,40,32,34,36,90,549,58,70,23,75,35,28,24,15,45,,,2025-04-28
Uttar Pradesh,Rampur,44,,28,30,75,112,109,105,82,45,60,183,175,142,148,152,142,50,239,24,20,24,16,30,39,34,NR,35,95,604,59,61,23,79,36,35,30,14,56,,,2025-04-28
Uttar Pradesh,Bahraich,35,,25,30,90,121,120,114,90,42,45,176,165,130,137,142,125,44,250,25,20,28,13,36,34,33,65,32,106,615,56,80,22,72,27,36,23,19,53,,,2025-04-28
Uttar Pradesh,Basti,36,,22,30,72,120,108,105,82,40,58,155,140,133,130,148,98,44,239,22,23,30,22,49,51,35,51,38,92,558,57,76,27,80,24,52,29,16,43,,,2025-04-28
Uttar Pradesh,Etawah,40,,30,35,85,120,108,103,80,45,68,203,162,139,139,145,128,52,260,18,20,30,15,26,NR,40,55,42,95,620,58,71,25,85,33,40,30,16,49,,,2025-04-28
Uttar Pradesh,Muzzafarnagar,38,,26,30,77,118,114,107,85,45,57,177,158,148,144,145,135,49,239,20,12,25,15,35,44,35,NR,38,90,503,55,59,30,72,27,40,22,13,51,,,2025-04-28
Uttar Pradesh,Chitrakoot,40,,28,34,81,125,112,110,82,45,50,174,165,150,150,173,137,53,223,15,20,25,20,32,33,33,61,42,90,541,60,84,35,80,32,46,25,16,45,,,2025-04-28
Uttar Pradesh,Hamirpur-UP,37,,27,32,80,128,118,100,78,43,58,187,148,126,143,137,137,50,221,20,22,30,15,NR,NR,35,NR,34,90,560,52,89,26,82,38,50,26,16,45,,,2025-04-28
Uttar Pradesh,Deoria,33,,26,28,83,117,113,95,82,45,58,195,163,126,134,NR,119,48,224,17,21,24,23,38,42,37,51,35,90,566,59,66,29,72,27,42,26,18,36,,,2025-04-28
Uttar Pradesh,Hapur,35,,26,32,72,120,105,100,90,45,62,192,165,157,154,161,154,50,215,23,17,24,17,37,35,40,48,40,98,670,51,72,24,99,54,50,30,13,46,,,2025-04-28
Uttar Pradesh,Bulandshahr,40,,29,36,85,124,118,108,80,45,56,NR,147,137,143,143,165,43,240,18,18,25,19,29,39,33,55,35,97,542,53,72,25,83,31,47,27,15,32,,,2025-04-28
Uttar Pradesh,Kanpur Dehat,31,,24,34,77,105,117,92,83,45,53,190,148,114,139,135,107,49,188,19,16,21,15,29,35,35,51,35,85,601,58,76,23,79,27,28,25,15,39,,,2025-04-28
Uttar Pradesh,Hathras,40,,26,29,84,120,115,108,84,41,55,186,162,141,137,147,133,50,240,20,18,25,16,26,NR,37,NR,40,95,613,55,75,40,81,35,42,28,12,40,,,2025-04-28
Uttar Pradesh,Raebareli,42,,26,36,84,123,116,109,85,45,57,188,169,153,146,160,136,52,228,18,19,25,15,34,42,41,52,43,94,631,57,74,26,85,35,45,27,15,47,,,2025-04-28
Uttar Pradesh,Lalitpur,36,,28,29,85,130,100,90,88,42,56,183,145,142,137,126,118,40,255,20,20,18,10,33,38,33,55,28,92,600,57,78,28,78,31,43,27,18,28,,,2025-04-28
Uttar Pradesh,Mohaba,35,,22,30,90,117,97,93,83,45,50,148,144,137,152,152,128,41,185,20,21,22,11,32,35,34,47,34,93,622,56,62,25,75,32,43,30,17,47,,,2025-04-28
Uttar Pradesh,Gautam Budh Nagar,38,,30,34,76,126,111,102,81,44,56,186,170,156,147,165,136,48,228,18,15,21,16,30,35,36,51,39,90,602,55,64,25,82,35,38,28,14,42,,,2025-04-28
Uttar Pradesh,Auraiya,36,,26,36,76,112,99,96,76,45,62,164,140,137,135,137,125,47,215,21,18,21,10,35,35,35,48,36,86,623,58,80,27,86,38,35,30,14,48,,,2025-04-28
Uttar Pradesh,Maharajganj,35,,28,35,81,121,119,112,80,44,57,189,169,132,142,155,131,47,213,22,20,23,18,36,44,36,51,38,91,593,58,72,30,82,34,45,30,15,48,,,2025-04-28
Uttar Pradesh,Balrampur,33,,25,34,80,110,105,110,80,45,50,165,164,148,136,159,133,50,227,15,18,25,19,34,42,35,NR,40,95,619,57,70,23,85,30,40,25,15,36,,,2025-04-28
Uttar Pradesh,Kannauj,40,,27,33,88,118,118,110,90,45,58,184,139,118,123,144,108,51,240,22,23,30,15,32,39,32,NR,34,83,538,52,72,24,86,39,45,34,16,36,,,2025-04-28
Uttar Pradesh,Mathura,38,,30,33,85,133,117,108,85,43,61,210,153,120,121,145,125,59,263,28,19,31,17,33,43,40,47,40,120,601,55,73,28,83,32,65,42,15,38,,,2025-04-28
Uttar Pradesh,Firozabad,38,,35,37,82,110,86,112,90,40,65,190,158,117,142,182,111,45,300,21,22,34,19,23,25,33,39,35,99,717,52,69,35,85,30,40,30,15,30,,,2025-04-28
Uttar Pradesh,Kasganj,45,,26,35,85,125,115,115,85,44,59,211,167,155,144,154,145,55,237,22,22,30,10,23,NR,36,NR,38,98,542,54,74,36,85,38,47,28,13,41,,,2025-04-28
