State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Solan,40,,NR,32,86,177,134,116,89,47,50,220,163,131,125,135,NR,48,220,28,23,58,57,,,,,,,,,,,,,,,,,,,2023-11-25
Himachal Pradesh,Una,39,,NR,30,86,162,126,117,86,45,62,NR,141,121,119,NR,NR,45,229,28,22,54,58,,,,,,,,,,,,,,,,,,,2023-11-25
Himachal Pradesh,Bilaspur-hp,44,,NR,31,85,167,132,119,91,48,58,NR,161,130,131,NR,NR,44,318,27,24,60,60,,,,,,,,,,,,,,,,,,,2023-11-25
Himachal Pradesh,Chamba,36,,NR,35,85,151,123,120,88,49,55,NR,160,131,121,164,101,47,235,28,25,55,71,,,,,,,,,,,,,,,,,,,2023-11-25
Himachal Pradesh,Hamirpur-HP,39,,NR,32,85,161,132,117,94,46,65,NR,163,131,NR,NR,NR,50,265,28,27,52,63,,,,,,,,,,,,,,,,,,,2023-11-25
Himachal Pradesh,Kullu,40,,NR,34,86,158,135,111,86,47,40,NR,165,115,115,141,NR,38,230,28,30,60,50,,,,,,,,,,,,,,,,,,,2023-11-25
Himachal Pradesh,Sirmour,37,,21,34,62,110,97,91,96,42,50,228,165,135,143,155,121,41,327,25,29,65,27,,,,,,,,,,,,,,,,,,,2023-11-25
Himachal Pradesh,Kinnaur,40,,NR,34,84,148,120,107,81,48,45,NR,141,138,125,132,NR,44,217,27,28,65,62,,,,,,,,,,,,,,,,,,,2023-11-25
Himachal Pradesh,Lahaul & Spiti,40,,NR,37,90,165,120,110,100,50,70,NR,192,157,NR,NR,NR,55,365,28,40,70,50,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Srinagar,41,,45,57,95,120,120,125,105,50,48,243,155,148,137,187,NR,49,357,28,33,43,48,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Jammu,37,,33,35,88,180,130,120,100,50,50,NR,147,125,125,128,100,49,277,28,27,57,67,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Poonch,44,,27,38,77,118,119,110,100,48,64,NR,180,153,167,170,156,46,306,20,22,67,34,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Kupwara,36,,26,34,90,110,110,120,100,60,48,NR,148,145,143,148,142,50,307,24,28,55,45,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Shopian,40,,NR,45,110,135,130,125,110,50,50,NR,150,130,135,120,NR,49,335,28,35,60,65,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Ramban,52,,NR,34,90,147,117,110,97,50,60,NR,133,140,127,NR,NR,50,417,25,27,60,77,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Amritsar,38,,35,35,84,173,120,120,120,45,54,202,130,110,110,140,NR,50,247,27,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Ludhiana,37,,23,32,87,170,140,120,95,45,60,215,137,117,122,130,NR,55,280,27,25,60,65,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Bathinda,36,,23,28,90,172,140,123,100,46,57,220,140,118,115,132,95,54,293,26,22,57,55,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Barnala,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Hoshiarpur,33,,25,29,92,138,118,120,110,43,62,200,120,140,125,140,110,64,263,20,20,50,64,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Faridkot,43,,23,32,87,167,133,127,102,45,55,233,123,127,117,142,93,52,313,28,22,53,63,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Mansa,40,,24,28,95,130,110,100,95,45,51,NR,132,125,127,NR,NR,51,272,28,22,77,35,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Sri Muktsar Sahib,40,,27,32,82,175,122,117,93,45,62,203,113,110,110,115,93,44,260,27,21,57,58,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Dera Bassi,37,,22,33,80,173,127,117,110,45,60,NR,130,115,112,NR,NR,50,217,28,18,48,51,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Sangrur,40,,27,31,81,159,109,105,80,48,60,150,125,108,107,122,96,40,220,29,20,55,60,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Ropar,36,,28,33,90,163,120,122,115,44,63,218,123,120,118,137,110,57,273,28,22,50,52,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Amargarh,40,,26,30,82,175,120,120,85,48,60,155,125,120,120,135,100,40,250,28,20,55,55,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Fatehgarh Sahib,45,,26,35,81,122,112,108,101,47,65,200,128,118,120,163,110,50,227,26,24,50,49,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Ferozepur,41,,26,32,92,181,141,122,103,45,65,221,133,128,125,158,98,45,282,28,26,57,53,,,,,,,,,,,,,,,,,,,2023-11-25
Punjab,Kapurthala,35,,28,30,73,135,123,127,127,45,63,207,123,133,132,140,108,60,NR,19,40,60,58,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Lucknow,40,,29,35,85,168,130,116,83,45,66,215,141,115,120,120,105,40,280,28,20,55,55,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Kanpur,35,,27,32,82,165,112,110,86,46,60,196,144,113,126,140,117,56,234,26,25,50,35,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Varanasi,40,,29,36,86,171,115,119,82,48,66,218,141,128,131,150,118,55,275,28,22,55,50,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Agra,42,,29,31,92,151,116,106,96,45,66,182,115,110,110,110,102,39,240,28,20,66,40,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Jhansi,43,,24,29,79,172,126,111,88,46,51,207,127,112,112,131,112,40,210,26,29,50,37,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Meerut,35,,29,36,83,132,125,107,108,43,63,155,150,151,151,172,150,53,242,24,15,58,42,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Allahabad,32,,30,34,74,130,110,108,92,45,62,170,150,142,134,172,112,52,250,24,22,60,48,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Gorakhpur,37,,23,39,82,169,117,112,79,43,59,198,138,128,121,151,98,49,219,27,24,62,65,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Saharanpur,34,,25,33,87,160,122,116,98,42,69,173,130,125,140,166,124,56,255,28,24,76,27,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Bareilly,34,,26,31,87,163,137,120,120,45,66,197,125,118,115,128,98,47,332,28,18,57,42,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Ayodhya,32,,26,31,72,126,95,105,89,41,55,193,158,122,137,175,97,46,217,28,18,57,31,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Moradabad,37,,25,33,78,149,114,111,92,43,61,191,140,128,131,160,111,47,259,25,19,59,74,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Aligarh,40,,26,33,80,170,130,110,110,44,60,208,122,118,111,148,137,49,242,27,21,73,55,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Mirzapur (Vindhyanchal),31,,23,32,86,165,125,117,125,49,58,188,164,161,163,173,150,58,250,28,19,60,50,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Banda,38,,30,36,74,150,112,110,80,44,64,198,123,115,109,164,109,52,180,22,14,58,38,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Azamgarh,33,,28,27,79,163,112,113,99,47,64,225,160,132,133,132,96,53,280,27,19,62,47,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Gonda (Devipatan),37,,28,36,80,172,130,115,100,45,63,185,138,155,160,190,140,48,340,27,27,55,41,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Amethi,39,,25,39,71,127,92,120,90,44,62,189,163,134,153,190,118,50,259,25,21,58,40,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Barabanki,37,,27,32,80,152,120,119,100,43,64,203,150,135,150,175,119,49,220,28,20,51,51,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Bhadohi,34,,22,28,65,115,85,100,89,42,60,190,160,145,145,185,105,45,235,25,17,60,45,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Chandauli,32,,24,32,83,162,120,120,82,43,60,137,125,129,110,122,93,56,247,26,12,50,39,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Farrukhabad,43,,24,29,70,140,100,100,90,44,66,175,130,127,127,168,105,45,255,26,15,63,35,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Ghazipur,32,,24,35,90,174,121,127,104,43,67,223,133,127,123,150,103,59,211,28,11,59,68,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Jaunpur,40,,26,34,88,168,125,120,88,47,62,190,143,124,115,164,97,59,257,28,20,41,49,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,UP-Pratapgarh,39,,26,31,80,167,127,120,80,46,68,207,135,115,115,118,93,50,266,27,19,57,47,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Sambhal,40,,24,32,70,130,95,100,85,41,58,173,133,140,140,175,128,40,217,29,20,57,38,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Santkabir Nagar,32,,25,32,76,125,115,112,96,43,62,183,150,145,145,175,NR,44,257,28,18,58,52,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Shahjahanpur,38,,24,32,85,129,128,128,125,43,66,200,161,152,159,179,145,47,254,28,21,41,46,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Sitapur,30,,28,32,75,108,104,104,95,41,59,179,163,145,155,173,117,39,240,27,22,73,48,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Sultanpur,34,,28,41,90,140,98,108,98,43,55,214,169,126,166,175,113,49,228,29,21,49,46,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Unnao,41,,27,31,82,163,133,125,88,44,57,198,132,115,118,157,99,48,230,26,20,50,38,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Ambedkar Nagar,41,,27,36,82,117,112,117,95,45,60,203,165,140,160,170,138,58,190,27,25,67,58,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Amroha,40,,26,30,80,140,100,120,100,44,50,197,140,140,147,180,100,41,200,25,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Baghpat,40,,NR,30,80,160,120,113,100,44,62,213,141,122,131,126,100,48,207,28,20,53,50,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Bijnor,36,,26,35,70,162,100,99,87,42,60,170,152,132,148,148,142,45,310,26,18,43,28,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Budaun,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Etah,36,,24,34,65,143,98,100,90,42,65,205,143,143,140,158,118,42,285,26,18,50,40,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Fatehpur,35,,24,42,75,120,155,115,100,45,67,215,167,128,137,176,120,48,227,27,16,65,37,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Ghaziabad,32,,29,34,90,170,129,120,100,47,65,214,127,118,115,138,103,52,202,27,25,57,43,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Hardoi,44,,26,32,84,166,138,139,91,45,69,220,142,129,131,168,99,59,235,27,21,51,41,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Jalaun,33,,28,31,80,142,100,101,90,42,56,184,143,154,152,174,103,46,228,28,16,49,40,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Kaushambi,40,,24,39,73,161,124,96,88,44,60,170,142,126,134,172,127,50,229,29,25,62,38,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Kushinagar,36,,33,37,80,168,125,133,88,47,69,190,145,135,130,160,99,52,243,28,14,59,60,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Lakhimpur Kheri,39,,25,30,71,157,103,112,100,45,58,203,134,127,160,162,109,52,215,28,20,57,30,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Pilibhit,39,,28,32,78,145,125,125,122,44,66,210,145,145,140,155,115,42,265,28,25,60,32,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Sharwasti,33,,24,33,83,170,130,122,88,46,58,NR,148,120,130,NR,100,53,213,28,12,56,40,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Siddharth Nagar,41,,29,30,81,153,120,120,87,43,62,169,150,126,132,165,101,45,230,27,18,65,58,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Sonbhadra,46,,30,34,78,172,102,107,96,47,60,208,141,140,146,173,119,50,288,25,17,54,32,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Rampur,55,,26,30,80,133,108,111,89,43,57,160,134,129,109,145,96,48,259,16,19,44,37,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Bahraich,33,,25,31,63,158,133,111,90,41,45,155,148,137,144,127,120,43,250,28,20,51,53,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,62,155,140,134,131,148,98,45,240,25,20,60,40,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Etawah,45,,28,35,85,170,127,107,97,45,65,190,132,132,130,182,110,45,223,30,30,60,45,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Muzzafarnagar,40,,26,29,74,107,109,108,106,40,75,147,130,126,131,163,105,34,232,27,18,70,15,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Chitrakoot,27,,26,35,84,154,107,108,88,45,58,237,140,132,123,180,113,51,227,28,20,60,41,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Hamirpur-UP,43,,29,34,80,145,124,101,91,46,72,188,148,139,140,191,102,49,279,25,21,49,40,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Deoria,35,,28,31,80,161,118,116,108,44,58,210,132,126,125,155,140,47,226,27,12,59,50,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Hapur,35,,28,35,78,175,133,120,110,45,67,200,148,130,130,135,103,48,220,27,20,50,55,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Bulandshahr,40,,24,34,87,135,100,110,97,44,70,NR,120,120,120,188,100,39,250,26,20,52,40,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Kanpur Dehat,40,,23,30,80,170,125,92,90,45,66,180,125,135,135,160,95,50,210,28,20,50,45,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Hathras,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Raebareli,42,,30,31,87,168,132,118,85,46,67,222,132,118,115,142,102,50,223,27,22,58,47,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Lalitpur,35,,23,28,66,130,90,92,94,41,53,172,132,130,126,188,134,39,258,25,20,45,30,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Mohaba,35,,25,34,80,160,95,98,83,44,58,140,130,123,125,173,112,51,198,28,25,43,38,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Gautam Budh Nagar,36,,28,32,89,180,133,120,90,45,66,236,152,119,136,137,105,57,255,27,20,58,57,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Auraiya,37,,25,35,62,132,91,93,80,45,72,181,162,131,133,182,134,49,266,25,21,55,45,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Maharajganj,32,,27,33,80,160,120,120,80,43,63,208,135,115,134,175,101,46,213,27,16,55,65,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Balrampur,30,,25,31,82,155,125,119,89,44,NR,204,135,110,121,133,105,51,209,29,15,52,42,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Kannauj,35,,24,32,75,160,95,100,85,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Mathura,34,,29,34,70,113,92,96,95,40,62,171,146,143,144,168,108,36,267,29,21,63,43,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Firozabad,38,,35,37,82,115,118,112,118,40,65,190,158,117,142,182,111,45,300,30,13,80,40,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Kasganj,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Mainpuri,33,,25,32,66,110,100,100,90,39,69,177,153,122,134,164,110,43,248,30,20,50,20,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Shamli,38,,26,29,70,128,125,110,103,40,68,205,140,120,117,143,102,41,270,26,20,80,60,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Ballia,33,,28,30,81,165,111,107,96,44,56,198,160,148,147,147,150,55,243,27,19,84,55,,,,,,,,,,,,,,,,,,,2023-11-25
Uttar Pradesh,Mau,39,,24,31,85,169,120,119,85,46,62,205,130,116,119,119,95,51,274,27,15,59,54,,,,,,,,,,,,,,,,,,,2023-11-25
Uttarakhand,Dehradun,35,,25,36,75,130,107,120,103,42,61,160,125,120,123,165,NR,49,288,28,25,62,55,,,,,,,,,,,,,,,,,,,2023-11-25
Uttarakhand,Haldwani,36,,32,35,101,100,101,97,101,41,57,149,149,151,151,151,139,52,254,28,28,62,60,,,,,,,,,,,,,,,,,,,2023-11-25
Uttarakhand,Rudrapur,36,,27,31,98,185,130,135,100,41,63,193,135,122,122,138,85,51,217,28,20,57,27,,,,,,,,,,,,,,,,,,,2023-11-25
Uttarakhand,Haridwar,36,,25,35,83,122,108,106,81,44,68,144,137,133,141,146,NR,56,299,29,20,62,50,,,,,,,,,,,,,,,,,,,2023-11-25
WEST ZONE,WEST ZONE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023-11-25
Chhattisgarh,Raipur,36,,41,43,85,168,131,118,87,43,54,205,139,134,115,130,98,56,255,28,29,68,35,,,,,,,,,,,,,,,,,,,2023-11-25
Chhattisgarh,Durg,35,,35,39,80,165,128,123,85,45,53,192,128,103,115,120,107,55,237,14,24,55,33,,,,,,,,,,,,,,,,,,,2023-11-25
Chhattisgarh,Ambikapur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Chhattisgarh,Bilaspur-CG,40,,28,29,65,110,85,100,90,40,50,185,182,153,160,174,137,45,203,26,27,43,42,,,,,,,,,,,,,,,,,,,2023-11-25
Chhattisgarh,Jagdalpur,47,,43,50,101,170,110,107,103,44,53,194,140,108,129,134,102,45,352,26,31,60,43,,,,,,,,,,,,,,,,,,,2023-11-25
Chhattisgarh,Dantewada,43,,36,38,87,161,121,121,87,44,72,218,143,118,113,128,107,57,559,28,28,68,39,,,,,,,,,,,,,,,,,,,2023-11-25
Chhattisgarh,Dhamtari,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Chhattisgarh,Rajnandgaon,53,,47,42,100,170,114,112,109,NR,NR,262,138,151,108,111,106,NR,NR,NR,24,55,37,,,,,,,,,,,,,,,,,,,2023-11-25
Chhattisgarh,Koriya,38,,33,35,75,165,98,113,80,42,76,198,131,95,124,173,110,47,200,27,20,70,40,,,,,,,,,,,,,,,,,,,2023-11-25
DNH and DD,Silvasa,54,,44,43,88,177,131,133,96,42,66,198,141,143,113,117,92,63,488,27,25,53,38,,,,,,,,,,,,,,,,,,,2023-11-25
DNH and DD,Daman,43,,40,39,87,143,123,118,93,46,66,207,143,130,125,125,95,77,200,26,20,50,42,,,,,,,,,,,,,,,,,,,2023-11-25
DNH and DD,Diu,48,,37,55,89,176,153,131,100,44,61,218,176,136,165,136,115,69,360,28,22,56,47,,,,,,,,,,,,,,,,,,,2023-11-25
Goa,Panaji,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Goa,Margao,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
Gujarat,Ahmedabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,,,,,,,,,,,,,,,,,2023-11-25
