State,Centre,Rice,Broken Rice,Wheat,Atta (Wheat),Gram Dal,Tur/Arhar Dal,Urad Dal,Moong Dal,Masoor Dal,Sugar,Milk @,Groundnut Oil (Packed),Mustard Oil (Packed),Vanaspati (Packed),Soya Oil (Packed),Sunflower Oil (Packed),Palm Oil (Packed),Gur,Tea Loose,Salt Pack (Iodised),Potato,Onion,Tomato,Bajra (whole),Jowar (whole),Maida (wheat),Ragi (whole),Suji (whole),Besan,Desi Ghee,Butter (Pasteurised),Eggs,Brinjal,Black Pepper (whole),Coriander (whole),Cummin Seed (whole),Red Chillies (whole),Turmeric (powder),Banana,Ginger,Garlic,Date
Himachal Pradesh,Hamirpur-HP,41,,NR,33,101,177,135,118,82,46,65,NR,172,137,NR,NR,NR,53,265,28,42,57,42,36,58,36,NR,34,98,450,58,77,37,90,34,46,35,16,57,,,2024-09-16
Himachal Pradesh,Kullu,43,,NR,34,101,177,139,124,89,47,40,NR,167,132,116,137,NR,50,213,28,40,60,40,NR,NR,35,NR,35,107,537,58,80,43,92,41,36,31,15,55,,,2024-09-16
Himachal Pradesh,Sirmour,45,,22,36,88,180,140,110,90,45,50,213,168,136,145,143,110,42,273,28,38,48,40,35,NR,35,NR,40,110,627,58,70,40,83,33,60,32,24,52,,,2024-09-16
Himachal Pradesh,Kinnaur,42,,NR,36,92,179,143,123,80,48,50,NR,155,143,123,NR,NR,50,229,27,37,63,57,NR,NR,35,NR,39,96,543,52,87,50,85,36,45,36,16,57,,,2024-09-16
Himachal Pradesh,Lahaul & Spiti,42,,NR,42,91,165,130,93,100,43,50,NR,184,163,NR,NR,NR,52,480,28,40,53,62,NR,NR,36,NR,37,85,600,45,75,56,100,39,47,31,18,72,,,2024-09-16
Jammu and Kashmir,Srinagar,42,,39,45,90,173,140,125,115,53,50,NR,153,130,133,150,NR,60,290,28,40,63,40,NR,NR,50,NR,40,125,625,59,74,35,93,60,80,45,16,120,,,2024-09-16
Jammu and Kashmir,Jammu,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Poonch,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Kupwara,46,,35,38,89,NR,120,120,100,55,51,NR,132,130,125,132,123,48,300,28,42,65,55,NR,NR,34,NR,39,117,648,59,69,46,84,60,49,49,15,117,,,2024-09-16
Jammu and Kashmir,Udhampur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Shopian,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Samba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Ramban,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Rajouri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Kishtwar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Doda,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Baramulla,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Reasi,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Jammu and Kashmir,Kathua,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Punjab,Amritsar,40,,26,30,102,174,138,127,97,45,57,222,150,125,121,132,NR,55,290,26,32,54,38,41,42,42,70,38,113,572,51,77,40,95,43,41,29,14,48,,,2024-09-16
Punjab,Ludhiana,37,,25,32,99,167,130,118,97,44,62,223,156,130,145,150,NR,57,280,27,33,60,40,37,48,37,62,37,103,560,53,71,49,79,35,42,23,20,43,,,2024-09-16
Punjab,Bathinda,40,,25,30,108,175,140,120,98,44,55,220,150,125,120,132,105,56,287,26,31,56,40,38,40,40,65,38,113,572,50,77,40,95,42,43,30,14,48,,,2024-09-16
Punjab,Barnala,40,,27,30,103,167,132,115,93,44,64,197,127,117,113,128,100,50,293,27,29,57,37,38,48,36,NR,40,103,557,48,72,40,83,42,40,29,15,50,,,2024-09-16
Punjab,Hoshiarpur,36,,28,31,99,167,122,116,87,45,62,193,135,124,109,126,102,51,272,24,29,59,41,37,35,34,65,39,108,552,50,71,40,98,54,46,35,16,51,,,2024-09-16
Punjab,Faridkot,42,,25,30,105,173,142,118,95,44,55,223,147,127,117,133,103,57,300,27,30,57,47,39,41,38,67,38,112,580,50,68,42,98,43,42,29,14,53,,,2024-09-16
Punjab,Mansa,40,,27,30,108,168,135,120,90,45,58,NR,128,118,120,128,NR,50,267,28,32,62,40,42,48,38,65,43,107,573,52,72,42,82,38,43,32,20,50,,,2024-09-16
Punjab,Sri Muktsar Sahib,41,,26,31,99,178,123,118,92,42,63,197,132,120,115,121,99,53,273,27,33,57,42,31,45,35,75,35,108,560,47,67,52,88,36,37,27,15,59,,,2024-09-16
Punjab,Dera Bassi,40,,26,30,90,155,120,120,90,44,58,NR,138,124,118,NR,NR,58,243,27,30,47,57,30,38,35,50,40,97,550,55,70,40,97,42,55,37,17,43,,,2024-09-16
Punjab,Sangrur,42,,28,31,99,165,134,119,91,44,60,225,164,144,142,160,124,52,257,27,27,59,42,38,48,38,67,38,98,557,58,74,41,93,40,47,32,20,43,,,2024-09-16
Punjab,Ropar,39,,27,33,103,168,133,120,90,44,60,216,141,135,128,NR,120,57,253,27,30,60,43,39,53,41,66,42,107,568,51,73,43,88,38,42,35,15,48,,,2024-09-16
Punjab,Amargarh,42,,27,31,100,169,135,118,95,44,60,213,155,137,135,150,120,50,250,27,27,55,40,40,50,40,NR,40,100,550,55,72,49,100,40,48,26,15,40,,,2024-09-16
Punjab,Fatehgarh Sahib,40,,26,31,98,170,120,120,100,43,60,218,141,132,132,148,104,53,280,27,30,48,57,33,45,34,65,40,93,550,52,72,42,92,24,52,34,26,48,,,2024-09-16
Punjab,Ferozepur,40,,26,33,108,168,139,118,91,44,61,210,139,128,119,135,97,62,241,25,31,58,37,30,41,40,62,40,109,556,54,75,35,91,49,51,32,12,53,,,2024-09-16
Punjab,Kapurthala,39,,26,31,89,168,122,125,89,44,61,198,128,123,116,127,99,57,263,25,30,60,45,42,48,39,49,39,102,560,52,70,38,93,33,50,31,15,44,,,2024-09-16
Uttar Pradesh,Lucknow,40,,29,35,90,160,123,113,80,44,68,181,139,121,117,119,105,54,260,27,35,49,40,37,46,35,52,35,108,559,58,80,37,90,49,60,30,15,40,,,2024-09-16
Uttar Pradesh,Kanpur,35,,28,32,90,150,125,108,85,42,60,180,138,122,115,128,110,56,234,26,30,35,50,35,40,45,NR,30,90,580,55,72,40,100,20,40,35,25,50,,,2024-09-16
Uttar Pradesh,Varanasi,39,,28,35,89,162,122,114,81,45,72,205,142,127,118,125,104,59,281,30,28,46,42,34,59,35,NR,41,114,672,58,87,37,107,41,58,35,17,60,,,2024-09-16
Uttar Pradesh,Agra,41,,30,32,88,149,91,91,76,44,68,184,133,132,115,119,115,52,250,28,31,45,41,27,25,37,NR,38,99,648,46,83,31,79,49,41,36,15,39,,,2024-09-16
Uttar Pradesh,Jhansi,49,,27,31,96,163,112,100,83,43,60,181,129,119,108,130,100,49,195,26,30,45,52,29,29,35,60,38,100,560,59,85,31,85,42,36,28,18,31,,,2024-09-16
Uttar Pradesh,Meerut,37,,30,37,84,154,133,96,96,49,65,159,135,133,134,146,131,50,249,29,36,43,49,39,39,37,66,39,96,539,29,77,37,97,36,28,25,16,47,,,2024-09-16
Uttar Pradesh,Allahabad,34,,33,37,82,156,122,112,94,44,66,170,134,126,128,160,110,50,235,26,39,42,48,24,30,40,39,38,89,593,58,85,41,115,58,42,35,38,50,,,2024-09-16
Uttar Pradesh,Gorakhpur,44,,24,33,90,155,123,115,80,44,64,213,135,125,122,114,94,58,223,27,37,42,43,38,35,35,55,35,95,588,57,84,34,80,30,39,23,20,50,,,2024-09-16
Uttar Pradesh,Saharanpur,39,,27,29,84,161,115,110,86,44,62,NR,128,127,122,131,107,49,246,25,28,41,37,30,NR,32,NR,31,84,500,59,72,35,80,42,44,30,13,40,,,2024-09-16
Uttar Pradesh,Bareilly,37,,26,32,90,160,127,108,89,43,68,188,132,118,115,127,100,50,322,25,26,38,37,23,32,37,49,35,117,740,58,66,37,80,45,47,36,18,50,,,2024-09-16
Uttar Pradesh,Ayodhya,32,,30,33,89,155,110,107,103,48,57,200,163,129,142,172,105,55,226,28,35,48,37,55,59,49,54,48,79,109,49,92,47,89,56,46,54,36,60,,,2024-09-16
Uttar Pradesh,Moradabad,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Uttar Pradesh,Aligarh,40,,26,30,90,165,125,112,90,44,59,181,138,122,117,118,98,54,247,21,34,48,42,30,NR,35,NR,33,100,610,53,76,43,93,47,48,32,17,43,,,2024-09-16
Uttar Pradesh,Mirzapur (Vindhyanchal),38,,28,32,88,150,118,109,87,43,54,180,135,120,115,117,95,54,226,24,30,45,32,27,43,32,51,33,91,633,58,69,50,87,51,51,34,15,50,,,2024-09-16
Uttar Pradesh,Banda,38,,30,36,90,145,126,110,84,44,64,195,136,119,106,161,103,54,155,20,32,46,33,31,41,34,83,34,101,503,55,66,27,118,55,47,41,25,54,,,2024-09-16
Uttar Pradesh,Azamgarh,37,,29,35,85,158,121,121,95,46,60,221,149,127,125,125,98,51,279,28,35,49,41,39,47,42,52,43,106,652,56,66,38,99,32,53,43,34,45,,,2024-09-16
Uttar Pradesh,Gonda (Devipatan),34,,27,32,87,157,128,120,87,44,60,167,146,123,127,137,112,47,277,28,30,48,34,36,34,31,65,38,97,620,53,83,30,80,26,52,29,18,49,,,2024-09-16
Uttar Pradesh,Amethi,39,,27,39,86,161,116,112,82,46,64,198,147,134,134,128,116,52,259,25,28,43,51,48,32,42,38,51,115,693,57,81,40,79,37,57,28,18,62,,,2024-09-16
Uttar Pradesh,Barabanki,43,,26,31,92,157,113,108,85,45,68,193,145,122,117,117,98,56,218,26,32,58,37,34,39,34,50,35,96,518,58,80,37,90,49,45,35,17,47,,,2024-09-16
Uttar Pradesh,Bhadohi,34,,25,32,90,160,130,120,85,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,20,21,35,25,35,80,670,50,72,35,90,24,40,34,21,50,,,2024-09-16
Uttar Pradesh,Chandauli,32,,26,32,91,159,129,114,79,42,60,177,135,120,107,118,94,54,247,26,30,48,34,34,56,37,60,38,99,633,56,75,32,89,35,46,38,18,40,,,2024-09-16
Uttar Pradesh,Farrukhabad,46,,24,31,90,160,130,113,95,44,67,183,137,118,123,163,98,47,220,26,30,45,40,17,NR,33,NR,35,105,647,58,79,55,120,50,49,28,18,52,,,2024-09-16
Uttar Pradesh,Ghazipur,41,,27,33,90,157,117,117,92,43,69,239,139,128,128,139,106,59,262,27,29,48,32,35,35,36,44,40,109,642,55,78,35,100,61,62,41,16,46,,,2024-09-16
Uttar Pradesh,Jaunpur,47,,28,32,90,158,120,117,80,44,63,189,133,120,115,143,98,59,260,27,30,39,30,28,27,35,43,34,90,580,52,72,17,91,38,60,30,16,52,,,2024-09-16
Uttar Pradesh,UP-Pratapgarh,40,,25,30,90,157,117,120,89,44,68,209,154,135,132,122,104,62,255,26,32,49,38,33,29,35,39,35,98,540,55,88,39,79,31,41,31,16,39,,,2024-09-16
Uttar Pradesh,Sambhal,40,,25,31,87,163,118,95,93,42,60,173,127,142,139,169,127,52,217,30,30,47,48,35,NR,35,NR,35,98,667,50,72,28,100,35,67,30,30,45,,,2024-09-16
Uttar Pradesh,Santkabir Nagar,32,,25,32,75,150,118,110,95,43,62,183,150,145,145,175,NR,44,257,28,28,45,40,31,33,32,80,45,110,690,58,96,60,110,30,65,40,35,50,,,2024-09-16
Uttar Pradesh,Shahjahanpur,38,,25,33,75,125,120,120,100,44,62,200,167,113,118,115,110,47,260,27,31,38,42,50,40,35,101,35,102,650,56,83,24,100,30,50,40,40,52,,,2024-09-16
Uttar Pradesh,Sitapur,38,,30,35,85,155,115,110,90,42,60,181,159,145,130,158,110,47,227,27,33,49,55,22,25,32,42,35,92,640,56,83,38,80,30,50,30,20,40,,,2024-09-16
Uttar Pradesh,Sultanpur,34,,29,41,89,148,92,107,90,43,59,192,143,134,134,135,113,48,241,29,34,43,55,20,28,39,36,51,110,650,58,71,42,79,28,60,26,25,58,,,2024-09-16
Uttar Pradesh,Unnao,41,,27,31,88,163,128,118,88,45,58,198,138,122,125,148,102,57,237,25,33,43,43,29,37,35,52,40,100,477,57,72,40,98,32,72,34,15,47,,,2024-09-16
Uttar Pradesh,Ambedkar Nagar,46,,32,42,89,158,120,120,89,45,60,230,148,130,120,159,110,59,188,27,35,49,40,30,35,35,90,37,97,543,63,72,21,111,40,40,30,30,53,,,2024-09-16
Uttar Pradesh,Amroha,39,,27,32,80,153,120,120,100,46,54,195,142,140,133,185,100,53,197,26,30,46,40,32,41,40,32,39,108,547,44,73,39,123,26,66,39,22,37,,,2024-09-16
Uttar Pradesh,Baghpat,42,,NR,30,95,160,120,110,90,43,70,188,142,128,123,124,100,55,200,27,33,50,40,27,73,32,78,35,92,520,20,70,45,66,35,40,26,14,31,,,2024-09-16
Uttar Pradesh,Bijnor,35,,26,30,90,150,105,110,80,42,55,155,140,120,121,125,100,45,260,25,30,50,40,30,40,33,60,39,100,550,55,72,35,97,30,60,35,10,45,,,2024-09-16
Uttar Pradesh,Budaun,39,,24,29,90,140,112,95,85,44,65,220,130,132,117,138,100,49,288,28,30,50,32,25,42,35,38,35,91,653,58,72,31,90,23,69,33,23,47,,,2024-09-16
Uttar Pradesh,Etah,45,,26,35,80,160,110,115,90,43,68,205,130,128,133,138,115,50,285,28,28,40,40,22,NR,35,NR,37,90,665,60,78,40,95,21,42,30,25,42,,,2024-09-16
Uttar Pradesh,Fatehpur,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Uttar Pradesh,Ghaziabad,40,,29,32,88,159,121,110,86,44,70,188,133,122,118,119,102,58,226,27,35,46,38,34,39,36,64,38,108,523,57,68,31,104,42,41,38,15,43,,,2024-09-16
Uttar Pradesh,Hardoi,50,,26,34,92,161,115,115,90,44,58,204,141,124,123,141,100,50,248,27,30,50,44,31,33,35,64,40,111,643,58,75,42,94,38,47,28,14,45,,,2024-09-16
Uttar Pradesh,Jalaun,34,,28,30,86,161,109,100,89,43,55,167,133,134,134,152,99,54,226,28,30,45,40,30,34,33,NR,36,86,648,56,76,30,97,27,91,31,32,34,,,2024-09-16
Uttar Pradesh,Kaushambi,43,,26,38,87,158,130,107,86,43,59,171,141,120,118,132,97,50,229,28,33,48,42,28,58,35,41,51,87,527,30,92,30,86,59,40,39,18,43,,,2024-09-16
Uttar Pradesh,Kushinagar,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Uttar Pradesh,Lakhimpur Kheri,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Uttar Pradesh,Pilibhit,42,,28,32,88,164,120,115,91,43,65,205,148,122,122,138,102,49,280,27,31,44,36,30,61,33,85,34,110,523,58,74,32,138,42,45,32,13,48,,,2024-09-16
Uttar Pradesh,Sharwasti,39,,28,35,90,162,130,125,85,45,50,150,157,120,123,NR,98,53,203,28,30,48,37,NR,NR,39,NR,40,98,567,59,70,33,87,22,50,30,30,33,,,2024-09-16
Uttar Pradesh,Siddharth Nagar,48,,30,32,80,159,120,110,85,45,65,164,142,131,131,158,97,50,233,26,34,45,42,50,50,35,70,36,91,550,60,84,31,73,29,49,27,18,39,,,2024-09-16
Uttar Pradesh,Sonbhadra,44,,29,32,88,149,117,113,80,44,55,199,130,118,116,121,97,54,210,25,30,48,45,27,41,33,35,35,90,573,58,68,41,78,29,32,25,16,50,,,2024-09-16
Uttar Pradesh,Rampur,50,,26,29,90,146,108,109,88,42,57,167,164,128,125,143,119,43,255,15,36,50,45,30,33,32,NR,30,94,519,59,57,28,118,62,98,30,14,49,,,2024-09-16
Uttar Pradesh,Bahraich,40,,26,33,90,155,130,122,85,42,45,155,150,115,126,125,115,45,250,27,27,50,32,34,35,31,65,38,100,607,58,81,28,88,19,65,32,31,42,,,2024-09-16
Uttar Pradesh,Basti,40,,22,30,70,145,110,105,82,42,58,155,140,133,130,148,98,47,242,25,30,39,40,60,62,35,100,40,92,563,61,81,30,83,24,53,31,19,43,,,2024-09-16
Uttar Pradesh,Etawah,42,,30,35,92,162,123,115,88,44,68,180,141,121,120,119,100,52,210,25,34,49,41,21,NR,35,NR,35,107,596,58,84,40,80,35,31,30,17,48,,,2024-09-16
Uttar Pradesh,Muzzafarnagar,43,,26,30,87,156,138,116,92,45,71,160,146,135,134,144,120,43,220,27,29,44,46,33,46,33,NR,35,96,465,68,48,41,91,29,43,33,12,52,,,2024-09-16
Uttar Pradesh,Chitrakoot,33,,28,32,92,155,109,100,81,43,50,180,142,120,120,168,107,55,207,27,35,50,40,25,30,35,60,46,100,522,58,96,40,84,34,48,25,15,52,,,2024-09-16
Uttar Pradesh,Hamirpur-UP,46,,28,33,86,151,120,111,89,44,70,207,139,119,111,126,100,58,220,26,35,45,46,NR,NR,35,NR,36,93,610,56,84,41,90,45,55,29,14,45,,,2024-09-16
Uttar Pradesh,Deoria,34,,28,30,82,151,119,95,84,45,58,203,145,126,125,127,119,54,224,27,33,52,42,57,66,30,59,31,88,557,58,71,35,98,22,78,37,40,38,,,2024-09-16
Uttar Pradesh,Hapur,36,,28,31,70,158,123,120,100,43,68,211,156,132,145,137,115,50,218,27,35,50,43,35,31,39,45,40,98,620,52,78,29,100,57,50,32,14,35,,,2024-09-16
Uttar Pradesh,Bulandshahr,40,,31,34,90,170,118,117,98,43,65,NR,140,130,130,133,107,43,248,24,30,48,40,29,39,32,60,35,100,497,53,72,43,100,31,55,29,15,32,,,2024-09-16
Uttar Pradesh,Kanpur Dehat,35,,26,31,81,142,105,93,82,45,68,168,132,117,116,128,99,60,230,28,30,40,30,25,30,34,43,35,98,507,56,84,30,94,47,57,29,15,32,,,2024-09-16
Uttar Pradesh,Hathras,40,,25,28,90,160,120,110,90,43,60,165,130,133,117,173,100,48,200,25,30,44,38,23,NR,35,NR,37,103,630,58,90,50,113,44,42,33,13,39,,,2024-09-16
Uttar Pradesh,Raebareli,44,,27,33,88,159,124,120,87,44,67,221,139,122,121,142,108,58,232,27,33,50,43,31,43,39,49,39,98,625,57,87,31,95,51,57,33,15,51,,,2024-09-16
Uttar Pradesh,Lalitpur,37,,27,29,75,163,99,92,87,42,56,183,145,142,137,126,118,40,255,25,32,43,45,33,38,29,65,28,92,647,51,95,28,76,18,42,27,29,28,,,2024-09-16
Uttar Pradesh,Mohaba,NR,,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,NR,,,2024-09-16
Uttar Pradesh,Gautam Budh Nagar,41,,29,33,89,161,115,112,87,44,67,202,148,119,120,140,110,60,247,26,31,49,32,35,40,36,60,37,110,523,58,74,36,92,36,42,34,14,45,,,2024-09-16
Uttar Pradesh,Auraiya,38,,27,35,76,158,110,94,84,45,63,165,128,122,122,135,106,52,198,27,34,39,40,26,26,37,40,39,111,577,57,84,40,102,68,43,38,20,47,,,2024-09-16
Uttar Pradesh,Maharajganj,34,,28,34,85,156,123,114,83,44,63,198,139,115,121,140,98,54,213,27,31,45,42,40,55,31,62,36,100,548,58,76,34,102,20,60,30,29,48,,,2024-09-16
Uttar Pradesh,Balrampur,36,,26,36,91,155,119,120,82,45,49,202,145,117,119,126,102,59,196,29,29,46,39,55,55,30,NR,34,89,553,58,80,38,117,40,69,35,21,38,,,2024-09-16
Uttar Pradesh,Kannauj,40,,26,31,89,160,115,110,89,45,70,178,139,118,123,143,108,49,238,28,31,34,28,32,39,32,NR,34,83,538,52,68,25,108,39,58,34,19,36,,,2024-09-16
